velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13425.0,9.817964388351419e-14,13113.487757390587,0.5,0.0,9.414883047336168e-14,2.521938695036806e-05,0.9261036549180997,0.0738710636634027,,,,
13575.0,8.785600528632412e-14,12668.998834996795,0.5,0.0,2.1552986855994977e-13,4.667997593855036e-05,0.9738955082187354,0.02605780673264147,,,,
13825.0,7.861790244450754e-14,11658.185931572018,0.5,0.0,1.2859436063309247e-12,0.00016187304860715545,0.9977847853065273,0.0020533416315285324,,,,
14075.0,7.035119073113851e-14,10885.07743676129,0.04113110539845759,0.0005141388174807199,5.972445186468249e-12,0.0004649859035342756,0.9993195196591441,0.00021549443129157954,3.1900631003988515e-15,2.794692164143082e-06,0.9999972053032153,4.617179644974353e-12
14325.0,6.295372788383007e-14,10816.861714698463,0.04113110539845759,0.0005141388174807199,7.228179902428096e-12,0.0005451884411607207,0.9992912259961166,0.00016358555546391022,3.627527710925637e-15,3.1267541394417675e-06,0.9999968732427447,3.112195703554031e-12
14575.0,5.633411195010759e-14,10729.04923296152,0.04113110539845759,0.0005141388174807199,8.721132635455521e-12,0.0006382971890859753,0.9992415863731677,0.00012011642901031608,4.053195334308724e-15,3.4678729951600543e-06,0.9999965321250428,1.9578815834361136e-12
14825.0,5.04105519384562e-14,10638.055475694948,0.04113110539845759,0.0005141388174807199,1.0421123497121648e-11,0.000742651961270768,0.9991692998892124,8.804813908857782e-05,4.4742324695614475e-15,3.818054692978132e-06,0.9999961819440828,1.2196951309163386e-12
15075.0,4.5109857220975285e-14,10585.01125593663,0.04113110539845759,0.0005141388174807199,1.1292989046157579e-11,0.0008100682203201658,0.9991165025750338,7.342919334843506e-05,4.619963688131023e-15,4.015289053622037e-06,0.999995984710018,9.23664092694834e-13
15325.0,4.0366533200848204e-14,10501.000251720081,0.04113110539845759,0.0005141388174807199,1.3220657107018618e-11,0.0009298218250666607,0.9990151749392235,5.500322248679189e-05,5.022691806664437e-15,4.373467578491755e-06,0.9999956265318235,5.930321556738649e-13
15575.0,3.6121972070829574e-14,10434.310347224447,0.04113110539845759,0.0005141388174807199,1.4958141501145363e-11,0.0010434046097284515,0.9989132134851979,4.3381890114109824e-05,5.350694466328314e-15,4.693253305156971e-06,0.9999953067462765,4.130492769190947e-13
15825.0,3.23237286638818e-14,10394.650575416861,0.04113110539845759,0.0005141388174807199,1.5954595318995676e-11,0.001126099871390807,0.9988365781481376,3.732196451600829e-05,5.493554257167524e-15,4.9062056992693575e-06,0.9999950937939657,3.296351490386852e-13
16075.0,2.892487244847865e-14,10284.817460577453,0.04113110539845759,0.0005141388174807199,1.8968837193189167e-11,0.0013063455285583368,0.9986674293121626,2.6225140309981018e-05,5.937359591826495e-15,5.339868944804411e-06,0.9999946601308612,1.8797787208709613e-13
16325.0,2.5883407661926743e-14,10250.360396036145,0.04113110539845759,0.0005141388174807199,2.003815711039216e-11,0.0014009157598957708,0.9985762063560121,2.287786405375433e-05,6.0615414299022215e-15,5.5567030131848e-06,0.9999944432968275,1.5332125025080303e-13
16575.0,2.316175441695767e-14,10150.684688102248,0.04113110539845759,0.0005141388174807199,2.3772428672152524e-11,0.0016224394611017421,0.9983612411773748,1.6319337750970144e-05,6.582472557832092e-15,6.054951094761721e-06,0.9999939450488088,9.001615542826358e-14
16825.0,2.0726284370221296e-14,10057.341074779739,0.04113110539845759,0.0005141388174807199,2.7738178544778118e-11,0.001858517413754777,0.9981296117029747,1.1870855532556858e-05,7.062853894101178e-15,6.544203536535162e-06,0.9999934557964021,5.437544906074846e-14
17075.0,1.8546905215468798e-14,9934.676818593969,0.04113110539845759,0.0005141388174807199,3.5223553127974125e-11,0.0022505746866945345,0.9977417492688129,7.676009268936217e-06,8.030801847623967e-15,7.353349141207105e-06,0.9999926466508234,2.7406939424315642e-14
17325.0,1.659668886748517e-14,9805.912175778225,0.04113110539845759,0.0005141388174807199,4.428758208215806e-11,0.002707841722548736,0.9972872533855416,4.904847621980501e-06,8.982868265513722e-15,8.18971780832813e-06,0.9999918102821693,1.3396612842540523e-14
17575.0,1.4851538742666926e-14,9748.102022569226,0.04113110539845759,0.0005141388174807199,4.712013045055806e-11,0.002918656007500715,0.9970773125436933,4.0314016858807475e-06,9.048214359995874e-15,8.476536164819118e-06,0.9999915234638164,9.736713051544416e-15
17825.0,1.328989202521324e-14,9599.600325113559,0.04113110539845759,0.0005141388174807199,6.314186236331845e-11,0.0036613940509410206,0.9963362626820973,2.3432038197610183e-06,1.0559255478245882e-14,9.714831747158658e-06,0.9999902851682382,4.1042121386571324e-15
18075.0,1.1892453240175879e-14,9516.658139753512,0.04113110539845759,0.0005141388174807199,7.211392753274986e-11,0.004134503787029131,0.9958637654556789,1.7306851779046068e-06,1.1137509286134697e-14,1.0376403449249993e-05,0.9999896235965371,2.5217404877501014e-15
18325.0,1.0641955841435824e-14,9381.683858821369,0.04113110539845759,0.0005141388174807199,9.685713874751375e-11,0.005192767040592781,0.9948062140904245,1.0187721256203342e-06,1.3131325823135692e-14,1.194413167444057e-05,0.9999880558683114,1.0932897915082913e-15
18575.0,9.522948868823592e-15,9236.456024191775,0.04113110539845759,0.0005141388174807199,1.31836393059777e-10,0.006579477160001555,0.9934199474871845,5.752209774864691e-07,1.5493460861620463e-14,1.3785195068470985e-05,0.9999862148049156,4.3996837241877324e-16
18825.0,8.521606038349507e-15,8997.605345235124,0.04113110539845759,0.0005141388174807199,2.4248512452274336e-10,0.01015339331021187,0.989846396966882,2.0948042084333282e-07,2.2368367654445388e-14,1.8247842908070246e-05,0.9999817521570695,8.977543358603992e-17
19075.0,7.625554906691999e-15,8773.052174410503,0.010000000000000002,0.0005000000000000001,4.5229114384529276e-10,0.015726519469395912,0.984273403963305,7.61150078866595e-08,3.2929851725126094e-14,2.4347640775156838e-05,0.999975652359192,1.842198356619034e-17
19325.0,6.82372399912506e-15,8758.735582119163,0.010000000000000002,0.0005000000000000001,4.32784841342086e-10,0.0158088930230972,0.9841910336585928,7.28855251723681e-08,3.104692394880316e-14,2.404459686209914e-05,0.9999759554031069,1.698060663748439e-17
