velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12875.0,1.22608746524337e-13,14812.895507045358,0.5,0.0,5.95158555250167e-15,2.4281507942784205e-06,0.3606733897115919,0.6392843025156106,,,,
13125.0,1.0971637558160338e-13,14798.86742354354,0.5,0.0,9.219609431119477e-15,3.582728974712084e-06,0.4210780335752542,0.5788908759943129,,,,
13375.0,9.817964388351419e-14,14233.762685296706,0.5,0.0,2.933451289805508e-14,9.864579247816305e-06,0.6775678087427953,0.3224186801449173,,,,
13625.0,8.785600528632412e-14,13356.448822771546,0.5,0.0,1.1381788273325662e-13,2.9282638345854036e-05,0.9187069790118894,0.08126364774097337,,,,
13875.0,7.861790244450754e-14,12109.739370862906,0.5,0.0,7.856300005276829e-13,0.00011567651198693493,0.994551125712164,0.005333197649204079,,,,
14125.0,7.035119073113851e-14,11173.16460955418,0.050890585241730284,0.0005089058524173028,4.312140933121706e-12,0.0003730308098801627,0.9991995124406975,0.0004274567447973381,2.8476182008421767e-15,2.518543185035296e-06,0.9999974814420173,1.4794821369324268e-11
14375.0,6.295372788383007e-14,11056.843547762566,0.050890585241730284,0.0005089058524173028,5.351369863419366e-12,0.0004453142278214112,0.9992577520568174,0.0002969337098773772,3.2130443762046145e-15,2.8197565604174996e-06,0.999997180234957,8.479356001915635e-12
14625.0,5.633411195010759e-14,10987.9002927164,0.050890585241730284,0.0005089058524173028,6.182854593882664e-12,0.000506755948097015,0.999260407593268,0.00023283645237685518,3.4929480047465954e-15,3.0678561903437353e-06,0.9999969321378881,5.918011662125792e-12
14875.0,5.04105519384562e-14,10910.99593293777,0.050890585241730284,0.0005089058524173028,7.094184368334035e-12,0.0005741671452112865,0.9992450889366826,0.0001807439109702775,3.751002798947892e-15,3.3146878772594354e-06,0.9999966853080904,4.028743268781461e-12
15125.0,4.5109857220975285e-14,10780.226949096977,0.050890585241730284,0.0005089058524173028,8.899614182757454e-12,0.000690292743915444,0.999189163890706,0.00012054335646303114,4.227697276079099e-15,3.71124023069326e-06,0.9999962887576226,2.142561900176028e-12
15375.0,4.0366533200848204e-14,10699.8685287572,0.050890585241730284,0.0005089058524173028,1.0154875391896181e-11,0.0007792658693111406,0.9991278342206581,9.289989986719361e-05,4.501309128776333e-15,3.988368087113623e-06,0.9999960116304762,1.4322662605118425e-12
15625.0,3.6121972070829574e-14,10640.56581783008,0.050890585241730284,0.0005089058524173028,1.133715012221358e-11,0.0008668617514424894,0.9990579440959269,7.519414128825456e-05,4.7617716439923925e-15,4.257147410992288e-06,0.9999957428515424,1.041901130507412e-12
15875.0,3.23237286638818e-14,10648.467500045239,0.050890585241730284,0.0005089058524173028,1.1238493863127832e-11,0.0008911829228475451,0.9990348598535023,7.39572124067813e-05,4.707654819781223e-15,4.323928513934115e-06,0.9999956760704437,1.0377277760330793e-12
16125.0,2.892487244847865e-14,10512.70074854233,0.050890585241730284,0.0005089058524173028,1.3797637535674988e-11,0.0010563651048042634,0.9988945839042802,4.905097711597983e-05,5.170040593488184e-15,4.764132553709044e-06,0.9999952358669031,5.380128199227744e-13
16375.0,2.5883407661926743e-14,10366.443103306266,0.050890585241730284,0.0005089058524173028,1.767494762600775e-11,0.0012874746915387026,0.9986816914989947,3.083379179097507e-05,5.859768289587663e-15,5.35790939068911e-06,0.9999946420903458,2.575512462490038e-13
16625.0,2.316175441695767e-14,10339.725677911021,0.050890585241730284,0.0005089058524173028,1.7581029197306786e-11,0.0013275412020212396,0.9986440423016139,2.8416478783453832e-05,5.672627400523592e-15,5.393218015456839e-06,0.9999946067817533,2.2545519867642192e-13
16875.0,2.0726284370221296e-14,10258.9880863865,0.050890585241730284,0.0005089058524173028,1.979308719618256e-11,0.0014854280684520754,0.998492758566069,2.1813345685637778e-05,5.946849582531017e-15,5.735849039052264e-06,0.9999942641508068,1.4822736220937307e-13
17125.0,1.8546905215468798e-14,10125.092695145717,0.050890585241730284,0.0005089058524173028,2.4523984037469513e-11,0.0017709206676378543,0.9982149143793441,1.4164928493940999e-05,6.566855993195172e-15,6.339860568357628e-06,0.9999936601393511,7.411502127635713e-14
17375.0,1.659668886748517e-14,9992.168184714117,0.050890585241730284,0.0005089058524173028,3.109393119839531e-11,0.0021430307171002466,0.9978479554659606,9.013785845345492e-06,7.40633144738713e-15,7.096930801246332e-06,0.9999929030691552,3.613273013948057e-14
17625.0,1.4851538742666926e-14,9894.437222502194,0.050890585241730284,0.0005089058524173028,3.673967762526203e-11,0.0024749170955240983,0.9975186742974211,6.408570315188109e-06,8.00977624435973e-15,7.707035987519733e-06,0.9999922929639835,2.1019296698556658e-14
17875.0,1.328989202521324e-14,9802.188351182042,0.050890585241730284,0.0005089058524173028,4.358412490744592e-11,0.0028653168454890444,0.9971301059316657,4.577179261113328e-06,8.7267836697847e-15,8.399670469345023e-06,0.9999916003295096,1.2376639710094648e-14
18125.0,1.1892453240175879e-14,9663.136585341179,0.050890585241730284,0.0005089058524173028,5.681752807405364e-11,0.003530179630839149,0.9964670463996275,2.7739127158256537e-06,1.0016892482995081e-14,9.512314789427658e-06,0.9999904876851949,5.572191114537243e-15
18375.0,1.0641955841435824e-14,9540.603978258761,0.050890585241730284,0.0005089058524173028,7.172973003447733e-11,0.004258020459100217,0.9957402150718002,1.7643973697942688e-06,1.1274313243500378e-14,1.0622967099896365e-05,0.9999893770328862,2.708280913729912e-15
18625.0,9.522948868823592e-15,9356.523847007655,0.050890585241730284,0.0005089058524173028,1.0676445349481066e-10,0.005722460066298533,0.9942766694002788,8.704266582578755e-07,1.4085663219581526e-14,1.2755382819478917e-05,0.9999872446171656,8.808342532488062e-16
18875.0,8.521606038349507e-15,9137.032395464472,0.050890585241730284,0.0005089058524173028,1.7963357337543178e-10,0.008332345768112905,0.9916672962544376,3.5779781600819034e-07,1.9096433809898848e-14,1.6191624873325926e-05,0.9999838083751074,2.1571942151752636e-16
19125.0,7.625554906691999e-15,8983.448121500427,0.010000000000000002,0.0005000000000000001,2.68159722904991e-10,0.011161122727062149,0.9888386937253172,1.832794609732162e-07,2.4385369130233137e-14,1.9574430888480288e-05,0.9999804255690871,7.581143273492349e-17
19375.0,6.82372399912506e-15,8947.787163306382,0.010000000000000002,0.0005000000000000001,2.7087988609061205e-10,0.011626089024963924,0.9883737498658851,1.6083827101619366e-07,2.3725909801937832e-14,1.9774024111974865e-05,0.9999802259758643,6.080838061492635e-17
19625.0,6.1062060120205104e-15,8912.189084088377,0.010000000000000002,0.0005000000000000001,2.7083300071421613e-10,0.012030092631226171,0.9879697650570527,1.420408881800653e-07,2.2843981226091186e-14,1.9852951770048414e-05,0.9999801470482071,4.905590423594502e-17
19875.0,5.464135399675648e-15,8865.421102074462,0.010000000000000002,0.0005000000000000001,2.8118136409489555e-10,0.012758921767672998,0.9872409591163824,1.1883476315133725e-07,2.2571717549674532e-14,2.0281689615411072e-05,0.999979718310362,3.641357734448114e-17
20125.0,4.8895788329468825e-15,8807.815677318904,0.010000000000000002,0.0005000000000000001,2.956116153066419e-10,0.013644984315089669,0.9863549196013405,9.578795824631918e-08,2.2322299530054104e-14,2.077591204977013e-05,0.9999792240879278,2.5290552040678764e-17
20375.0,4.375437176212979e-15,8781.133748359875,0.010000000000000002,0.0005000000000000001,2.8466950840340457e-10,0.01377751775985903,0.9862223934525599,8.85029115551824e-08,2.0877155649875658e-14,2.047096583864817e-05,0.9999795290341404,2.1784080659622537e-17
20625.0,3.915357771509436e-15,8744.150300080353,0.010000000000000002,0.0005000000000000001,2.8040202525397563e-10,0.014119550219269998,0.9858803711054189,7.839490907333464e-08,1.9753668543167942e-14,2.035059852037947e-05,0.9999796494014599,1.7502198986454474e-17
20875.0,3.5036559460300107e-15,8727.60957525479,0.010000000000000002,0.0005000000000000001,2.6355626123281164e-10,0.014032199863279004,0.9859677243673222,7.550584271423706e-08,1.8218698277448614e-14,1.9847819161327334e-05,0.9999801521808205,1.6124688280929202e-17
21125.0,3.135244773153636e-15,8721.71124635246,0.010000000000000002,0.0005000000000000001,2.4036370904464575e-10,0.0136728414530833,0.9863270820286807,7.627787242146177e-08,1.6483283172011305e-14,1.9099407899587297e-05,0.9999809005920839,1.6022613852026062e-17
21375.0,2.8055722191345024e-15,8695.10601474878,0.010000000000000002,0.0005000000000000001,2.296007532225887e-10,0.013733892324518868,0.9862660366684826,7.077739773885025e-08,1.528277659280685e-14,1.8723159497471586e-05,0.9999812768404873,1.3843151444465665e-17
21625.0,2.5105648988489894e-15,8690.342518011374,0.010000000000000002,0.0005000000000000001,2.054827163512066e-10,0.013219056423093836,0.9867808707492915,7.262213192384441e-08,1.358087267097914e-14,1.7824272605350596e-05,0.9999821757273811,1.4010657791377236e-17
21875.0,2.246577745653984e-15,8665.917325764301,0.010000000000000002,0.0005000000000000001,1.9625439507405263e-10,0.013276758729380394,0.9867231733350966,6.773926851677493e-08,1.2614339898515312e-14,1.7483577399847622e-05,0.9999825164225875,1.2233496967022852e-17
22125.0,2.0103489734846856e-15,8651.169942781287,0.010000000000000002,0.0005000000000000001,1.8023374101251006e-10,0.012997403802879937,0.9870025294880118,6.652887440966769e-08,1.1380074915158696e-14,1.6826026842874214e-05,0.9999831739731458,1.1537953361609843e-17
22375.0,1.7989597747103243e-15,8633.394969321167,0.010000000000000002,0.0005000000000000001,1.650795397824888e-10,0.012702424388969045,0.9872975105149747,6.493097657086166e-08,1.0206868756002075e-14,1.6148123860599093e-05,0.9999838518761293,1.0724272231396277e-17
22625.0,1.609798255780531e-15,8640.4909625793,0.010000000000000002,0.0005000000000000001,1.3978464998729974e-10,0.011792036272656285,0.9882078922555657,7.133199320485968e-08,8.686221230588455e-15,1.495169260214743e-05,0.9999850483073891,1.1995074916347185e-17
22875.0,1.4405271650564395e-15,8614.383738518798,0.010000000000000002,0.0005000000000000001,1.3114152057501688e-10,0.011707173309732139,0.9882927595618656,6.699726074329748e-08,7.909495786867724e-15,1.4501672374176054e-05,0.9999854983276178,1.0489596681708416e-17
23125.0,1.2890550140765279e-15,8595.641611188528,0.010000000000000002,0.0005000000000000001,1.2042972894971366e-10,0.011461200029914896,0.9885387347760464,6.507360907747331e-08,7.103431538662595e-15,1.3930896807035357e-05,0.9999860691031858,9.67377890665153e-18
23375.0,1.1535102354357457e-15,8558.891933081222,0.010000000000000002,0.0005000000000000001,1.1758511959841558e-10,0.011680137353656183,0.9883198047473584,5.77814003830281e-08,6.653987291729307e-15,1.376813346609079e-05,0.9999862318665272,7.762702405026178e-18
23625.0,1.0322180579765649e-15,8542.54869423294,0.010000000000000002,0.0005000000000000001,1.0786695423139159e-10,0.011426692713112571,0.9885732506927867,5.648623382017682e-08,5.982466693205765e-15,1.3228324922532977e-05,0.9999867716750714,7.248392934429955e-18
23875.0,9.236798135652637e-16,8539.653049787437,0.010000000000000002,0.0005000000000000001,9.407810823115627e-11,0.010815133327514373,0.9891848073482039,5.9230203659712905e-08,5.187218460691417e-15,1.2407981819771919e-05,0.9999875920181751,7.532276248408887e-18
24125.0,8.265544197709907e-16,8530.091146613846,0.010000000000000002,0.0005000000000000001,8.378610404581711e-11,0.010377539352950046,0.9896224004183464,6.014491751439803e-08,4.560091169518002e-15,1.1749073284541095e-05,0.999988250926711,7.44210395745015e-18
24375.0,7.396418096504039e-16,8530.076914697518,0.010000000000000002,0.0005000000000000001,7.246615846489316e-11,0.009768149122357721,0.9902317868983562,6.39068198029323e-08,3.931925711579228e-15,1.0977749432674249e-05,0.9999890222505634,7.899338162210138e-18
24625.0,6.618681038987115e-16,8510.550300718225,0.010000000000000002,0.0005000000000000001,6.691775927781341e-11,0.009597856353477135,0.9904020819410858,6.163851939692961e-08,3.5454256192117805e-15,1.0572282835178922e-05,0.9999894277171613,7.211373414989939e-18
24875.0,5.92272342156443e-16,8490.003169236337,0.010000000000000002,0.0005000000000000001,6.104649180713648e-11,0.009356182017701076,0.9906437581579443,5.976330817232404e-08,3.1558818199359386e-15,1.010761545354594e-05,0.9999898923845433,6.597439591257334e-18
25125.0,5.299946095259515e-16,8464.065356083718,0.010000000000000002,0.0005000000000000001,5.694844935044289e-11,0.009255063689745095,0.9907448800243651,5.622894135716347e-08,2.8555359594760798e-15,9.767688580191657e-06,0.9999902323114169,5.7676889518086365e-18
25375.0,4.742654115906186e-16,8477.389074757042,0.010000000000000002,0.0005000000000000001,4.662808548068038e-11,0.008404225303921788,0.9915957103719186,6.427753148533721e-08,2.3641504151382983e-15,8.88670033284397e-06,0.9999911132996647,6.837325166086079e-18
25625.0,4.2439616665611605e-16,8478.415829889373,0.010000000000000002,0.0005000000000000001,4.0125076240348535e-11,0.00788429077649393,0.9921156404778237,6.87055571817207e-08,2.029590461879817e-15,8.27991845383023e-06,0.9999917200815441,7.322652073613419e-18
25875.0,3.7977069773723515e-16,8457.25233825875,0.010000000000000002,0.0005000000000000001,3.698889989564999e-11,0.0077383494819627694,0.9922615844807842,6.600026416125219e-08,1.8233675344828117e-15,7.959870495570242e-06,0.9999920401295026,6.6232847932674346e-18
26125.0,3.3983761916655283e-16,8438.66319408127,0.010000000000000002,0.0005000000000000001,3.355650190072731e-11,0.0075160114709784415,0.9924839239706585,6.452480653831463e-08,1.6167770683522498e-15,7.589799846976028e-06,0.9999924102001514,6.1395495798159596e-18
26375.0,3.041035237550076e-16,8421.061810094978,0.010000000000000002,0.0005000000000000001,3.024341724353925e-11,0.0072687827568232236,0.9927311536932241,6.351970930514655e-08,1.4257729508288912e-15,7.212409366817126e-06,0.9999927875906317,5.745401593433061e-18
26625.0,2.7212688632593404e-16,8427.47673172762,0.010000000000000002,0.0005000000000000001,2.5282324366567085e-11,0.006690759725592245,0.9933091699912769,7.025784853529557e-08,1.1960299652719245e-15,6.621894537427556e-06,0.9999933781054614,6.465950222679623e-18
26875.0,2.435126082955436e-16,8393.13299261035,0.010000000000000002,0.0005000000000000001,2.421916724771709e-11,0.006734946732726646,0.9932649898739511,6.336910308322028e-08,1.1009418497644017e-15,6.475798567256215e-06,0.9999935242014317,5.2850920471459975e-18
27125.0,2.1790713589349504e-16,8375.867207850772,0.010000000000000002,0.0005000000000000001,2.1742059100169795e-11,0.006496650915621226,0.9935032864925919,6.257004472893679e-08,9.673158029307233e-16,6.140324629592665e-06,0.9999938596753694,4.962944298541741e-18
27375.0,1.9499409170500421e-16,8377.245020383907,0.010000000000000002,0.0005000000000000001,1.845938092516858e-11,0.006041128281927277,0.9939588041566303,6.754298310806522e-08,8.196563225685026e-16,5.676915781380188e-06,0.9999943230842179,5.3742908742838426e-18
27625.0,1.744903655584904e-16,8349.931823355026,0.010000000000000002,0.0005000000000000001,1.7180622589415112e-11,0.005967187841272992,0.9940327488656999,6.327584639546939e-08,7.385244516229238e-16,5.474675064127596e-06,0.999994525324935,4.65080534190225e-18
27875.0,1.5614261645833403e-16,8341.206771646259,0.010000000000000002,0.0005000000000000001,1.5099711255896306e-11,0.00567619645675383,0.9943237386555539,6.48725924540572e-08,6.407596494782432e-16,5.143287259847149e-06,0.9999948567127395,4.645899156409084e-18
28125.0,1.3972414234115304e-16,8325.671414101209,0.010000000000000002,0.0005000000000000001,1.3524270629969523e-11,0.005467020606288077,0.9945329149589911,6.442119658139724e-08,5.6250922318723835e-16,4.872646027789332e-06,0.9999951273539716,4.407200088557677e-18
28375.0,1.2503207897877403e-16,8326.984346484855,0.010000000000000002,0.0005000000000000001,1.1374576992084595e-11,0.005052371125282237,0.9949475588984747,6.996486845036068e-08,4.722563030042806e-16,4.480654566704012e-06,0.9999955193454328,4.801291355555926e-18
28625.0,1.118848934179498e-16,8311.58329289057,0.010000000000000002,0.0005000000000000001,1.0182355287066088e-11,0.004864452880496706,0.9951354775940066,6.951531425386862e-08,4.143805773161262e-16,4.24354584472393e-06,0.9999957564541548,4.5582347424470726e-18
28875.0,1.0012014098614752e-16,8294.699030528653,0.010000000000000002,0.0005000000000000001,9.164111575213148e-12,0.004700064317789812,0.995299867153177,6.851986916751466e-08,3.649410184214825e-16,4.029023650053622e-06,0.9999959709763496,4.2738291464448465e-18
29125.0,8.959245814929566e-17,8277.603151377212,0.010000000000000002,0.0005000000000000001,8.235065582391104e-12,0.004536713108889175,0.9954632193287171,6.755415857584974e-08,3.208504508392274e-16,3.8217708737025275e-06,0.999996178229126,4.004844710958862e-18
29375.0,8.01717664215421e-17,8256.329080757938,0.010000000000000002,0.0005000000000000001,7.518514124788936e-12,0.0044249293729285944,0.995575005518415,6.51011377724557e-08,2.852641338214244e-16,3.6524653934352757e-06,0.9999963475346063,3.622503744141265e-18
29625.0,7.174166513479958e-17,8249.914970576865,0.010000000000000002,0.0005000000000000001,6.500914311903029e-12,0.004164310496976228,0.9958356216175738,6.787894903016215e-08,2.4411047646435565e-16,3.40213902232317e-06,0.9999965978609774,3.7037040327593374e-18
29875.0,6.41979932093744e-17,8236.42657293434,0.010000000000000002,0.0005000000000000001,5.7720410896463785e-12,0.003987917835935317,0.9960120140310648,6.812722790765287e-08,2.1283621465922884e-16,3.2089092071311223e-06,0.9999967910907926,3.569269779292053e-18
30125.0,5.744754215513362e-17,8219.851664828888,0.010000000000000002,0.0005000000000000001,5.157302413699659e-12,0.0038349506352894185,0.9961649818823021,6.747725130600567e-08,1.861551379817421e-16,3.034440226312174e-06,0.9999969655597735,3.363044908063855e-18
30375.0,5.140690440124152e-17,8204.28337237841,0.010000000000000002,0.0005000000000000001,4.60564859930396e-12,0.003686545567056674,0.996313387391583,6.703675472854185e-08,1.628745621265409e-16,2.869378830463904e-06,0.9999971306211694,3.187315162181904e-18
30625.0,4.600144272459923e-17,8206.924272903134,0.010000000000000002,0.0005000000000000001,3.855884440329195e-12,0.003396520452366378,0.9966034062478629,7.329591488642419e-08,1.362653534761742e-16,2.6322049222016144e-06,0.9999973677950778,3.51043993476738e-18
30875.0,4.1164368043400064e-17,8201.25554437084,0.010000000000000002,0.0005000000000000001,3.3343798637365883e-12,0.0031966011215062767,0.9968033223213254,7.655383387466069e-08,1.1666576315495912e-16,2.4520583012896053e-06,0.9999975479416986,3.602614598906386e-18
31125.0,3.6835914181151484e-17,8176.03676766855,0.010000000000000002,0.0005000000000000001,3.0662356689808272e-12,0.003132782733649206,0.9968671447672933,7.249599136498273e-08,1.0402849530632807e-16,2.3497887875507366e-06,0.9999976502112125,3.1609076981830763e-18
31375.0,3.296259940467392e-17,8174.211529296796,0.010000000000000002,0.0005000000000000001,2.5950651964137563e-12,0.0029070147199295867,0.9970929076037471,7.767372822788015e-08,8.757049587677059e-17,2.165555537032152e-06,0.9999978344444629,3.3662285785061074e-18
31625.0,2.949656561174687e-17,8158.471893194332,0.010000000000000002,0.0005000000000000001,2.313571523563545e-12,0.0027914377240327885,0.9972084851026591,7.717099458219707e-08,7.646778871103317e-17,2.0455432957576657e-06,0.9999979544567043,3.1873488736017346e-18
31875.0,2.6394987003504284e-17,8140.116606612254,0.010000000000000002,0.0005000000000000001,2.0813882329801798e-12,0.002696502911928515,0.9973034214750685,7.5610921590416e-08,6.71854243042019e-17,1.940364988752275e-06,0.9999980596350112,2.952129996934254e-18
32125.0,2.3619540935223472e-17,8124.240770456237,0.010000000000000002,0.0005000000000000001,1.855293493872739e-12,0.002589018890646387,0.9974109060375285,7.506996976749128e-08,5.86439679958897e-17,1.8325220486142109e-06,0.9999981674779512,2.791099864874937e-18
32375.0,2.1135934407417285e-17,8109.070213410306,0.010000000000000002,0.0005000000000000001,1.6497925341947172e-12,0.0024818943970698224,0.9975180308070751,7.479420521181256e-08,5.110191805002224e-17,1.7286976399250687e-06,0.9999982713023601,2.6533476907551445e-18
32625.0,1.8913480346624623e-17,8092.873990171888,0.010000000000000002,0.0005000000000000001,1.4726557116979178e-12,0.0023851828602214162,0.9976147430479416,7.409036439316922e-08,4.464662817125504e-17,1.6336700431285525e-06,0.9999983663299568,2.499544978101317e-18
32875.0,1.692471844048784e-17,8083.20771605998,0.010000000000000002,0.0005000000000000001,1.2819060362758158e-12,0.0022546271001978846,0.9977452968089966,7.60895236181406e-08,3.831540120907303e-17,1.525473636689691e-06,0.9999984745263633,2.490420226472291e-18
