velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13700.0,8.785600528632412e-14,12325.582377392435,0.5,0.0,3.4404073172138994e-13,6.448285173572582e-05,0.9873235861530534,0.012611930126195589,,,,
13800.0,7.861790244450754e-14,11637.783513604352,0.5,0.0,1.217605434925505e-12,0.00015629954116497944,0.9977774320813793,0.002066268364275667,,,,
14050.0,7.035119073113851e-14,10935.565392486897,0.04113110539845759,0.0005141388174807199,5.264130641758066e-12,0.0004277310718023556,0.9993175176804109,0.00025475124243726433,2.9281798334678095e-15,2.63504255606141e-06,0.9999973649514913,5.949785193550646e-12
14300.0,6.295372788383007e-14,10820.01179629764,0.04113110539845759,0.0005141388174807199,6.898207122523017e-12,0.0005288452233866713,0.9993015580488096,0.00016959672087228848,3.4747347508930528e-15,3.0442901631739867e-06,0.9999969557065884,3.244825932200713e-12
14550.0,5.633411195010759e-14,10768.385208175165,0.04113110539845759,0.0005141388174807199,7.984082207411723e-12,0.0006020589996971858,0.9992617376038854,0.00013620338841326804,3.829858080047174e-15,3.3333291634627747e-06,0.9999966666684539,2.378882652773418e-12
14800.0,5.04105519384562e-14,10734.271024941896,0.04113110539845759,0.0005141388174807199,8.749146355180807e-12,0.0006611955853058466,0.9992220504349176,0.00011675397101332567,4.054422359979995e-15,3.551882965813112e-06,0.9999964481151118,1.918337751654472e-12
15050.0,4.5109857220975285e-14,10617.236034598856,0.04113110539845759,0.0005141388174807199,1.0881515386658284e-11,0.0007901116268874826,0.9991302457545789,7.964260764648084e-05,4.565242949523752e-15,3.969709216274894e-06,0.9999960302897175,1.061596676023802e-12
15300.0,4.0366533200848204e-14,10538.712883335938,0.04113110539845759,0.0005141388174807199,1.237466935907413e-11,0.0008898721670950569,0.9990486653286613,6.146249186583792e-05,4.846318516437022e-15,4.2585057380564186e-06,0.9999957414935471,7.099833134743559e-13
15550.0,3.6121972070829574e-14,10481.207872305711,0.04113110539845759,0.0005141388174807199,1.3966105093575792e-11,0.0009967641799007874,0.998953829851248,4.9405954883250275e-05,5.1868607884688185e-15,4.5771175503947505e-06,0.9999954228819314,5.1299273735137e-13
15800.0,3.23237286638818e-14,10406.891681061461,0.04113110539845759,0.0005141388174807199,1.5902669739153988e-11,0.0011233994617461825,0.9988383539173473,3.824660500276854e-05,5.527459399316042e-15,4.9163501713458205e-06,0.9999950836494775,3.4558735403120255e-13
16050.0,2.892487244847865e-14,10357.94856603945,0.04113110539845759,0.0005141388174807199,1.698413468100547e-11,0.001213751045876635,0.9987539448743564,3.23040627820927e-05,5.641040678971109e-15,5.126035328202008e-06,0.9999948739644002,2.6598833702501573e-13
16300.0,2.5883407661926743e-14,10289.6254130893,0.04113110539845759,0.0005141388174807199,1.901898394409132e-11,0.0013529872690736565,0.9986215285515002,2.548416040691778e-05,5.9384486581059335e-15,5.45881217136232e-06,0.9999945411876386,1.841120143060618e-13
16550.0,2.316175441695767e-14,10135.491616824187,0.04113110539845759,0.0005141388174807199,2.5676817404563698e-11,0.001706397706783241,0.9982785402892951,1.5061978244639313e-05,7.0112416101983934e-15,6.302120467959327e-06,0.9999936978794444,8.062035275530808e-14
16800.0,2.0726284370221296e-14,10024.479358412094,0.04113110539845759,0.0005141388174807199,3.074268194257449e-11,0.001988477541729134,0.9980011235173384,1.0398910189799545e-05,7.604487915675518e-15,6.873112827253567e-06,0.9999931268871205,4.4590329902691066e-14
17050.0,1.8546905215468798e-14,9943.023437421643,0.04113110539845759,0.0005141388174807199,3.476088841673148e-11,0.0022309397817013533,0.997761186856313,7.873327224816885e-06,7.98219327628107e-15,7.317630138300205e-06,0.9999926823698251,2.8594874264100377e-14
17300.0,1.659668886748517e-14,9877.401336581874,0.04113110539845759,0.0005141388174807199,3.8341680032433106e-11,0.002462083559323236,0.9975316762093089,6.24019302609589e-06,8.28124232428981e-15,7.717492334894227e-06,0.9999922825076372,1.9782750764842346e-14
17550.0,1.4851538742666926e-14,9783.659289655861,0.04113110539845759,0.0005141388174807199,4.514484340812583e-11,0.002836587315551754,0.9971589497499476,4.462889355681671e-06,8.942035710697271e-15,8.370642166507833e-06,0.9999916293578129,1.1620072011463843e-14
17800.0,1.328989202521324e-14,9641.904762607752,0.04113110539845759,0.0005141388174807199,5.7874899976230785e-11,0.0034570168155157724,0.9965402667995118,2.7163270975558443e-06,1.006021788906962e-14,9.375061508953048e-06,0.9999906249384757,5.21744700597814e-15
18050.0,1.1892453240175879e-14,9542.274524365972,0.04113110539845759,0.0005141388174807199,7.050092395063963e-11,0.004072228707507819,0.9959259141686203,1.8570533709201203e-06,1.1145805504349977e-14,1.0336764455748048e-05,0.9999896632355303,2.8641047369010953e-15
18300.0,1.0641955841435824e-14,9390.638026469493,0.04113110539845759,0.0005141388174807199,9.673670454853825e-11,0.005187741372514288,0.9948112183474558,1.0401832934469912e-06,1.322550220036055e-14,1.1976055645648114e-05,0.99998802394434,1.139352209387845e-15
18550.0,9.522948868823592e-15,9237.09912386357,0.04113110539845759,0.0005141388174807199,1.3934302472299602e-10,0.0068206099526744385,0.9931788347823068,5.551256758087752e-07,1.6382362325597886e-14,1.4244330460447678e-05,0.9999857556695227,4.2524294811451505e-16
18800.0,8.521606038349507e-15,9026.017008218203,0.04113110539845759,0.0005141388174807199,2.332520368735865e-10,0.009895559455951693,0.9901042099639662,2.3034683014848364e-07,2.216159758500865e-14,1.8049338745546786e-05,0.9999819506612324,1.0592406769188315e-16
19050.0,7.625554906691999e-15,8834.071019320305,0.010000000000000002,0.0005000000000000001,3.8799910655524084e-10,0.01422237871604811,0.9857775222817106,9.861424226606442e-08,3.017165464605066e-14,2.2843794841917027e-05,0.9999771562051278,2.795103898134511e-17
19300.0,6.82372399912506e-15,8805.484890308997,0.010000000000000002,0.0005000000000000001,3.8010832361309013e-10,0.014520719822550647,0.9854791901206905,8.967665041025526e-08,2.867202736684631e-14,2.2730465961494616e-05,0.9999772695340099,2.3591413659225128e-17
19550.0,6.1062060120205104e-15,8787.824625440795,0.010000000000000002,0.0005000000000000001,3.643399869708771e-10,0.014614445877476985,0.9853854686983875,8.505979546919874e-08,2.6968910975691234e-14,2.2431954246592157e-05,0.9999775680457265,2.1358120057501276e-17
