wavelength,luminosity
3001.7410097856755,2.3769736724936664e+39
3003.499076424034,2.4481094464872092e+39
3005.2592036063106,2.3736494605905553e+39
3007.021394957225,2.346073049121545e+39
3008.785654110001,2.3574817286861574e+39
3010.5519847063956,2.3443480510529775e+39
3012.3203903967224,2.5459759888094132e+39
3014.090874839876,2.3658586776542118e+39
3015.8634417033595,2.264999931691184e+39
3017.6380946633067,2.3666079187575827e+39
3019.414837404511,2.371764478340758e+39
3021.1936736204475,2.345211949904229e+39
3022.974607013301,2.315599517857762e+39
3024.757641293991,2.3596795401014554e+39
3026.5427801821975,2.3279896841620655e+39
3028.3300274063868,2.5604153811655975e+39
3030.119386703836,2.2881382214540202e+39
3031.910861820662,2.252450154649417e+39
3033.7044565118467,2.1603383774573752e+39
3035.5001745412596,2.178978535097893e+39
3037.2980196816907,2.1236085639651328e+39
3039.097995714872,2.0082155640854348e+39
3040.9001064315034,1.9354783688271518e+39
3042.7043556312847,1.9738122417549895e+39
3044.510747122937,2.0103867574209074e+39
3046.319284724232,1.9773487204016122e+39
3048.129972262017,2.001967850420469e+39
3049.9428135722455,1.8484332580460783e+39
3051.7578125,1.8283176008814545e+39
3053.574972899522,1.8352431719305173e+39
3055.3942986342386,1.6489501517710825e+39
3057.2157935767896,1.7209739054916005e+39
3059.039461609055,1.9771327381355314e+39
3060.8653066221823,1.7132822289850086e+39
3062.693332516615,1.7479275036677005e+39
3064.5235432021204,1.7302503799884262e+39
3066.3559425978165,1.536176155921103e+39
3068.1905346322,1.7395575534404734e+39
3070.027323243177,1.4922685791635922e+39
3071.8663123780852,1.570508042619027e+39
3073.7075059937297,1.7696304910204274e+39
3075.550908056405,1.6507559214971806e+39
3077.3965225419292,1.4945493009808662e+39
3079.2443534356667,1.6529351255531402e+39
3081.094404732561,1.6122307364296436e+39
3082.946680437162,1.5723178097387116e+39
3084.8011845636547,1.3500810595854975e+39
3086.65792113589,1.5825469441887297e+39
3088.5168941874113,1.5017519478470702e+39
3090.3781077614844,1.6139340106281907e+39
3092.241565911129,1.4584326007380138e+39
3094.1072726991442,1.4994975081217337e+39
3095.9752321981423,1.5009153881329202e+39
3097.8454484905747,1.5962663387725567e+39
3099.7179256687637,1.5441730939276117e+39
3101.592667834933,1.6435043300726418e+39
3103.4696791012348,1.7647739874496595e+39
3105.348963589783,1.6838037779000137e+39
3107.2305254326816,1.6885089093374956e+39
3109.114368772055,1.8033782377900613e+39
3111.0004977600797,1.5828737031849996e+39
3112.8889165590126,1.7871809933734728e+39
3114.779629341224,1.7984541841102785e+39
3116.672640289227,1.8200273923331465e+39
3118.567953595709,1.725587098543768e+39
3120.4655734635603,1.9287589507564355e+39
3122.3655041059105,1.8208665265332656e+39
3124.267749746153,1.8400134850579653e+39
3126.1723146179816,1.8642771540949758e+39
3128.0792029654185,1.9296213401199855e+39
3129.9884190428493,1.870149944452859e+39
3131.89996711505,1.816341037207736e+39
3133.8138514572233,1.8596709884604823e+39
3135.7300763550274,1.73313059042196e+39
3137.6486461046093,1.6616666325082543e+39
3139.5695650126368,1.8431715116728013e+39
3141.4928373963307,1.754122356690272e+39
3143.4184675834967,1.8003692341302612e+39
3145.346459912559,1.6654752853121802e+39
3147.2768187325914,1.6647551476376774e+39
3149.2095484033507,1.7168475302366562e+39
3151.144653295309,1.629448747156196e+39
3153.082137789689,1.5893036493865446e+39
3155.022006278494,1.5774448607020305e+39
3156.964263164541,1.6017031489152463e+39
3158.9089128614974,1.51438839594428e+39
3160.855959793912,1.4593282428160122e+39
3162.8054083972484,1.542186721307429e+39
3164.7572631179187,1.503900315242149e+39
3166.7115284133192,1.377933971996628e+39
3168.6682087518616,1.5811897551577292e+39
3170.627308613009,1.3476150110054996e+39
3172.5888324873094,1.562123581788023e+39
3174.55278487643,1.3948126761942844e+39
3176.5191702931925,1.386581330982775e+39
3178.4879932616054,1.542103601116565e+39
3180.4592583169006,1.3445686837137863e+39
3182.4329700055687,1.374873341123024e+39
3184.409132885393,1.2540596952084954e+39
3186.387751525483,1.3042700914897092e+39
3188.368830506313,1.3945689276388934e+39
3190.3523744197546,1.3410563061334305e+39
3192.3383878691143,1.4087573688629285e+39
3194.3268754691667,1.3435786847833706e+39
3196.317841846193,1.1492695253000767e+39
3198.311291638015,1.2201610090301879e+39
3200.307229494031,1.366598163939552e+39
3202.305660075254,1.3185451224535379e+39
3204.306588054345,1.3052009695069299e+39
3206.3100181156515,1.3049348775287192e+39
3208.315954955244,1.4202931482075384e+39
3210.3244032809516,1.3343374979290684e+39
3212.3353678123995,1.4602809281360435e+39
3214.3488532810466,1.5202963566664713e+39
3216.3648644302207,1.3982183090520823e+39
3218.383406015158,1.3718091490424836e+39
3220.4044828030396,1.460333703571795e+39
3222.428099573028,1.8283308023539567e+39
3224.4542611163056,1.4884157738939584e+39
3226.482972236114,1.5301193137590306e+39
3228.5142377477882,1.6025588315924617e+39
3230.5480624787992,1.5383085294826274e+39
3232.5844512687895,1.747053414269461e+39
3234.6234089696104,1.7218886755852096e+39
3236.6649404453647,1.9375168440894228e+39
3238.709050572442,1.7517811252799368e+39
3240.755744239557,1.7324444061669966e+39
3242.8050263477908,1.7517581699749985e+39
3244.85690181063,2.004482394110159e+39
3246.9113755540043,2.021891814309012e+39
3248.9684525163257,1.8419832639222996e+39
3251.0281376485314,2.050481614599187e+39
3253.090435914118,2.0649416104554925e+39
3255.1553522891877,2.0128049373804634e+39
3257.222891762483,2.1967089012286853e+39
3259.29305933543,1.8815364590129393e+39
3261.365860022177,2.076620755572887e+39
3263.441298849637,2.0583726783210838e+39
3265.519380857525,1.9971843639014834e+39
3267.6001110984034,2.3093626401734864e+39
3269.683494637719,2.152171954493971e+39
3271.769536553845,2.29645137157533e+39
3273.8582419381237,2.2007135876334684e+39
3275.9496158949073,2.4865853248454982e+39
3278.0436635415986,2.3263217088968134e+39
3280.140390008692,2.3370846122258146e+39
3282.23980043982,2.3897478303175157e+39
3284.341899991789,2.4599749022457218e+39
3286.4466938346254,2.540813669539239e+39
3288.554187151619,2.509444949795999e+39
3290.664385139359,2.5316385747382608e+39
3292.777293007787,2.624750982512126e+39
3294.89291598023,2.549323722653925e+39
3297.0112592934506,2.6412782828224814e+39
3299.132328197684,2.53310088211188e+39
3301.256127956687,2.5771018797180574e+39
3303.38266384778,2.5140709526316418e+39
3305.511941161887,2.52562162018217e+39
3307.643965203585,2.7068405268866278e+39
3309.778741291145,2.7251584145720294e+39
3311.916274756574,2.6877068026681886e+39
3314.056570945666,2.740488065872141e+39
3316.1996352180404,2.5774000469456267e+39
3318.3454729471887,2.7946854129533595e+39
3320.4940895205204,2.824625012202152e+39
3322.645490339408,2.6397662645056074e+39
3324.7996808192306,2.7847507183135873e+39
3326.9566663894198,2.908478036458368e+39
3329.116452493508,2.781163261084694e+39
3331.2790445891696,2.803662286972129e+39
3333.444448148271,2.6875005853304768e+39
3335.6126686569155,2.6587009129065268e+39
3337.783711615487,2.841285870091935e+39
3339.957582538702,3.0208852086196175e+39
3342.1342869556497,2.7783401077317224e+39
3344.313830409845,2.9430890113657026e+39
3346.4962184592728,2.9956141583419716e+39
3348.6814566764333,2.826352813450981e+39
3350.8695506483928,3.0170078281964915e+39
3353.0605059768304,2.800971757522785e+39
3355.2543282780834,3.004493760937149e+39
3357.4510231831996,2.905557790007724e+39
3359.650596337981,2.778518465380983e+39
3361.853053403035,2.977080681341815e+39
3364.0584000538247,3.0086785591687774e+39
3366.266641980711,2.8394579735440555e+39
3368.4777848890085,2.967901238981218e+39
3370.6918344990304,3.0279434361925156e+39
3372.9087965461413,2.929440552135818e+39
3375.1286767808024,2.9171769178957134e+39
3377.3514809686244,3.0936705490282696e+39
3379.577214890417,3.033915223596039e+39
3381.8058843422386,2.9972473653495033e+39
3384.0374951354456,2.9164943045582087e+39
3386.272053096746,2.9705089468672095e+39
3388.5095640682443,3.3414396692175546e+39
3390.7500339075,2.9183456672287365e+39
3392.9934684875734,2.902035483371163e+39
3395.2398736970767,3.188001953803585e+39
3397.4892554402295,2.854587007058297e+39
3399.7416196369077,3.0033527594287254e+39
3401.9969722226947,3.0121017870048456e+39
3404.255319148936,3.172658938154798e+39
3406.51666638279,3.10483671974377e+39
3408.781019907281,2.892258062627393e+39
3411.0483857213517,3.129471907029634e+39
3413.318769839915,3.2150423781670515e+39
3415.5921782939117,3.244171078971584e+39
3417.8686171303575,2.981067596335162e+39
3420.148092412401,3.0636182843677165e+39
3422.4306102193777,3.202712869268284e+39
3424.7161766468603,3.0582056036212665e+39
3427.004797806717,3.09600867005414e+39
3429.2964798271632,3.180746471525013e+39
3431.591228852819,3.0677272138290675e+39
3433.8890510447604,3.056735420289058e+39
3436.1899525805784,3.155172553273708e+39
3438.4939396544314,3.017969847485877e+39
3440.8010184771015,2.883729153614979e+39
3443.111195276051,3.1860048448959236e+39
3445.4244762954795,3.26957744904988e+39
3447.7408677963763,3.1608675203892306e+39
3450.060376056581,3.0571775141424376e+39
3452.3830073708373,3.1772829410897346e+39
3454.708768050853,3.1014280909195934e+39
3457.0376644253533,2.9315477856881944e+39
3459.369702840142,2.8963003279627615e+39
3461.7048896581564,3.087218749072196e+39
3464.0432312595262,2.9615801943578644e+39
3466.384734041631,2.940590476600674e+39
3468.729404419161,2.976413727383194e+39
3471.0772488241723,2.6285395051376043e+39
3473.4282737061476,2.664322766653547e+39
3475.782485532055,2.842874304372259e+39
3478.1398907864072,2.6209635378250284e+39
3480.5004959713206,2.692461542731184e+39
3482.8643076065755,2.765644415128393e+39
3485.231332229677,2.5672723280572736e+39
3487.601576395912,2.623002082599353e+39
3489.9750466784158,2.673262996482584e+39
3492.3517496682266,2.5859680976468203e+39
3494.731691974349,2.481829561954424e+39
3497.1148802238154,2.5456390071537692e+39
3499.5013210617485,2.4915587799911642e+39
3501.8910211514217,2.4530711072494353e+39
3504.2839871743204,2.4813368459853e+39
3506.6802258302064,2.4795763158459784e+39
3509.0797438371783,2.2807932868424184e+39
3511.4825479317365,2.3242975559282604e+39
3513.888644868844,2.3918682335144116e+39
3516.298041421991,2.3355674958142002e+39
3518.710744383258,2.235176956885825e+39
