velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12675.0,1.3701605293266483e-13,15160.896975075211,0.5,0.0,2.6770443371961156e-15,1.1509573401143256e-06,0.23370863953555587,0.7661802112596889,,,,
12825.0,1.22608746524337e-13,15497.216394296913,0.5,0.0,2.2150143009249604e-15,9.709410423514472e-07,0.19280818622966636,0.8070124133664116,,,,
13075.0,1.0971637558160338e-13,15346.08542524238,0.5,0.0,4.319552855577756e-15,1.7814069902802228e-06,0.26573301826272827,0.7341680578786468,,,,
13325.0,9.817964388351419e-14,14752.058346817343,0.5,0.0,1.5008254511387506e-14,5.489570481670059e-06,0.49776111751770946,0.5022165762977118,,,,
13575.0,8.785600528632412e-14,13804.687007599323,0.5,0.0,7.06673127247227e-14,2.030711591212406e-05,0.8424275618683893,0.15755161519166277,,,,
13825.0,7.861790244450754e-14,12423.173409625178,0.5,0.0,5.598390928703505e-13,9.166700045141911e-05,0.989902663980705,0.010005668428452366,,,,
14075.0,7.035119073113851e-14,11384.588637868721,0.04113110539845759,0.0005141388174807199,3.3270486519110005e-12,0.00031338078551426375,0.9989822530957151,0.0007043661143791469,2.5431440060891106e-15,2.296664102436291e-06,0.9999977033017662,3.4128956746241805e-11
14325.0,6.295372788383007e-14,11268.58954282088,0.04113110539845759,0.0005141388174807199,4.125673870527286e-12,0.00037400013630951027,0.9991328979853241,0.000493101873780181,2.8738075501271487e-15,2.572674757342637e-06,0.9999974273053825,1.9857286005261367e-11
14575.0,5.633411195010759e-14,11170.925978748068,0.04113110539845759,0.0005141388174807199,4.9560056439128355e-12,0.0004369302541715165,0.9992015020115278,0.00036156772912226043,3.1853190031668636e-15,2.8411145077303732e-06,0.9999971588730673,1.2421858487199287e-11
14825.0,5.04105519384562e-14,11020.729250747909,0.04113110539845759,0.0005141388174807199,6.286403116736514e-12,0.0005294661874961667,0.9992362183530943,0.0002343154530441651,3.593581385762379e-15,3.1891360999810817e-06,0.9999968108576168,6.279522162271273e-12
15075.0,4.5109857220975285e-14,10931.38879180698,0.04113110539845759,0.0005141388174807199,7.397332449197657e-12,0.0006100291016776588,0.9992146129409227,0.00017535794996254402,3.921918116496298e-15,3.483212321468415e-06,0.9999965167836363,4.038265471621839e-12
15325.0,4.0366533200848204e-14,10835.686628636635,0.04113110539845759,0.0005141388174807199,8.914938901286294e-12,0.0007139176749205458,0.9991585873436825,0.0001274949724631619,4.3590155357822325e-15,3.8484835866441356e-06,0.9999961515139197,2.4892569006475536e-12
15575.0,3.6121972070829574e-14,10757.18570317315,0.04113110539845759,0.0005141388174807199,1.00706176250671e-11,0.0008006743740923863,0.9990999747758458,9.935083998078647e-05,4.6043278145995245e-15,4.112898000970202e-06,0.9999958871003042,1.6904108021839042e-12
15825.0,3.23237286638818e-14,10645.921496710613,0.04113110539845759,0.0005141388174807199,1.2038076113185041e-11,0.0009322863221384426,0.9989973885403446,7.032512547437205e-05,5.019458515125271e-15,4.497364694058491e-06,0.999995502634319,9.818656371258533e-13
16075.0,2.892487244847865e-14,10568.03245691016,0.04113110539845759,0.0005141388174807199,1.3128523109100145e-11,0.001021815545521929,0.9989222968376928,5.588760365414572e-05,5.123493797971988e-15,4.705831718520512e-06,0.9999952941675987,6.776419732689167e-13
16325.0,2.5883407661926743e-14,10516.147643325465,0.04113110539845759,0.0005141388174807199,1.389131630010985e-11,0.0010974835446238979,0.9988551526026876,4.73638387953589e-05,5.170781616804882e-15,4.873667240128735e-06,0.9999951263322328,5.219278720073219e-13
16575.0,2.316175441695767e-14,10467.63422221559,0.04113110539845759,0.0005141388174807199,1.479675021586825e-11,0.0011837907427663026,0.9987760435672005,4.016567523514378e-05,5.263063108277048e-15,5.07026650118413e-06,0.9999949297330892,4.043471805376012e-13
16825.0,2.0726284370221296e-14,10395.67283529065,0.04113110539845759,0.0005141388174807199,1.6226503322516292e-11,0.0013019308234833932,0.998666075161963,3.199399832657627e-05,5.418230857169661e-15,5.326296019069899e-06,0.9999946737036939,2.814651706431897e-13
17075.0,1.8546905215468798e-14,10316.643827214264,0.04113110539845759,0.0005141388174807199,1.8205137983236192e-11,0.0014534849176401415,0.998521784017797,2.4731046357411922e-05,5.67090847127121e-15,5.655675837156116e-06,0.9999943443239698,1.8725178578372532e-13
17325.0,1.659668886748517e-14,10231.861372984096,0.04113110539845759,0.0005141388174807199,2.0467795296381326e-11,0.001625064029189397,0.9983560924345799,1.8843515762624557e-05,5.920145690005492e-15,6.000421816303381e-06,0.9999939995780566,1.2117598990340813e-13
17575.0,1.4851538742666926e-14,10132.848726785847,0.04113110539845759,0.0005141388174807199,2.403819729925018e-11,0.0018697694555027495,0.998116693257812,1.3537262646809028e-05,6.374950650550859e-15,6.497914856032796e-06,0.999993502085066,7.170461127453124e-14
17825.0,1.328989202521324e-14,9954.100659312602,0.04113110539845759,0.0005141388174807199,3.387820683528004e-11,0.0024260552396076236,0.9975666050165624,7.33970995187195e-06,7.702114506132053e-15,7.624057475326519e-06,0.9999923759424898,2.7158430584804844e-14
18075.0,1.1892453240175879e-14,9828.956242317341,0.04113110539845759,0.0005141388174807199,4.216971957701317e-11,0.002899877353202344,0.9970953613980218,4.761206606127531e-06,8.576027195301851e-15,8.455487055033699e-06,0.9999915445129228,1.3596469262103688e-14
