velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13225.0,1.0971637558160338e-13,12801.406312115205,0.5,0.0,1.7781289027559957e-13,3.801745397252462e-05,0.9630870467776592,0.036874924237508454,,,,
13275.0,9.817964388351419e-14,12707.1408408281,0.5,0.0,2.3501147663146853e-13,4.7650866560671825e-05,0.9732286368318095,0.026723706783044275,,,,
13525.0,8.785600528632412e-14,12158.753126379568,0.5,0.0,6.460030484351427e-13,9.81535648006657e-05,0.9931864203647529,0.0067154258600801734,,,,
13775.0,7.861790244450754e-14,11215.707342653059,0.5,0.0,3.802441598583984e-12,0.00033267671840893196,0.9991537842191812,0.0005135390581337669,,,,
14025.0,7.035119073113851e-14,10519.375521550666,0.050890585241730284,0.0005089058524173028,1.7655595964709093e-11,0.0009496709531501355,0.9989943226340952,5.6006395096548006e-05,6.936875059240844e-15,4.711208786269625e-06,0.9999952887905798,6.268789465467994e-13
14275.0,6.295372788383007e-14,10473.344334480325,0.050890585241730284,0.0005089058524173028,1.98754749212965e-11,0.0010613740856129745,0.9988925742615695,4.6051632940502524e-05,7.474816063665254e-15,5.081371884617362e-06,0.9999949186276348,4.731218192509732e-13
14525.0,5.633411195010759e-14,10409.738527704354,0.050890585241730284,0.0005089058524173028,2.2645231691991103e-11,0.0011961684136749555,0.9987674847893714,3.634677430744253e-05,8.035389153513941e-15,5.484290704143188e-06,0.9999945157089565,3.314668425015494e-13
14775.0,5.04105519384562e-14,10341.966207585523,0.050890585241730284,0.0005089058524173028,2.6227399280832294e-11,0.0013626753366936413,0.998609206651597,2.811798548143805e-05,8.747157423051708e-15,5.9659885838994015e-06,0.9999940340111818,2.255001971983153e-13
15025.0,4.5109857220975285e-14,10307.355592791231,0.050890585241730284,0.0005089058524173028,2.8613650875506606e-11,0.0014920180820793807,0.9984839492259544,2.4032663352277215e-05,9.222454124465821e-15,6.3343488829027615e-06,0.9999936656509276,1.8028156351129515e-13
15275.0,4.0366533200848204e-14,10259.004853172666,0.050890585241730284,0.0005089058524173028,3.164519179307659e-11,0.0016488065805644531,0.998331366568939,1.9826818851201122e-05,9.743971360879052e-15,6.745162579100559e-06,0.9999932548372757,1.3544274758626463e-13
15525.0,3.6121972070829574e-14,10152.205433375844,0.050890585241730284,0.0005089058524173028,3.816153442435703e-11,0.0019301628447576796,0.9980560315032878,1.3805613792820653e-05,1.0684531815598399e-14,7.4048080480779255e-06,0.9999925951918648,7.657168595359757e-14
