velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12987.5,1.22608746524337e-13,13166.65162933913,0.5,0.0,9.762297920817464e-14,2.3930297816171172e-05,0.9183898526109747,0.0815861372461748,,,,
13012.5,1.0971637558160338e-13,13258.555433343783,0.5,0.0,9.894825556993577e-14,2.4899484308656764e-05,0.9142133981651102,0.0857616074449385,,,,
13262.5,9.817964388351419e-14,12927.388241673289,0.5,0.0,1.9428790960874966e-13,4.154305616425684e-05,0.9611675063045136,0.03879093652142447,,,,
13512.5,8.785600528632412e-14,12249.695541217392,0.5,0.0,6.152490349399343e-13,9.47754342960558e-05,0.9920915859061358,0.007813638350332303,,,,
13762.5,7.861790244450754e-14,11346.61830761665,0.5,0.0,3.2552007601676137e-12,0.00029947524224107784,0.9990027724480258,0.0006977523054721875,,,,
14012.5,7.035119073113851e-14,10663.49958124122,0.050890585241730284,0.0005089058524173028,1.3985793021930553e-11,0.0008129268282631252,0.9991027866827792,8.428647496522034e-05,6.1833739489186604e-15,4.30831002136002e-06,0.9999956916887486,1.223913435032493e-12
14262.5,6.295372788383007e-14,10586.54488043549,0.050890585241730284,0.0005089058524173028,1.692305508348786e-11,0.0009531244283609721,0.9989841753653856,6.270018932672564e-05,6.980747046247176e-15,4.800557601356117e-06,0.9999951994415996,7.92031701257363e-13
14512.5,5.633411195010759e-14,10520.003628114802,0.050890585241730284,0.0005089058524173028,1.974093470653926e-11,0.0010909329378108055,0.9988604861530511,4.858088939513869e-05,7.664286328469424e-15,5.2497980770633265e-06,0.9999947502013722,5.430918241699022e-13
14762.5,5.04105519384562e-14,10472.6958295249,0.050890585241730284,0.0005089058524173028,2.1760303679197673e-11,0.0012029909330667876,0.998756617274956,4.0391770215663275e-05,8.080454607009741e-15,5.585408447355759e-06,0.9999944145911311,4.134832670820464e-13
15012.5,4.5109857220975285e-14,10362.710770682303,0.050890585241730284,0.0005089058524173028,2.7087653857043903e-11,0.0014378611970698573,0.9985345304665549,2.7608309287112462e-05,9.134521073557603e-15,6.24952369627281e-06,0.9999937504760646,2.299528647027697e-13
15262.5,4.0366533200848204e-14,10261.608758128496,0.050890585241730284,0.0005089058524173028,3.329884991896974e-11,0.0017041925909352898,0.9982765434223062,1.9263953459402216e-05,1.0263435509827057e-14,6.956944075436751e-06,0.9999930430557821,1.3222753348285693e-13
15512.5,3.6121972070829574e-14,10158.559128922905,0.050890585241730284,0.0005089058524173028,4.007182701250416e-11,0.001992121724956453,0.9979943481682771,1.3530066694614901e-05,1.1267249097857153e-14,7.637811711354974e-06,0.9999923621882015,7.596624287523856e-14
15762.5,3.23237286638818e-14,10130.373281070255,0.050890585241730284,0.0005089058524173028,4.2204090465960134e-11,0.0021317683820473725,0.997856280512272,1.1951063476577769e-05,1.1530178174936793e-14,7.951131912171696e-06,0.9999920488680127,6.341791673756849e-14
