velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13387.5,9.817964388351419e-14,12906.946287506835,0.5,0.0,1.453347509859625e-13,3.423435940414701e-05,0.9544799774308945,0.04548576892272935,,,,
13612.5,8.785600528632412e-14,12406.905752937002,0.5,0.0,3.742746302669857e-13,6.796065810920323e-05,0.9866969021582213,0.013235136155890538,,,,
13862.5,7.861790244450754e-14,11424.516425744285,0.5,0.0,2.2105380322630623e-12,0.00023214405785659036,0.9987530246393939,0.0010148312982258502,,,,
14112.5,7.035119073113851e-14,10665.924151333329,0.04113110539845759,0.0005141388174807199,1.0597951491309381e-11,0.00067920155658719,0.9992192610408944,0.00010153739191060141,4.725844810703607e-15,3.656290510026755e-06,0.9999963437080027,1.4823989637779264e-12
14362.5,6.295372788383007e-14,10628.041390400334,0.04113110539845759,0.0005141388174807199,1.1964638354362612e-11,0.0007603676335194181,0.9991549017455538,8.473060895550363e-05,5.1386717794825215e-15,3.962842089932741e-06,0.9999960371567502,1.154657451643696e-12
14612.5,5.633411195010759e-14,10526.310128235058,0.04113110539845759,0.0005141388174807199,1.4991761665044204e-11,0.0009125397183313569,0.9990285793895173,5.8880877156872715e-05,5.8865653528482665e-15,4.469747777166602e-06,0.9999955302515503,6.665971775417692e-13
14862.5,5.04105519384562e-14,10453.290377367344,0.04113110539845759,0.0005141388174807199,1.762394570247848e-11,0.0010498721325881775,0.9989053248906263,4.480295915997611e-05,6.477585790988734e-15,4.899041041297756e-06,0.9999951009585094,4.42933134667945e-13
15112.5,4.5109857220975285e-14,10379.91267458796,0.04113110539845759,0.0005141388174807199,2.0344608702939127e-11,0.0011936926642811371,0.9987718940920469,3.4413223326642495e-05,6.998536276456817e-15,5.308875173284418e-06,0.9999946911245234,2.9637075374913166e-13
15362.5,4.0366533200848204e-14,10285.685226228956,0.04113110539845759,0.0005141388174807199,2.4853268164392165e-11,0.001408788184375379,0.9985667688893147,2.4442901456272995e-05,7.857276116311367e-15,5.903489703126217e-06,0.9999940965101132,1.7587262295968843e-13
15612.5,3.6121972070829574e-14,10198.637486535621,0.04113110539845759,0.0005141388174807199,2.907050710709577e-11,0.0016160618160629724,0.9983658853749666,1.80527798997951e-05,8.498135386007553e-15,6.410594914102404e-06,0.9999935894049677,1.0970939906814169e-13
15862.5,3.23237286638818e-14,10136.406852098698,0.04113110539845759,0.0005141388174807199,3.317120549153566e-11,0.0018231358334438836,0.9981626874174053,1.4176715979342703e-05,9.151174007440635e-15,6.916692493150032e-06,0.9999930833074214,7.619530844187562e-14
16112.5,2.892487244847865e-14,10055.064130232156,0.04113110539845759,0.0005141388174807199,3.7138536343379276e-11,0.0020324334574780005,0.9979567219717242,1.0844533659245585e-05,9.517617399607251e-15,7.327709209477934e-06,0.9999926722907315,4.9557225278346674e-14
16362.5,2.5883407661926743e-14,10015.416330095903,0.04113110539845759,0.0005141388174807199,3.949168769437277e-11,0.0021890630890323876,0.9978016407889024,9.296082573438567e-06,9.739390420590749e-15,7.639566568408507e-06,0.9999923604333827,3.919262632543874e-14
16612.5,2.316175441695767e-14,9883.27328704768,0.04113110539845759,0.0005141388174807199,5.0523632863070066e-11,0.0026639598188883135,0.997330183693007,5.856437581011996e-06,1.1054601380308846e-14,8.59027842411507e-06,0.999991409721546,1.88349353364909e-14
16862.5,2.0726284370221296e-14,9773.693702379747,0.04113110539845759,0.0005141388174807199,6.114453793025595e-11,0.0031252824709130248,0.9968707356411576,3.981826784899254e-06,1.2090940253176681e-14,9.416299347020753e-06,0.9999905837006308,1.0174320237915305e-14
17112.5,1.8546905215468798e-14,9728.072961283804,0.04113110539845759,0.0005141388174807199,6.627176946226562e-11,0.003408465947519018,0.9965882207523172,3.313233891959432e-06,1.2535580469804334e-14,9.897443073607553e-06,0.999990102556906,7.676931803741247e-15
17362.5,1.659668886748517e-14,9658.526530298303,0.04113110539845759,0.0005141388174807199,7.470522141712328e-11,0.0038152617938462755,0.9961821866279807,2.5515034678424556e-06,1.322413381115434e-14,1.0549917891350963e-05,0.9999894500820903,5.086825456957077e-15
17612.5,1.4851538742666926e-14,9541.353955190807,0.04113110539845759,0.0005141388174807199,9.059721495315991e-11,0.004482456763527735,0.9955158573985508,1.68574732435581e-06,1.4357636729517728e-14,1.1528506258122021e-05,0.9999884714937249,2.598143253665547e-15
17862.5,1.328989202521324e-14,9466.568601739067,0.04113110539845759,0.0005141388174807199,1.0340247056474163e-10,0.005058543294622993,0.9949401914545214,1.2651474530417075e-06,1.523933933666402e-14,1.234387981658114e-05,0.9999876561201664,1.6485898289604068e-15
18112.5,1.1892453240175879e-14,9342.029035027334,0.04113110539845759,0.0005141388174807199,1.3328679144319862e-10,0.006184111961459889,0.9938151070064185,7.808988348301058e-07,1.7403853545275836e-14,1.392115289957884e-05,0.9999860788470822,7.654337070124598e-16
18362.5,1.0641955841435824e-14,9221.07665624526,0.04113110539845759,0.0005141388174807199,1.7447854060166224e-10,0.007635370143613606,0.9923641524590608,4.772228470167727e-07,2.0210497951290857e-14,1.5850077829218967e-05,0.9999841499221502,3.5225235403423405e-16
18612.5,9.522948868823592e-15,9036.140825608938,0.04113110539845759,0.0005141388174807199,2.707582334636057e-10,0.010539717416370914,0.9894600608761017,2.214367691464975e-07,2.6017117357353224e-14,1.941322504650046e-05,0.9999805867749273,1.0450530007248496e-16
18862.5,8.521606038349507e-15,8810.934385775941,0.04113110539845759,0.0005141388174807199,4.900364572199167e-10,0.016081731748761183,0.9839181858168042,8.194439821012043e-08,3.721744435422728e-14,2.5531278087687033e-05,0.9999744687218751,2.1911539014807724e-17
19112.5,7.625554906691999e-15,8560.936958598637,0.010000000000000002,0.0005000000000000001,1.0077876120473804e-09,0.026516512435995503,0.9734834613269374,2.5229279451320112e-08,5.837614971980516e-14,3.560689435557391e-05,0.999964393105586,3.48112170511781e-18
19362.5,6.82372399912506e-15,8540.740861376746,0.010000000000000002,0.0005000000000000001,9.81131592262173e-10,0.026957227746917858,0.9730427478197973,2.3452153291109e-08,5.564444910693869e-14,3.543215801520535e-05,0.9999645678419291,3.0599447458561386e-18
19612.5,6.1062060120205104e-15,8511.693513919785,0.010000000000000002,0.0005000000000000001,9.695921504190311e-10,0.027676817233488422,0.972323160741164,2.1055755447753645e-08,5.3280060927898116e-14,3.542040163502792e-05,0.9999645795983116,2.5345355200004026e-18
19862.5,5.464135399675648e-15,8485.50493684224,0.010000000000000002,0.0005000000000000001,9.59297323072281e-10,0.028435887772505865,0.9715640922420684,1.9026128479203267e-08,5.124294770670814e-14,3.547810742709446e-05,0.9999645218925216,2.12880370896471e-18
20112.5,4.8895788329468825e-15,8456.895903744946,0.010000000000000002,0.0005000000000000001,9.534787112490487e-10,0.029304272599386994,0.9706957094323583,1.7014776135355725e-08,4.9361293788107895e-14,3.558792510552401e-05,0.9999644120748451,1.756898385363527e-18
20362.5,4.375437176212979e-15,8442.109343329115,0.010000000000000002,0.0005000000000000001,8.99792012572109e-10,0.029198065381264408,0.9708019173398987,1.637904483566432e-08,4.582356672265282e-14,3.4829184701689945e-05,0.9999651708152525,1.6209890953288261e-18
20612.5,3.915357771509436e-15,8414.892045449387,0.010000000000000002,0.0005000000000000001,8.803146317003688e-10,0.02978462247530145,0.9702153617914874,1.4852896509062456e-08,4.348324162752583e-14,3.462203687764015e-05,0.9999653779630789,1.3604911512834158e-18
20862.5,3.5036559460300107e-15,8395.030061336185,0.010000000000000002,0.0005000000000000001,8.412803358124591e-10,0.029922791175474084,0.9700771940159165,1.3967329020025016e-08,4.0627820425072525e-14,3.4050502857575154e-05,0.9999659494971018,1.2082727450280229e-18
21112.5,3.135244773153636e-15,8367.981226141217,0.010000000000000002,0.0005000000000000001,8.094009299450593e-10,0.0301962245593648,0.969803761822722,1.2808512344952987e-08,3.7888784752631964e-14,3.3506143735107496e-05,0.999966493856227,1.024847525959895e-18
21362.5,2.8055722191345024e-15,8336.849838057311,0.010000000000000002,0.0005000000000000001,7.857133829180356e-10,0.030650671333522565,0.9693493163475866,1.1533177420687529e-08,3.5478425948669064e-14,3.308000612870493e-05,0.9999669199938357,8.431810343093751e-19
21612.5,2.5105648988489894e-15,8336.48701047791,0.010000000000000002,0.0005000000000000001,6.996781487757046e-10,0.029411907884448227,0.9705880793901406,1.2025733069321824e-08,3.154617199492371e-14,3.1468716568575016e-05,0.9999685312834,8.768509084316866e-19
21862.5,2.246577745653984e-15,8342.285737543056,0.010000000000000002,0.0005000000000000001,6.04828696942464e-10,0.027683452568193184,0.9723165338035719,1.302340628403015e-08,2.7405312351115134e-14,2.9492066967470348e-05,0.999970507933005,9.637566585491725e-19
22112.5,2.0103489734846856e-15,8312.396991116613,0.010000000000000002,0.0005000000000000001,5.883374169605987e-10,0.028138402218136172,0.9718615854483744,1.1745152013831455e-08,2.5743443864083375e-14,2.9162914703119485e-05,0.9999708370852711,7.96608591277477e-19
22362.5,1.7989597747103243e-15,8277.18917984272,0.010000000000000002,0.0005000000000000001,5.792443496353261e-10,0.028827363861074637,0.9711726252211338,1.0338547178841488e-08,2.4323294219332195e-14,2.8971261696705807e-05,0.9999710287382789,6.324187833196226e-19
22612.5,1.609798255780531e-15,8248.1582594273,0.010000000000000002,0.0005000000000000001,5.524658973291714e-10,0.028930327203208532,0.9710696627816777,9.46264785944244e-09,2.2408646123614005e-14,2.8321392905108302e-05,0.9999716786070725,5.309858005835948e-19
