velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12675.0,1.3701605293266483e-13,14769.717437763698,0.5,0.0,7.212231550494572e-15,2.721705441866354e-06,0.382254352053273,0.6177086730875805,,,,
12825.0,1.22608746524337e-13,14980.346418194566,0.5,0.0,6.962745310480356e-15,2.662424822149185e-06,0.35395254507057466,0.6459990452631558,,,,
13075.0,1.0971637558160338e-13,14772.691312993938,0.5,0.0,1.3637261458798118e-14,4.871553704962275e-06,0.4743350076724274,0.5256404250857988,,,,
13325.0,9.817964388351419e-14,14174.602609223182,0.5,0.0,4.037724734884627e-14,1.2564006905825665e-05,0.7261553673627873,0.273829719773983,,,,
13575.0,8.785600528632412e-14,13302.137092573677,0.5,0.0,1.580057546194774e-13,3.670669135018475e-05,0.9366883669589218,0.06327487485942848,,,,
13825.0,7.861790244450754e-14,12071.022665748329,0.5,0.0,1.121218342908514e-12,0.00014621298578690103,0.9958511551011916,0.0040026318437974585,,,,
14075.0,7.035119073113851e-14,11244.480402286452,0.050890585241730284,0.0005089058524173028,5.006942023810883e-12,0.0004103641498656849,0.9991563740799951,0.00043326176478543355,3.4401492830011115e-15,2.8075856113325553e-06,0.9999971923975893,1.6795777880356844e-11
14325.0,6.295372788383007e-14,11134.348211356773,0.050890585241730284,0.0005089058524173028,6.183327733663772e-12,0.0004882667205297504,0.999206121659406,0.0003056116137280929,3.8832555739418495e-15,3.1401846509353883e-06,0.9999968598054482,9.89709852237174e-12
14575.0,5.633411195010759e-14,11002.31320403393,0.050890585241730284,0.0005089058524173028,8.04463579967133e-12,0.0006012437166886366,0.9991984733193157,0.00020028295589453215,4.539350209547174e-15,3.5955958671901448e-06,0.9999964043989227,5.205528358201617e-12
14825.0,5.04105519384562e-14,10823.072839541286,0.050890585241730284,0.0005089058524173028,1.0749660430490866e-11,0.000754070260684212,0.9991273886316363,0.00011854109691375911,5.267203847372605e-15,4.120080098413459e-06,0.9999958799176273,2.2690641814430386e-12
15075.0,4.5109857220975285e-14,10716.798377983505,0.050890585241730284,0.0005089058524173028,1.3357768019207314e-11,0.0009003953894542851,0.9990169257572832,8.267883989782651e-05,5.980840891830839e-15,4.618417532898612e-06,0.9999953815811482,1.3127850623292487e-12
15325.0,4.0366533200848204e-14,10659.34275628877,0.050890585241730284,0.0005089058524173028,1.489116932890146e-11,0.001000624922286938,0.9989321588594253,6.721620339240391e-05,6.326046449980707e-15,4.927579807887189e-06,0.999995072419223,9.626466718055469e-13
15575.0,3.6121972070829574e-14,10643.875921757975,0.050890585241730284,0.0005089058524173028,1.502723001553e-11,0.001041261847462659,0.9988960041056785,6.273403182806233e-05,6.258270400561951e-15,5.021166278090323e-06,0.9999949788328427,8.728160297318534e-13
15825.0,3.23237286638818e-14,10569.066016938508,0.050890585241730284,0.0005089058524173028,1.672393622405106e-11,0.0011563264235999126,0.998794222007487,4.945155218714598e-05,6.5273261309148375e-15,5.3207769217962436e-06,0.9999946792224709,6.007160169435378e-13
16075.0,2.892487244847865e-14,10499.03493854011,0.050890585241730284,0.0005089058524173028,1.8167382757110852e-11,0.0012638913230502199,0.9986962324084582,3.987625032315052e-05,6.671449533712961e-15,5.5655303557636015e-06,0.9999944344692117,4.2589976787439625e-13
16325.0,2.5883407661926743e-14,10419.643117326745,0.050890585241730284,0.0005089058524173028,2.061486743368353e-11,0.0014214832629755624,0.99854785577825,3.0660938158937805e-05,7.0612954211935535e-15,5.951693216517403e-06,0.999994048306494,2.8244383869047325e-13
16575.0,2.316175441695767e-14,10340.644063605823,0.050890585241730284,0.0005089058524173028,2.3176260050154287e-11,0.0015890699288172438,0.9983872446640334,2.3685383972914185e-05,7.40643216672006e-15,6.32883886687056e-06,0.9999936711609377,1.879203194729507e-13
16825.0,2.0726284370221296e-14,10229.039595859242,0.050890585241730284,0.0005089058524173028,2.7927867509910184e-11,0.0018596831357841578,0.9981239143786215,1.640245766628613e-05,8.107642490036114e-15,6.934550141806643e-06,0.999993065449745,1.0504111677264321e-13
17075.0,1.8546905215468798e-14,10138.10170209128,0.050890585241730284,0.0005089058524173028,3.2733395728936476e-11,0.0021365137919648856,0.9978515054129184,1.1980762383323246e-05,8.76429330835537e-15,7.519536445560671e-06,0.9999924804634814,6.419619047703593e-14
17325.0,1.659668886748517e-14,10028.031121427195,0.050890585241730284,0.0005089058524173028,3.8864262845059895e-11,0.002476165031580193,0.9975155019301274,8.33299942815563e-06,9.44981526051195e-15,8.163659629847098e-06,0.9999918363403248,3.5849687580097234e-14
17575.0,1.4851538742666926e-14,9939.222566593828,0.050890585241730284,0.0005089058524173028,4.578441772907205e-11,0.0028537955272769557,0.9971401552295165,6.049197422188641e-06,1.0267393606651821e-14,8.875034567731538e-06,0.9999911249654003,2.1715898370236954e-14
17825.0,1.328989202521324e-14,9821.538153058636,0.050890585241730284,0.0005089058524173028,5.549061600635286e-11,0.003351947632701335,0.9966440004590381,4.0518527700616256e-06,1.1205464158099818e-14,9.715411921683125e-06,0.9999902845880556,1.1395032922305573e-14
18075.0,1.1892453240175879e-14,9701.031073907303,0.050890585241730284,0.0005089058524173028,6.858473673333637e-11,0.003987648057775621,0.9960097044429002,2.647430739523932e-06,1.2415619987818674e-14,1.073833286283801e-05,0.999989261667119,5.763856619988331e-15
18325.0,1.0641955841435824e-14,9518.592791026846,0.050890585241730284,0.0005089058524173028,9.979989862224906e-11,0.005280946856799961,0.9947177039425937,1.34910080634754e-06,1.5285860964374736e-14,1.2764412194213256e-05,0.9999872355877885,1.970657395085399e-15
18575.0,9.522948868823592e-15,9352.472952542004,0.050890585241730284,0.0005089058524173028,1.4307079789112213e-10,0.006923346913179366,0.9930759440356238,7.089081258771121e-07,1.8725027612265706e-14,1.5098786398416286e-05,0.9999849012135821,7.105049517914244e-16
18825.0,8.521606038349507e-15,9110.465570033155,0.050890585241730284,0.0005089058524173028,2.577832742721732e-10,0.010542006953817828,0.9894577292262847,2.6356211421548026e-07,2.6654571919287898e-14,1.979749178575866e-05,0.9999802025081874,1.4909780785121497e-16
19075.0,7.625554906691999e-15,8884.324212475825,0.010000000000000002,0.0005000000000000001,4.755415022980878e-10,0.01621516228239124,0.9837847398051949,9.743687237843966e-08,3.910322649369187e-14,2.6328353566873427e-05,0.999973671646394,3.146418652540662e-17
19325.0,6.82372399912506e-15,8832.917147544533,0.010000000000000002,0.0005000000000000001,4.896200447757395e-10,0.017104788505419844,0.9828951300690048,8.093595531539494e-08,3.8131272054781955e-14,2.6715352344268468e-05,0.9999732846476176,2.2899993133377405e-17
19575.0,6.1062060120205104e-15,8813.152435824528,0.010000000000000002,0.0005000000000000001,4.757209426099693e-10,0.017368930911732226,0.9826309929482518,7.566429511149297e-08,3.625144228641014e-14,2.6540188155299514e-05,0.9999734598118084,2.0329855821500796e-17
19825.0,5.464135399675648e-15,8768.849068230433,0.010000000000000002,0.0005000000000000001,4.848463854629786e-10,0.0181995931990854,0.9818003420122414,6.430382675277443e-08,3.5233846398571676e-14,2.6841097992846025e-05,0.9999731589019719,1.5389981639439794e-17
20075.0,4.8895788329468825e-15,8774.987818508574,0.010000000000000002,0.0005000000000000001,4.305086961451052e-10,0.017425611961117242,0.9825743193630935,6.824528071854682e-08,3.142770525639141e-14,2.555340442281776e-05,0.9999744465955457,1.6577790195538567e-17
20325.0,4.375437176212979e-15,8738.17697561724,0.010000000000000002,0.0005000000000000001,4.2407388442852227e-10,0.017858447456688294,0.9821414916627306,6.045650719373763e-08,2.9742196636941167e-14,2.5404326236965115e-05,0.9999745956737333,1.3326004769011098e-17
20575.0,3.915357771509436e-15,8685.494364255777,0.010000000000000002,0.0005000000000000001,4.411731108981473e-10,0.01896636088916873,0.981033589197694,4.947196405715547e-08,2.9231696691883264e-14,2.5905907175898187e-05,0.9999740940927949,9.48171037018778e-18
20825.0,3.5036559460300107e-15,8650.925275490732,0.010000000000000002,0.0005000000000000001,4.402120147480358e-10,0.019600232720495474,0.9803997232325932,4.360669934135649e-08,2.8072349264830707e-14,2.5966415400605852e-05,0.9999740335845713,7.615547816077683e-18
21075.0,3.135244773153636e-15,8618.144570901906,0.010000000000000002,0.0005000000000000001,4.307579705470522e-10,0.019999950115642033,0.9800000103442835,3.910931648642241e-08,2.6481141171612548e-14,2.5747224078069796e-05,0.9999742527758955,6.248367980408427e-18
21325.0,2.8055722191345024e-15,8634.537800802938,0.010000000000000002,0.0005000000000000001,3.6119748118582327e-10,0.018449797304142933,0.981550157965099,4.4369560540014545e-08,2.2532883520306997e-14,2.379164642960107e-05,0.999976208353548,7.397252933502797e-18
21575.0,2.5105648988489894e-15,8624.838623148697,0.010000000000000002,0.0005000000000000001,3.3012982462693366e-10,0.018005213617753105,0.9819947417529435,4.429917342572718e-08,2.0331646601528122e-14,2.2875267233722083e-05,0.9999771247327458,7.186837705825933e-18
21825.0,2.246577745653984e-15,8606.841684856294,0.010000000000000002,0.0005000000000000001,3.070635352064008e-10,0.017774316855756284,0.9822256400851382,4.275204191919024e-08,1.8507008293018054e-14,2.2145219704406326e-05,0.9999778547802772,6.599390640679809e-18
22075.0,2.0103489734846856e-15,8581.352409807147,0.010000000000000002,0.0005000000000000001,2.918453178411356e-10,0.017796196514464617,0.9822037633489482,3.9844741842248075e-08,1.7077732423883486e-14,2.1644161848732697e-05,0.9999783558381342,5.733442047869467e-18
22325.0,1.7989597747103243e-15,8571.488807531347,0.010000000000000002,0.0005000000000000001,2.639218101424002e-10,0.017248131898115943,0.9827518277999078,4.003805458280994e-08,1.5238517061877033e-14,2.0675633274645208e-05,0.9999793243667101,5.601540055593606e-18
22575.0,1.609798255780531e-15,8559.618359752028,0.010000000000000002,0.0005000000000000001,2.393912685821464e-10,0.01675018510461813,0.9832497747251762,3.993081442977273e-08,1.3608704940067633e-14,1.9768277342953343e-05,0.9999802317226434,5.40164966655039e-18
22825.0,1.4405271650564395e-15,8549.964689396977,0.010000000000000002,0.0005000000000000001,2.1454567170196257e-10,0.016139498860898188,0.9838604605387234,4.0385832793739065e-08,1.2035299309854984e-14,1.878452997267517e-05,0.9999812154700153,5.313931270895366e-18
