wavelength,luminosity
3001.7410097856755,2.4282731703851462e+39
3003.499076424034,2.241573415292438e+39
3005.2592036063106,2.369272766775204e+39
3007.021394957225,2.3639017090159098e+39
3008.785654110001,2.352054765690979e+39
3010.5519847063956,2.280871069320438e+39
3012.3203903967224,2.1673897591357282e+39
3014.090874839876,2.3913524820440263e+39
3015.8634417033595,2.1674375064240167e+39
3017.6380946633067,2.236741361230636e+39
3019.414837404511,2.166836258273635e+39
3021.1936736204475,2.4523192721265662e+39
3022.974607013301,2.466146475264796e+39
3024.757641293991,2.2734440295864355e+39
3026.5427801821975,2.2520473348975934e+39
3028.3300274063868,2.1408812782284105e+39
3030.119386703836,2.3323781215400224e+39
3031.910861820662,2.142457361538252e+39
3033.7044565118467,2.245999941895422e+39
3035.5001745412596,2.3112587511828072e+39
3037.2980196816907,2.024637878763128e+39
3039.097995714872,2.0938716192522732e+39
3040.9001064315034,1.9414033589729418e+39
3042.7043556312847,1.9165843418312322e+39
3044.510747122937,2.0667102372506073e+39
3046.319284724232,1.831878359576317e+39
3048.129972262017,1.7101324378725688e+39
3049.9428135722455,1.8242907500667943e+39
3051.7578125,1.6806922659763354e+39
3053.574972899522,1.68994706346485e+39
3055.3942986342386,1.67887673301448e+39
3057.2157935767896,1.6747948627843454e+39
3059.039461609055,1.649752370282304e+39
3060.8653066221823,1.707303843030469e+39
3062.693332516615,1.547258997299972e+39
3064.5235432021204,1.6860603198140888e+39
3066.3559425978165,1.531215255966616e+39
3068.1905346322,1.5209818458831418e+39
3070.027323243177,1.5137221446027618e+39
3071.8663123780852,1.3862796449905888e+39
3073.7075059937297,1.4900662278912763e+39
3075.550908056405,1.4710679404808725e+39
3077.3965225419292,1.4296188319734523e+39
3079.2443534356667,1.4106643371627336e+39
3081.094404732561,1.375689310717174e+39
3082.946680437162,1.4416367132737693e+39
3084.8011845636547,1.3640289348891802e+39
3086.65792113589,1.3175682835663769e+39
3088.5168941874113,1.3986079036656167e+39
3090.3781077614844,1.4379921005194798e+39
3092.241565911129,1.491231624939424e+39
3094.1072726991442,1.481669459384243e+39
3095.9752321981423,1.581945534165353e+39
3097.8454484905747,1.467932098039737e+39
3099.7179256687637,1.5182935939952194e+39
3101.592667834933,1.4942201869084498e+39
3103.4696791012348,1.5006309856525452e+39
3105.348963589783,1.4836195032074943e+39
3107.2305254326816,1.5299337380605668e+39
3109.114368772055,1.5245641480107882e+39
3111.0004977600797,1.550155665142503e+39
3112.8889165590126,1.4954802806646244e+39
3114.779629341224,1.6951398285301122e+39
3116.672640289227,1.6765146198021298e+39
3118.567953595709,1.684810401121974e+39
3120.4655734635603,1.6852751958644525e+39
3122.3655041059105,1.6301507141134886e+39
3124.267749746153,1.660866310039798e+39
3126.1723146179816,1.693160480459352e+39
3128.0792029654185,1.7771178196873148e+39
3129.9884190428493,1.6984314015462012e+39
3131.89996711505,1.7206646931185342e+39
3133.8138514572233,1.7195198912041227e+39
3135.7300763550274,1.5829585294388623e+39
3137.6486461046093,1.5362591099815154e+39
3139.5695650126368,1.717853722056516e+39
3141.4928373963307,1.5885473477681944e+39
3143.4184675834967,1.507302713398751e+39
3145.346459912559,1.582115188584024e+39
3147.2768187325914,1.5093697299791896e+39
3149.2095484033507,1.5544435209986664e+39
3151.144653295309,1.5799300784710083e+39
3153.082137789689,1.5807510161763278e+39
3155.022006278494,1.3913120565385915e+39
3156.964263164541,1.628218589361831e+39
3158.9089128614974,1.45049790369897e+39
3160.855959793912,1.340065787230671e+39
3162.8054083972484,1.5455674336843786e+39
3164.7572631179187,1.4681075409398527e+39
3166.7115284133192,1.3983740737501046e+39
3168.6682087518616,1.183189636046174e+39
3170.627308613009,1.4945038952850874e+39
3172.5888324873094,1.271682836119964e+39
3174.55278487643,1.3568662567944213e+39
3176.5191702931925,1.4067667462472565e+39
3178.4879932616054,1.2624308403511582e+39
3180.4592583169006,1.2728778620538593e+39
3182.4329700055687,1.2493263295621547e+39
3184.409132885393,1.2745202794448735e+39
3186.387751525483,1.2200830869608842e+39
3188.368830506313,1.386751036328311e+39
3190.3523744197546,1.2899736581215486e+39
3192.3383878691143,1.2008729937752192e+39
3194.3268754691667,1.2491513592768983e+39
3196.317841846193,1.240193392974661e+39
3198.311291638015,1.3910870660000664e+39
3200.307229494031,1.3924703115413528e+39
3202.305660075254,1.1993314909854199e+39
3204.306588054345,1.1410164839809287e+39
3206.3100181156515,1.2458521070881926e+39
3208.315954955244,1.3858251743090457e+39
3210.3244032809516,1.2339347476322894e+39
3212.3353678123995,1.4590709283407055e+39
3214.3488532810466,1.3968815375942922e+39
3216.3648644302207,1.4973877043393386e+39
3218.383406015158,1.490961721357096e+39
3220.4044828030396,1.4584457006899932e+39
3222.428099573028,1.463475203807456e+39
3224.4542611163056,1.5151414368693274e+39
3226.482972236114,1.545943651765539e+39
3228.5142377477882,1.5319052710384845e+39
3230.5480624787992,1.5475884025930192e+39
3232.5844512687895,1.5542634872712394e+39
3234.6234089696104,1.7088965264104328e+39
3236.6649404453647,1.7558682556608263e+39
3238.709050572442,1.8060461964609202e+39
3240.755744239557,1.8519838100096112e+39
3242.8050263477908,1.832119933444344e+39
3244.85690181063,1.9570865411930653e+39
3246.9113755540043,1.9085414706386433e+39
3248.9684525163257,2.0555412166998588e+39
3251.0281376485314,2.1885713568593463e+39
3253.090435914118,2.0342220152490085e+39
3255.1553522891877,2.0144016301704508e+39
3257.222891762483,2.0562279182877848e+39
3259.29305933543,2.278168593698063e+39
3261.365860022177,2.3122401662823744e+39
3263.441298849637,2.224571558268734e+39
3265.519380857525,2.258710970135131e+39
3267.6001110984034,2.3494143357386003e+39
3269.683494637719,2.2279395780508054e+39
3271.769536553845,2.3367060022122486e+39
