velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13187.5,1.0971637558160338e-13,13655.578205834912,0.5,0.0,3.9457677463354535e-14,1.2647104626197139e-05,0.8007299447344335,0.19925661526595206,,,,
13312.5,9.817964388351419e-14,13495.026828292323,0.5,0.0,6.086700328819319e-14,1.8134345008171384e-05,0.8640527243283737,0.13592883934526015,,,,
13562.5,8.785600528632412e-14,12806.947246991487,0.5,0.0,1.8730845690678472e-13,4.225210245096422e-05,0.9665034793788784,0.03345425906372055,,,,
13812.5,7.861790244450754e-14,11752.987602494817,0.5,0.0,1.1095747720187682e-12,0.0001465804008694678,0.9972587927581964,0.0025946268186693364,,,,
14062.5,7.035119073113851e-14,10936.17657918397,0.04113110539845759,0.0005141388174807199,5.527508539144417e-12,0.0004415006500088718,0.999311543200044,0.0002469561443393575,3.071324139152089e-15,2.713196413150968e-06,0.9999972867978115,5.772378457506099e-12
14312.5,6.295372788383007e-14,10828.10865437313,0.04113110539845759,0.0005141388174807199,7.097928659526633e-12,0.0005386124698258454,0.999292645222069,0.00016874230097439636,3.593597257517107e-15,3.1044552223408106e-06,0.9999968955415007,3.273386912193243e-12
14562.5,5.633411195010759e-14,10728.449847375261,0.04113110539845759,0.0005141388174807199,8.543704955982661e-12,0.0006298424375948524,0.9992485299276271,0.00012162762621907175,3.971283079581584e-15,3.425198608638551e-06,0.9999965747994067,1.980621328328713e-12
14812.5,5.04105519384562e-14,10679.809123434878,0.04113110539845759,0.0005141388174807199,9.619017229633973e-12,0.0007042121856657587,0.999195955463633,9.983234107261083e-05,4.27037136271038e-15,3.6913138064886627e-06,0.9999963086846994,1.489846579414831e-12
15062.5,4.5109857220975285e-14,10637.09821856987,0.04113110539845759,0.0005141388174807199,1.0594221690480159e-11,0.0007760993553000974,0.9991399697093454,8.393092475384576e-05,4.51424590089033e-15,3.932658717176039e-06,0.9999960673401189,1.1592571658080886e-12
15312.5,4.0366533200848204e-14,10570.881103530688,0.04113110539845759,0.0005141388174807199,1.1599977675598793e-11,0.0008525752983049124,0.9990795142138988,6.791047619230303e-05,4.6622938379964585e-15,4.142300261285341e-06,0.9999958576989024,8.317021369540638e-13
