wavelength,luminosity
3001.7410097856755,2.4515445494539387e+39
3003.499076424034,2.4600025907420398e+39
3005.2592036063106,2.2825403426797463e+39
3007.021394957225,2.3454469936783406e+39
3008.785654110001,2.4490276155778606e+39
3010.5519847063956,2.3901648982047915e+39
3012.3203903967224,2.3096705558307205e+39
3014.090874839876,2.6039875626625952e+39
3015.8634417033595,2.4221955332441657e+39
3017.6380946633067,2.3070307495794327e+39
3019.414837404511,2.4338812561780505e+39
3021.1936736204475,2.295523212748434e+39
3022.974607013301,2.366600031000592e+39
3024.757641293991,2.4694653714280855e+39
3026.5427801821975,2.3016225817960377e+39
3028.3300274063868,2.477765029471018e+39
3030.119386703836,2.3220466253570217e+39
3031.910861820662,2.401340290736144e+39
3033.7044565118467,2.12184557556883e+39
3035.5001745412596,2.1992607615277015e+39
3037.2980196816907,2.3406239871133406e+39
3039.097995714872,2.0881166618474406e+39
3040.9001064315034,1.993381582494444e+39
3042.7043556312847,2.0766002616889824e+39
3044.510747122937,1.8922900692593394e+39
3046.319284724232,2.0136756115286844e+39
3048.129972262017,1.955236058474803e+39
3049.9428135722455,2.0030681562689227e+39
3051.7578125,1.797157059256063e+39
3053.574972899522,1.8656075482612758e+39
3055.3942986342386,1.8203440543237332e+39
3057.2157935767896,1.662284092534873e+39
3059.039461609055,1.4903909732220338e+39
3060.8653066221823,1.7799503059488956e+39
3062.693332516615,1.6746714962362885e+39
3064.5235432021204,1.5987739414264164e+39
3066.3559425978165,1.709232583115994e+39
3068.1905346322,1.5427933968866455e+39
3070.027323243177,1.5473128624907116e+39
3071.8663123780852,1.668807611732602e+39
3073.7075059937297,1.6753769499923412e+39
3075.550908056405,1.5482876536498985e+39
3077.3965225419292,1.380542802777752e+39
3079.2443534356667,1.439119720802405e+39
3081.094404732561,1.4178588270904312e+39
3082.946680437162,1.5279496161237004e+39
3084.8011845636547,1.464229950339842e+39
3086.65792113589,1.45428480209967e+39
3088.5168941874113,1.6147932126152153e+39
3090.3781077614844,1.4601916073417762e+39
3092.241565911129,1.4233041777014445e+39
3094.1072726991442,1.558697040819432e+39
3095.9752321981423,1.4017558083796193e+39
3097.8454484905747,1.5287503371050064e+39
3099.7179256687637,1.549956696970769e+39
3101.592667834933,1.5763273499614805e+39
3103.4696791012348,1.566397899623986e+39
3105.348963589783,1.6774060602075542e+39
3107.2305254326816,1.5793329844024036e+39
3109.114368772055,1.5785797472145554e+39
3111.0004977600797,1.6029163935060027e+39
3112.8889165590126,1.746914182134935e+39
3114.779629341224,1.777908759348942e+39
3116.672640289227,1.7615584347057486e+39
3118.567953595709,1.625768866645907e+39
3120.4655734635603,1.898818871595247e+39
3122.3655041059105,1.719076724796482e+39
3124.267749746153,1.6478356208205286e+39
3126.1723146179816,1.6929983554429042e+39
3128.0792029654185,1.8536731797629094e+39
3129.9884190428493,1.8194783465156025e+39
3131.89996711505,1.7597739797171344e+39
3133.8138514572233,1.7061507038300584e+39
3135.7300763550274,1.759113895545507e+39
3137.6486461046093,1.64802242651695e+39
3139.5695650126368,1.627939981861018e+39
3141.4928373963307,1.627604011923866e+39
3143.4184675834967,1.6838016644784605e+39
3145.346459912559,1.708285513928675e+39
3147.2768187325914,1.676792370455229e+39
3149.2095484033507,1.6524946675924698e+39
3151.144653295309,1.6335978243410593e+39
3153.082137789689,1.6462750349326597e+39
3155.022006278494,1.5028190807135555e+39
3156.964263164541,1.5030659303467438e+39
3158.9089128614974,1.478467619122336e+39
3160.855959793912,1.399456013132157e+39
3162.8054083972484,1.4813792414363612e+39
3164.7572631179187,1.473902489799685e+39
3166.7115284133192,1.4179232749229904e+39
3168.6682087518616,1.3923635053289845e+39
3170.627308613009,1.4461422991871466e+39
3172.5888324873094,1.2985081547355006e+39
3174.55278487643,1.5921375592162623e+39
3176.5191702931925,1.3951076797113577e+39
3178.4879932616054,1.3316241545526326e+39
3180.4592583169006,1.1779325581046974e+39
