wavelength,luminosity
3001.7410097856755,1.3489771987656824e+39
3003.499076424034,1.4368137503447663e+39
3005.2592036063106,1.5445698650527315e+39
3007.021394957225,1.5435534709875994e+39
3008.785654110001,1.5625019922745785e+39
3010.5519847063956,1.489732365062774e+39
3012.3203903967224,1.4507599975152734e+39
3014.090874839876,1.4976300763291477e+39
3015.8634417033595,1.437956664347904e+39
3017.6380946633067,1.430016516003595e+39
3019.414837404511,1.447543608861007e+39
3021.1936736204475,1.3602573515710009e+39
3022.974607013301,1.4298272442439448e+39
3024.757641293991,1.5156810466928463e+39
3026.5427801821975,1.4056016637600213e+39
3028.3300274063868,1.4366209228912867e+39
3030.119386703836,1.4620843008465534e+39
3031.910861820662,1.3584328211336015e+39
3033.7044565118467,1.3192795831295088e+39
3035.5001745412596,1.3508149784538294e+39
3037.2980196816907,1.1931576707968467e+39
3039.097995714872,1.3152502952551727e+39
3040.9001064315034,1.1520228008244757e+39
3042.7043556312847,1.2846003108930838e+39
3044.510747122937,1.111649245554818e+39
3046.319284724232,1.1310341877544017e+39
3048.129972262017,1.0561879163881711e+39
3049.9428135722455,1.1580646860288392e+39
3051.7578125,1.1493712664546783e+39
3053.574972899522,1.0857193306452484e+39
3055.3942986342386,1.0674664519923387e+39
3057.2157935767896,1.2285082088734703e+39
3059.039461609055,1.0264311290432735e+39
3060.8653066221823,8.783091303956904e+38
3062.693332516615,1.1074858832758971e+39
3064.5235432021204,1.0424729179541946e+39
3066.3559425978165,9.771611671826947e+38
3068.1905346322,1.0445919890076369e+39
3070.027323243177,9.593876971241121e+38
3071.8663123780852,9.07710727347457e+38
3073.7075059937297,1.0384131574864643e+39
3075.550908056405,9.748593688221454e+38
3077.3965225419292,1.0958167376037865e+39
3079.2443534356667,9.004014002645847e+38
3081.094404732561,9.21800697987981e+38
3082.946680437162,1.0581954481086759e+39
3084.8011845636547,9.929230682424896e+38
3086.65792113589,9.933788587026119e+38
3088.5168941874113,9.024492894479464e+38
3090.3781077614844,9.940184830284828e+38
3092.241565911129,1.068708458148798e+39
3094.1072726991442,9.449656231686664e+38
3095.9752321981423,9.51684544820812e+38
3097.8454484905747,9.97710276323935e+38
3099.7179256687637,9.267915213765105e+38
3101.592667834933,8.974334609753518e+38
3103.4696791012348,1.0119244233823658e+39
3105.348963589783,9.016313548048245e+38
3107.2305254326816,1.0256398880740551e+39
3109.114368772055,9.825724831871538e+38
3111.0004977600797,1.096193993256691e+39
3112.8889165590126,1.1132048234391548e+39
3114.779629341224,1.1214059155623417e+39
3116.672640289227,1.1660311264796565e+39
3118.567953595709,1.0748615771153156e+39
3120.4655734635603,1.0580549952323487e+39
3122.3655041059105,1.1684387766086858e+39
3124.267749746153,1.008025336794374e+39
3126.1723146179816,1.1774035844008806e+39
3128.0792029654185,1.087105904122286e+39
3129.9884190428493,1.1329031631470172e+39
3131.89996711505,1.1422942156788315e+39
3133.8138514572233,1.0215563245224454e+39
3135.7300763550274,9.767172935172342e+38
3137.6486461046093,1.0111148731677437e+39
3139.5695650126368,1.0818552268669968e+39
3141.4928373963307,1.0768404660546466e+39
3143.4184675834967,9.949824354672152e+38
3145.346459912559,9.538170108730757e+38
3147.2768187325914,8.927657629365949e+38
3149.2095484033507,9.411067786125845e+38
3151.144653295309,9.567358561682354e+38
3153.082137789689,9.889409082973312e+38
3155.022006278494,8.162533243775101e+38
3156.964263164541,1.0144310932024618e+39
3158.9089128614974,9.096989779105183e+38
3160.855959793912,9.831702613314813e+38
3162.8054083972484,8.211001078086504e+38
3164.7572631179187,9.291260801993948e+38
3166.7115284133192,7.698258070286029e+38
3168.6682087518616,8.587647295834877e+38
3170.627308613009,8.180253786432703e+38
3172.5888324873094,7.410826593753634e+38
3174.55278487643,8.256150794133534e+38
3176.5191702931925,8.268288055480437e+38
3178.4879932616054,7.633806391393084e+38
3180.4592583169006,7.156147638863312e+38
3182.4329700055687,7.891657709115963e+38
3184.409132885393,6.918758573696607e+38
3186.387751525483,7.979286906303857e+38
3188.368830506313,7.423582488547315e+38
3190.3523744197546,7.650187115958815e+38
3192.3383878691143,7.876748357965532e+38
3194.3268754691667,8.081082868973306e+38
3196.317841846193,8.451621916012091e+38
3198.311291638015,6.215364469046304e+38
3200.307229494031,8.482047545224623e+38
3202.305660075254,6.288494753472495e+38
3204.306588054345,7.359149727863616e+38
3206.3100181156515,8.615446867185887e+38
3208.315954955244,7.944309981983805e+38
3210.3244032809516,8.847880972214165e+38
3212.3353678123995,7.826959945692661e+38
3214.3488532810466,8.70370504263353e+38
3216.3648644302207,8.365044379213057e+38
3218.383406015158,9.18106373898471e+38
3220.4044828030396,1.09672322551066e+39
3222.428099573028,9.023109585919883e+38
3224.4542611163056,9.228272932973937e+38
3226.482972236114,1.0911969826048776e+39
3228.5142377477882,1.0569004199854768e+39
3230.5480624787992,1.0638716987999412e+39
3232.5844512687895,1.131775443536162e+39
3234.6234089696104,9.926314088013043e+38
3236.6649404453647,1.1533186103416537e+39
3238.709050572442,1.1574708638105334e+39
3240.755744239557,1.201038680824251e+39
3242.8050263477908,1.2255771842496416e+39
3244.85690181063,1.316358536001677e+39
3246.9113755540043,1.2995024346976121e+39
3248.9684525163257,1.3055036795184077e+39
3251.0281376485314,1.3848671076762655e+39
3253.090435914118,1.3960485271436147e+39
3255.1553522891877,1.271952011403514e+39
