velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13737.5,8.785600528632412e-14,12199.739541529601,0.5,0.0,4.0999881979139847e-13,7.270735596257668e-05,0.9903740635069663,0.009553228693319085,,,,
13762.5,7.861790244450754e-14,11717.100542406033,0.5,0.0,1.0352117201118186e-12,0.00014023658540316883,0.9972798890152242,0.002579874378134718,,,,
14012.5,7.035119073113851e-14,10974.75506601293,0.050890585241730284,0.0005089058524173028,4.844796129317715e-12,0.0004046784651953077,0.9993081397909948,0.0002871817388518423,2.7794068214461435e-15,2.5392150609409356e-06,0.9999974607777691,7.167178241621287e-12
14262.5,6.295372788383007e-14,10900.177218269378,0.050890585241730284,0.0005089058524173028,5.950536285494124e-12,0.0004791856441591123,0.999306815573162,0.0002139987766705456,3.1918122091635192e-15,2.8608103138734073e-06,0.9999971391849835,4.699561912865885e-12
14512.5,5.633411195010759e-14,10831.343088418304,0.050890585241730284,0.0005089058524173028,7.007310501706874e-12,0.0005519949421094811,0.9992827555185414,0.00016524953231004776,3.5331869336690764e-15,3.1476601072619125e-06,0.9999968523366691,3.220145573334384e-12
14762.5,5.04105519384562e-14,10752.248635847936,0.050890585241730284,0.0005089058524173028,8.391050806092673e-12,0.0006429840698134196,0.9992332016329567,0.00012381428882261166,3.945014399115894e-15,3.48454489144637e-06,0.999996515453005,2.0996715927153634e-12
15012.5,4.5109857220975285e-14,10676.708063195294,0.050890585241730284,0.0005089058524173028,9.556230725214416e-12,0.0007248410078745526,0.9991788702285198,9.628875404053908e-05,4.205659292484536e-15,3.747201021472354e-06,0.9999962527975467,1.4274935051599811e-12
15262.5,4.0366533200848204e-14,10634.782374385906,0.050890585241730284,0.0005089058524173028,1.0278811016722793e-11,0.0007866529364309109,0.9991310220801741,8.232497310989687e-05,4.346679072951795e-15,3.9365494781843724e-06,0.9999960634493863,1.1311945524972746e-12
15512.5,3.6121972070829574e-14,10553.755462632203,0.050890585241730284,0.0005089058524173028,1.2329821862938428e-11,0.0009173397461720638,0.9990215794030153,6.108083847975633e-05,4.8512571210994556e-15,4.3531622563695e-06,0.9999956468370147,7.241669584608532e-13
15762.5,3.23237286638818e-14,10519.955155400343,0.050890585241730284,0.0005089058524173028,1.2783987474925624e-11,0.0009719044922445112,0.9989739100772665,5.4185417702603616e-05,4.866017284434979e-15,4.48373441068848e-06,0.9999955162649811,6.033420259584832e-13
16012.5,2.892487244847865e-14,10386.602277015798,0.050890585241730284,0.0005089058524173028,1.6287932785093393e-11,0.0011800490742283926,0.9987849388798327,3.501202965011477e-05,5.5352189741125924e-15,5.047297288413284e-06,0.9999949527024019,3.0421601901078587e-13
16262.5,2.5883407661926743e-14,10294.997539640655,0.050890585241730284,0.0005089058524173028,1.9244568710004734e-11,0.0013628423976024132,0.9986116101758878,2.55474072647131e-05,6.0318295032652074e-15,5.505097616294951e-06,0.9999944949021913,1.8645086873450485e-13
16512.5,2.316175441695767e-14,10222.770987911146,0.050890585241730284,0.0005089058524173028,2.17168904969043e-11,0.0015269427203430134,0.9984531850801596,1.9872177780381144e-05,6.376434570525993e-15,5.879152465881702e-06,0.9999941208474018,1.2609995577006835e-13
16762.5,2.0726284370221296e-14,10102.322936202458,0.050890585241730284,0.0005089058524173028,2.6396980854973638e-11,0.0017973270039118795,0.998189284793039,1.338817665191624e-05,6.975509086510903e-15,6.452040085353546e-06,0.9999935479598406,6.705098446807585e-14
17012.5,1.8546905215468798e-14,10030.396900331732,0.050890585241730284,0.0005089058524173028,2.956122168163767e-11,0.0020036926837526383,0.9979858895046999,1.0417781986242885e-05,7.313084070730475e-15,6.854550434988078e-06,0.9999931454495126,4.5156074978376376e-14
17262.5,1.659668886748517e-14,9941.636644364538,0.050890585241730284,0.0005089058524173028,3.4366413536163426e-11,0.0022893876604700466,0.997702979430534,7.632874629609376e-06,7.842296636287237e-15,7.398018010059401e-06,0.9999926019819545,2.7611779704902736e-14
17512.5,1.4851538742666926e-14,9881.94560700291,0.050890585241730284,0.0005089058524173028,3.621426164340216e-11,0.0024523835774955577,0.9975413060412729,6.310345017178977e-06,7.819013514637506e-15,7.6114770142008516e-06,0.9999923885229578,2.0173952276343698e-14
17762.5,1.328989202521324e-14,9720.052362096323,0.050890585241730284,0.0005089058524173028,4.920279288765312e-11,0.0031051677541875967,0.9968912665796157,3.5656169938798516e-06,9.176027420611084e-15,8.765212584062668e-06,0.9999912347873986,8.10381183640942e-15
18012.5,1.1892453240175879e-14,9588.039795021283,0.050890585241730284,0.0005089058524173028,6.414560480115445e-11,0.0038252168192927853,0.9961726006526397,2.1824639219113437e-06,1.057615008592727e-14,9.943468488831884e-06,0.999990056531497,3.723348295083372e-15
18262.5,1.0641955841435824e-14,9465.954039732063,0.050890585241730284,0.0005089058524173028,8.195482810181667e-11,0.004649732755790121,0.995348894500246,1.3726620091921398e-06,1.2029896444473305e-14,1.1176931071848819e-05,0.9999888230689145,1.783659878388666e-15
18512.5,9.522948868823592e-15,9324.726329379107,0.050890585241730284,0.0005089058524173028,1.122383048211025e-10,0.005914847621196051,0.9940843685653421,7.83701223563802e-07,1.4368863993264954e-14,1.2977976473294485e-05,0.9999870220235114,7.369329147895793e-16
18762.5,8.521606038349507e-15,9097.10494143552,0.050890585241730284,0.0005089058524173028,1.933201352438515e-10,0.008745637792689416,0.9912540521029252,3.0991106515057853e-07,1.9745803616579577e-14,1.6636570319521774e-05,0.9999833634296605,1.6962493595320393e-16
19012.5,7.625554906691999e-15,8919.863732686596,0.010000000000000002,0.0005000000000000001,3.0486601873054515e-10,0.012143919593694763,0.9878559362984084,1.4380303077752085e-07,2.5951787826776182e-14,2.055637735570837e-05,0.9999794436226184,5.07112317138024e-17
19262.5,6.82372399912506e-15,8851.626193156002,0.010000000000000002,0.0005000000000000001,3.4229481480997625e-10,0.013555467365198531,0.98644442413058,1.0816192668976697e-07,2.7121957639950147e-14,2.1797824204899407e-05,0.999978202175768,3.20453998837167e-17
19512.5,6.1062060120205104e-15,8822.394318147457,0.010000000000000002,0.0005000000000000001,3.3724260035904154e-10,0.013891489162789065,0.9861084126533479,9.784662042480636e-08,2.589995433000938e-14,2.1753778149856003e-05,0.9999782462218242,2.6869349353210993e-17
19762.5,5.464135399675648e-15,8784.460774127978,0.010000000000000002,0.0005000000000000001,3.3714109059644094e-10,0.014373373656831213,0.985626540325864,8.568016364674921e-08,2.485883169760383e-14,2.181271426074676e-05,0.9999781872857143,2.1309139988066373e-17
20012.5,4.8895788329468825e-15,8751.415727222455,0.010000000000000002,0.0005000000000000001,3.3416354235065944e-10,0.014788486826936866,0.9852114364892656,7.6349634019975e-08,2.3774045623591185e-14,2.1804403352301503e-05,0.9999781955966239,1.7405046347569984e-17
20262.5,4.375437176212979e-15,8737.752546048916,0.010000000000000002,0.0005000000000000001,3.10676820368261e-10,0.014592054913899631,0.985407870129329,7.464609455014469e-08,2.176443766851852e-14,2.1161504399263235e-05,0.9999788384955791,1.640186745434111e-17
20512.5,3.915357771509436e-15,8745.197007346611,0.010000000000000002,0.0005000000000000001,2.700888891637611e-10,0.013779736255773363,0.9862201828442434,8.062989436136359e-08,1.9047212963558345e-14,1.99170395419342e-05,0.9999800829604389,1.8047455742277317e-17
20762.5,3.5036559460300107e-15,8731.098686008143,0.010000000000000002,0.0005000000000000001,2.514918448788772e-10,0.013610689340084347,0.9863892317598808,7.864854305593749e-08,1.7449061016553592e-14,1.9338883867554284e-05,0.9999806611161149,1.694760175016219e-17
