velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13900.0,7.861790244450754e-14,11642.809291313408,0.5,0.0,1.2202335593029138e-12,0.00015649554516103235,0.9977649743473821,0.0020785300940710204,,,,
14100.0,7.035119073113851e-14,11038.481331358402,0.050890585241730284,0.0005089058524173028,4.386237906606432e-12,0.00037863594536808313,0.9992809807915581,0.00034038325851630313,2.6411478376370444e-15,2.442042098001242e-06,0.999997557948448,9.451239452732528e-12
14350.0,6.295372788383007e-14,11008.09469655294,0.050890585241730284,0.0005089058524173028,4.9052716972265716e-12,0.00042135939648162764,0.9992881385190939,0.0002905020793988186,2.8579552718869494e-15,2.6389712853900193e-06,0.9999973610210557,7.656071751398405e-12
14600.0,5.633411195010759e-14,10948.141500787895,0.050890585241730284,0.0005089058524173028,5.751531457321937e-12,0.0004839651959483909,0.9992872584697365,0.00022877632849385045,3.1706821481808983e-15,2.9046952719056517e-06,0.9999970952992822,5.442656041124124e-12
14850.0,5.04105519384562e-14,10894.462695469023,0.050890585241730284,0.0005089058524173028,6.479585122283245e-12,0.0005415154232628172,0.9992717822356445,0.00018670233456945194,3.3990048353861712e-15,3.1270726654498265e-06,0.9999968729232822,4.048854036132865e-12
15100.0,4.5109857220975285e-14,10814.779044745566,0.050890585241730284,0.0005089058524173028,7.647828808333157e-12,0.0006249415575420373,0.999233779567129,0.00014127886765844626,3.742259914850641e-15,3.4310905306096306e-06,0.9999965689067978,2.6677592359402147e-12
15350.0,4.0366533200848204e-14,10757.18452844629,0.050890585241730284,0.0005089058524173028,8.374332076226827e-12,0.0006864763442589894,0.9991970959153037,0.00011642773204863317,3.891435378171286e-15,3.625000403700127e-06,0.9999963749976062,1.9863152871813134e-12
15600.0,3.6121972070829574e-14,10659.73415451638,0.050890585241730284,0.0005089058524173028,1.0016198167840396e-11,0.000799377240058331,0.9991162357705762,8.438697934238157e-05,4.283388686229809e-15,3.98291106995538e-06,0.9999960170877151,1.2105740879079102e-12
15850.0,3.23237286638818e-14,10561.318424245193,0.050890585241730284,0.0005089058524173028,1.2097239109855917e-11,0.0009367375664458897,0.9990027840542228,6.0478367230787133e-05,4.753286750414024e-15,4.397178238983628e-06,0.9999956028210303,7.259663951541061e-13
16100.0,2.892487244847865e-14,10476.450347031365,0.050890585241730284,0.0005089058524173028,1.3808457921477047e-11,0.001057738997022096,0.9988963069157528,4.595407341498233e-05,5.040957795031566e-15,4.7140829679580045e-06,0.9999952859165552,4.718013761817629e-13
16350.0,2.5883407661926743e-14,10417.710773450219,0.050890585241730284,0.0005089058524173028,1.500304225126628e-11,0.0011559594258908803,0.9988063021185286,3.773844057636937e-05,5.192945085963773e-15,4.9482115532126936e-06,0.9999950517880946,3.470882219302255e-13
16600.0,2.316175441695767e-14,10338.626698148497,0.050890585241730284,0.0005089058524173028,1.680754572445143e-11,0.001289261613533506,0.9986815187644504,2.9219605207911492e-05,5.427085019345997e-15,5.252474847414886e-06,0.9999947475249159,2.3141079791881805e-13
16850.0,2.0726284370221296e-14,10235.039943361196,0.050890585241730284,0.0005089058524173028,2.0076670606608886e-11,0.001499985518058682,0.9984793521292521,2.0662332612263496e-05,5.922634245348385e-15,5.740791437571224e-06,0.9999942592084226,1.3411197908800583e-13
17100.0,1.8546905215468798e-14,10140.587496804887,0.050890585241730284,0.0005089058524173028,2.3100794403709404e-11,0.0017028023292958562,0.9982820152551051,1.518239249790865e-05,6.2710713534029315e-15,6.15385261577963e-06,0.9999938461472961,8.190890025139021e-14
17350.0,1.659668886748517e-14,10030.755408404353,0.050890585241730284,0.0005089058524173028,2.7756959293596752e-11,0.0019888877968846377,0.9980006286354648,1.0483539893613793e-05,6.8369338625539606e-15,6.727841204644502e-06,0.9999932721587431,4.542820310471667e-14
17600.0,1.4851538742666926e-14,9933.086269741214,0.050890585241730284,0.0005089058524173028,3.199120713066706e-11,0.0022601332044603654,0.9977322768554813,7.589908067232765e-06,7.220076795939493e-15,7.20336212429657e-06,0.9999927966378417,2.6957343876430888e-14
17850.0,1.328989202521324e-14,9800.261927219331,0.050890585241730284,0.0005089058524173028,4.1147133441174654e-11,0.0027600909454000002,0.9972351715790267,4.7374344261910685e-06,8.237651825329872e-15,8.118992987072175e-06,0.999991881006992,1.2761535361864713e-14
18100.0,1.1892453240175879e-14,9603.376474968978,0.050890585241730284,0.0005089058524173028,6.12889898313086e-11,0.003712481582182985,0.9962851938704296,2.324486098286757e-06,1.024955506991655e-14,9.73597169445717e-06,0.9999902640282912,4.101300297568965e-15
18350.0,1.0641955841435824e-14,9529.011145103534,0.050890585241730284,0.0005089058524173028,6.976161372905398e-11,0.004182458246470901,0.9958157885772844,1.753106483150151e-06,1.0859543963584875e-14,1.04098828335078e-05,0.9999895901171529,2.623016105354688e-15
18600.0,9.522948868823592e-15,9374.134083664632,0.050890585241730284,0.0005089058524173028,9.770354145521339e-11,0.0054000110351510155,0.9945990281521423,9.6071500319373e-07,1.3115083043448888e-14,1.2191725483150233e-05,0.9999878082745027,1.0124137443853246e-15
