wavelength,luminosity
3001.7410097856755,1.53227065986282e+39
3003.499076424034,1.4749485961065056e+39
3005.2592036063106,1.3972214283953704e+39
3007.021394957225,1.5209609567860855e+39
3008.785654110001,1.4552237308219892e+39
3010.5519847063956,1.4487011880927676e+39
3012.3203903967224,1.4529909399317278e+39
3014.090874839876,1.497166606787524e+39
3015.8634417033595,1.5653709090665946e+39
3017.6380946633067,1.3983276359288706e+39
3019.414837404511,1.4409568860399317e+39
3021.1936736204475,1.4395863960831883e+39
3022.974607013301,1.458372033742421e+39
3024.757641293991,1.2950326279827753e+39
3026.5427801821975,1.4392294831981567e+39
3028.3300274063868,1.375248383610764e+39
3030.119386703836,1.5296801952093635e+39
3031.910861820662,1.438150795518382e+39
3033.7044565118467,1.3799459844723793e+39
3035.5001745412596,1.407617053720847e+39
3037.2980196816907,1.1602546067043703e+39
3039.097995714872,1.2767481225396813e+39
3040.9001064315034,1.3730822880093042e+39
3042.7043556312847,1.3228759502322252e+39
3044.510747122937,1.2397110657885647e+39
3046.319284724232,1.1619807814476057e+39
3048.129972262017,1.1215454973561464e+39
3049.9428135722455,1.1219986669444804e+39
3051.7578125,1.2236903068732416e+39
3053.574972899522,1.1561599223434415e+39
3055.3942986342386,1.0025609702062943e+39
3057.2157935767896,9.834890742847952e+38
3059.039461609055,1.0066109278066272e+39
3060.8653066221823,1.0726856746832816e+39
3062.693332516615,9.709969566517642e+38
3064.5235432021204,9.538357945225346e+38
3066.3559425978165,9.029233667934956e+38
3068.1905346322,1.03530147224595e+39
3070.027323243177,9.014751257713182e+38
3071.8663123780852,1.0041823139778815e+39
3073.7075059937297,1.0675249923454257e+39
3075.550908056405,1.0264109776764338e+39
3077.3965225419292,1.0847026457929865e+39
3079.2443534356667,9.347063914243928e+38
3081.094404732561,9.929675745114535e+38
3082.946680437162,1.0694626016132604e+39
3084.8011845636547,1.0342880376576261e+39
3086.65792113589,8.916282798827678e+38
3088.5168941874113,8.718752550886341e+38
3090.3781077614844,9.729370426578847e+38
3092.241565911129,9.650186012238665e+38
3094.1072726991442,9.756018693541223e+38
3095.9752321981423,9.914821057440864e+38
3097.8454484905747,9.538782836850524e+38
3099.7179256687637,1.0867951046923292e+39
3101.592667834933,1.0243509551065293e+39
3103.4696791012348,1.0296688524591944e+39
3105.348963589783,1.0059091023191451e+39
3107.2305254326816,1.0782054716731772e+39
3109.114368772055,1.052659264810033e+39
3111.0004977600797,1.1535380583094293e+39
3112.8889165590126,1.1690498339349658e+39
3114.779629341224,1.1570819009618976e+39
3116.672640289227,1.209703884197343e+39
3118.567953595709,1.1675917295190675e+39
3120.4655734635603,1.1181930886231196e+39
3122.3655041059105,1.0990273430495379e+39
3124.267749746153,1.2398777807699684e+39
3126.1723146179816,1.2110056917265007e+39
3128.0792029654185,1.0316533983402203e+39
3129.9884190428493,1.1268759237085956e+39
3131.89996711505,1.0782518450632684e+39
3133.8138514572233,1.041241677043859e+39
3135.7300763550274,1.1252347492579102e+39
3137.6486461046093,1.0792423036724661e+39
3139.5695650126368,1.0732443511665918e+39
3141.4928373963307,1.042711755819072e+39
3143.4184675834967,1.0560099588015988e+39
3145.346459912559,9.737096774014604e+38
3147.2768187325914,9.656164013886216e+38
3149.2095484033507,9.332644261022248e+38
3151.144653295309,1.0409601643804018e+39
3153.082137789689,9.535757038996039e+38
3155.022006278494,9.625852893893978e+38
3156.964263164541,9.618864927392237e+38
3158.9089128614974,9.118678004540972e+38
3160.855959793912,1.0125215416299597e+39
