velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13187.5,1.0971637558160338e-13,13292.377496290914,0.5,0.0,8.186079384721475e-14,2.1808497672103776e-05,0.9010760399242217,0.09890201991623918,,,,
13312.5,9.817964388351419e-14,13167.217731794126,0.5,0.0,1.1805235047725692e-13,2.9307779201341944e-05,0.9318254138529111,0.0681452238025446,,,,
13562.5,8.785600528632412e-14,12492.040047956316,0.5,0.0,3.634228398248062e-13,6.64447630700185e-05,0.9849303755507296,0.015003178261774074,,,,
13812.5,7.861790244450754e-14,11447.932435652905,0.5,0.0,2.253025609370175e-12,0.00023488103618267054,0.9987267781168933,0.0010383408421907922,,,,
14062.5,7.035119073113851e-14,10737.972961939717,0.050890585241730284,0.0005089058524173028,9.88651020561346e-12,0.0006476309017933714,0.9992318726881038,0.0001204964002010943,4.6670004800482596e-15,3.5934827866571663e-06,0.9999964065152107,1.9980715483204197e-12
14312.5,6.295372788383007e-14,10648.302316148367,0.050890585241730284,0.0005089058524173028,1.2158489035393146e-11,0.0007676607974082504,0.9991454359826566,8.6903207769355e-05,5.302037685375242e-15,4.027493596515168e-06,0.9999959725051705,1.2277665621042e-12
14562.5,5.633411195010759e-14,10555.078035809027,0.050890585241730284,0.0005089058524173028,1.4710208796442776e-11,0.0009003872105999029,0.9990368284023031,6.278437238334072e-05,5.909987693272524e-15,4.462310011994263e-06,0.9999955376892332,7.489711283282535e-13
14812.5,5.04105519384562e-14,10480.628020581831,0.050890585241730284,0.0005089058524173028,1.7346927479014758e-11,0.0010380620009223763,0.9989143541440785,4.758383765053868e-05,6.516848705257311e-15,4.897755374237921e-06,0.9999951022441246,4.947398628851443e-13
15062.5,4.5109857220975285e-14,10449.662876716819,0.050890585241730284,0.0005089058524173028,1.8550326498821792e-11,0.0011218754852652423,0.9988365714184113,4.155307777197425e-05,6.75559764619993e-15,5.146212717633354e-06,0.999994853786868,4.0754629549688125e-13
15312.5,4.0366533200848204e-14,10382.633787218954,0.050890585241730284,0.0005089058524173028,2.0770763499653448e-11,0.0012503934158417274,0.998716666204559,3.2940358827791515e-05,7.120806457959654e-15,5.487423463948871e-06,0.9999945125762442,2.848038350888342e-13
15562.5,3.6121972070829574e-14,10247.087543934504,0.050890585241730284,0.0005089058524173028,2.685047512797805e-11,0.0015325213912340157,0.9984466202400354,2.085834187997042e-05,8.177453132553461e-15,6.219395867892589e-06,0.9999937806039846,1.3921539975855594e-13
15812.5,3.23237286638818e-14,10174.550942456855,0.050890585241730284,0.0005089058524173028,3.0716991459579286e-11,0.0017322493092016542,0.9982516991717995,1.6051488281682908e-05,8.755925189982174e-15,6.697235406699875e-06,0.9999933027644915,9.297260069419199e-14
16062.5,2.892487244847865e-14,10136.567502069784,0.050890585241730284,0.0005089058524173028,3.328211129208832e-11,0.0018886065550472435,0.9980977354058068,1.3658005863719919e-05,9.139341122938552e-15,7.065387358713069e-06,0.9999929346125589,7.334949883932092e-14
16312.5,2.5883407661926743e-14,10043.339310446223,0.050890585241730284,0.0005089058524173028,3.844781767250839e-11,0.002149320044140685,0.9978406819444382,9.997972973396995e-06,9.708782093094684e-15,7.59213123547115e-06,0.9999924078687102,4.457927343507107e-14
16562.5,2.316175441695767e-14,9997.914457816134,0.050890585241730284,0.0005089058524173028,4.127565695076835e-11,0.0023297424983106407,0.9976618401900039,8.417270409694054e-06,9.97789992027301e-15,7.940889207155303e-06,0.9999920591107487,3.4217196489772836e-14
