wavelength,luminosity
3001.7410097856755,1.716824353989926e+39
3003.499076424034,1.8128275600096596e+39
3005.2592036063106,1.6455324574003598e+39
3007.021394957225,1.657753158643534e+39
3008.785654110001,1.573920969332056e+39
3010.5519847063956,1.6676458682802408e+39
3012.3203903967224,1.7033596336082835e+39
3014.090874839876,1.636513720289802e+39
3015.8634417033595,1.648750580190587e+39
3017.6380946633067,1.6385352361146028e+39
3019.414837404511,1.740824103761419e+39
3021.1936736204475,1.7083726022191362e+39
3022.974607013301,1.6720312824553088e+39
3024.757641293991,1.51912063392611e+39
3026.5427801821975,1.5947319422083935e+39
3028.3300274063868,1.7050293852238664e+39
3030.119386703836,1.474216804667109e+39
3031.910861820662,1.6656112738945686e+39
3033.7044565118467,1.5573009161968372e+39
3035.5001745412596,1.5398004170542134e+39
3037.2980196816907,1.6329411335289963e+39
3039.097995714872,1.3576848152351369e+39
3040.9001064315034,1.4511467100720395e+39
3042.7043556312847,1.3208054913280863e+39
3044.510747122937,1.2345706467282775e+39
3046.319284724232,1.328499538147627e+39
3048.129972262017,1.2527827327512064e+39
3049.9428135722455,1.2305993581028434e+39
3051.7578125,1.1964558213968507e+39
3053.574972899522,1.2153718755248965e+39
3055.3942986342386,1.1292737545540356e+39
3057.2157935767896,1.1062973877914424e+39
3059.039461609055,1.1536285228370086e+39
3060.8653066221823,1.1265389545762324e+39
3062.693332516615,1.1790443765505079e+39
3064.5235432021204,9.749069011870542e+38
3066.3559425978165,1.163622251012649e+39
3068.1905346322,1.091296865042805e+39
3070.027323243177,1.0110160877632407e+39
3071.8663123780852,1.0642755278745098e+39
3073.7075059937297,1.025299429669974e+39
3075.550908056405,1.0601283659403497e+39
3077.3965225419292,1.1536259567996139e+39
3079.2443534356667,1.199892440776673e+39
3081.094404732561,1.0885384790404642e+39
3082.946680437162,1.0451141887240459e+39
3084.8011845636547,1.1347740398923617e+39
3086.65792113589,9.503870133877865e+38
3088.5168941874113,9.535535756975817e+38
3090.3781077614844,9.894367107192093e+38
3092.241565911129,1.0621638732360905e+39
3094.1072726991442,1.0609553859102e+39
3095.9752321981423,1.1411731525241706e+39
3097.8454484905747,1.1104065162500602e+39
3099.7179256687637,1.0701454407903074e+39
3101.592667834933,1.2401587909419971e+39
3103.4696791012348,1.0605957986782142e+39
3105.348963589783,1.0791984618357585e+39
3107.2305254326816,1.2407442361137616e+39
3109.114368772055,1.1325996686569186e+39
3111.0004977600797,1.2566998839295013e+39
3112.8889165590126,1.2458643130236925e+39
3114.779629341224,1.1932338112665938e+39
3116.672640289227,1.3367879498774893e+39
3118.567953595709,1.2769981444928611e+39
3120.4655734635603,1.3105538911905684e+39
3122.3655041059105,1.3687437621352957e+39
3124.267749746153,1.2683763948789835e+39
3126.1723146179816,1.1450180590676421e+39
3128.0792029654185,1.2002378750510679e+39
3129.9884190428493,1.2762460448101165e+39
3131.89996711505,1.3123241517729394e+39
3133.8138514572233,1.066220504965633e+39
3135.7300763550274,1.1958446843928177e+39
3137.6486461046093,1.1843239118328835e+39
3139.5695650126368,1.2068984664260116e+39
3141.4928373963307,1.1603389978117524e+39
3143.4184675834967,1.135454882322484e+39
3145.346459912559,1.3047772804661259e+39
3147.2768187325914,1.0762694913746246e+39
3149.2095484033507,1.1270084182469895e+39
3151.144653295309,1.0798547112428193e+39
3153.082137789689,1.1205829131875577e+39
3155.022006278494,9.902951543824582e+38
3156.964263164541,1.1398444434453169e+39
3158.9089128614974,1.10800785428772e+39
3160.855959793912,1.0512550104478871e+39
3162.8054083972484,1.0022267540511592e+39
3164.7572631179187,8.572851292974082e+38
3166.7115284133192,1.0057692846733092e+39
3168.6682087518616,1.0293363842703997e+39
3170.627308613009,9.525691325504745e+38
3172.5888324873094,1.0059889844321809e+39
3174.55278487643,8.72389828724011e+38
3176.5191702931925,9.233610526900043e+38
3178.4879932616054,9.87041394294264e+38
3180.4592583169006,8.609222919267789e+38
3182.4329700055687,9.435603015014914e+38
3184.409132885393,9.517902090777048e+38
3186.387751525483,9.20847601208046e+38
3188.368830506313,8.537557479309736e+38
3190.3523744197546,9.322300834331153e+38
3192.3383878691143,8.719663950738179e+38
3194.3268754691667,9.225683981552311e+38
3196.317841846193,8.325216689537618e+38
3198.311291638015,1.063407945688978e+39
3200.307229494031,9.595557454301629e+38
3202.305660075254,9.484432409899569e+38
3204.306588054345,9.036718994380553e+38
3206.3100181156515,8.37644875360992e+38
3208.315954955244,9.96404857809902e+38
3210.3244032809516,9.110646296717917e+38
3212.3353678123995,9.371475690070264e+38
3214.3488532810466,1.0566006361894807e+39
3216.3648644302207,9.500249347762184e+38
3218.383406015158,9.600680502204136e+38
3220.4044828030396,1.0295179633471285e+39
3222.428099573028,9.167955826895696e+38
3224.4542611163056,1.0132727383785118e+39
3226.482972236114,1.1874889167511214e+39
3228.5142377477882,1.1494671077543196e+39
3230.5480624787992,1.1783781705684837e+39
3232.5844512687895,1.1968567504679266e+39
3234.6234089696104,1.2326110345344566e+39
3236.6649404453647,1.2557147950746594e+39
3238.709050572442,1.331581855631139e+39
3240.755744239557,1.334283474023562e+39
3242.8050263477908,1.309962413988189e+39
3244.85690181063,1.424163419061389e+39
3246.9113755540043,1.596942216924062e+39
3248.9684525163257,1.436194127027202e+39
3251.0281376485314,1.4477170203755606e+39
3253.090435914118,1.5207648338520206e+39
3255.1553522891877,1.5253275203076047e+39
3257.222891762483,1.4744707867055234e+39
3259.29305933543,1.574468216445e+39
3261.365860022177,1.7184794318447264e+39
3263.441298849637,1.618602178734008e+39
3265.519380857525,1.6743277576463596e+39
3267.6001110984034,1.6503064985319292e+39
3269.683494637719,1.6713366925281435e+39
3271.769536553845,1.6789165777430917e+39
3273.8582419381237,1.6707463370722678e+39
3275.9496158949073,1.7412406462505382e+39
3278.0436635415986,1.696330443145355e+39
3280.140390008692,2.018791351049185e+39
3282.23980043982,1.8130890211896064e+39
3284.341899991789,1.911135921340596e+39
3286.4466938346254,1.970112896903863e+39
3288.554187151619,2.1761623092015448e+39
3290.664385139359,2.0468958588228497e+39
3292.777293007787,2.02179931957476e+39
3294.89291598023,1.8897424730724988e+39
3297.0112592934506,1.973936592828735e+39
3299.132328197684,2.0333788943997894e+39
3301.256127956687,2.1157899783346752e+39
3303.38266384778,2.184078922508572e+39
3305.511941161887,2.1111318210485704e+39
3307.643965203585,2.0098550783242104e+39
3309.778741291145,2.208166699459188e+39
3311.916274756574,2.0897827332087685e+39
3314.056570945666,2.2245228824081107e+39
3316.1996352180404,1.9144781520374408e+39
3318.3454729471887,2.1523732795297093e+39
3320.4940895205204,2.015685253441807e+39
3322.645490339408,2.1828313517528015e+39
3324.7996808192306,2.0946647378803998e+39
3326.9566663894198,2.0470820845626242e+39
3329.116452493508,2.1651831030690932e+39
3331.2790445891696,2.273731848009245e+39
3333.444448148271,2.3301082803409074e+39
3335.6126686569155,2.091262702613942e+39
3337.783711615487,2.442845559582434e+39
3339.957582538702,2.3402304827037593e+39
3342.1342869556497,2.0953698853104625e+39
3344.313830409845,2.28067754216896e+39
3346.4962184592728,2.409502670770659e+39
3348.6814566764333,2.3142748413708667e+39
3350.8695506483928,2.2585444003690617e+39
3353.0605059768304,2.3384778866523086e+39
3355.2543282780834,2.273054183893721e+39
3357.4510231831996,2.277924754882334e+39
3359.650596337981,2.191508336427565e+39
3361.853053403035,2.127535844341999e+39
3364.0584000538247,2.179390059182551e+39
3366.266641980711,2.3987381819005202e+39
3368.4777848890085,2.438651578990931e+39
3370.6918344990304,2.315397938452918e+39
3372.9087965461413,2.2878775349109206e+39
3375.1286767808024,2.2005970467809942e+39
3377.3514809686244,2.493706031517782e+39
3379.577214890417,2.5534143114930107e+39
3381.8058843422386,2.3758881172464184e+39
3384.0374951354456,2.4038753408947243e+39
3386.272053096746,2.383303122339072e+39
3388.5095640682443,2.4005556680577742e+39
3390.7500339075,2.5575986354289865e+39
3392.9934684875734,2.3267924559526664e+39
3395.2398736970767,2.5422289299980384e+39
3397.4892554402295,2.551694829387541e+39
3399.7416196369077,2.4869749488663236e+39
3401.9969722226947,2.417313490101614e+39
3404.255319148936,2.514035740173174e+39
3406.51666638279,2.5993098200882312e+39
3408.781019907281,2.7152146923847946e+39
3411.0483857213517,2.8405842797323733e+39
3413.318769839915,2.4653876824771373e+39
3415.5921782939117,2.5951433944429326e+39
3417.8686171303575,2.5571289009315628e+39
3420.148092412401,2.4836582684049182e+39
3422.4306102193777,2.6892746005075355e+39
3424.7161766468603,2.5422129917971456e+39
3427.004797806717,2.5051451305317945e+39
3429.2964798271632,2.6912557698632114e+39
3431.591228852819,2.4537933678040614e+39
3433.8890510447604,2.5150785899920088e+39
3436.1899525805784,2.5348700546448935e+39
3438.4939396544314,2.5041067915819996e+39
3440.8010184771015,2.4829819176790882e+39
3443.111195276051,2.5568236733847958e+39
3445.4244762954795,2.5326870872607562e+39
3447.7408677963763,2.3434677047818137e+39
3450.060376056581,2.4651918218248174e+39
3452.3830073708373,2.6033373781436377e+39
3454.708768050853,2.3510257004097044e+39
3457.0376644253533,2.2694382042376788e+39
3459.369702840142,2.3107888662702848e+39
3461.7048896581564,2.3837847013799168e+39
3464.0432312595262,2.3237380467705142e+39
3466.384734041631,2.238435533826107e+39
3468.729404419161,2.4284249838243474e+39
3471.0772488241723,2.259062911704601e+39
3473.4282737061476,2.2214969728253857e+39
3475.782485532055,2.1385938645325855e+39
3478.1398907864072,2.0776761075577094e+39
3480.5004959713206,1.9811072072326263e+39
3482.8643076065755,2.030676679383712e+39
3485.231332229677,2.0310891058330886e+39
3487.601576395912,1.9791878308768093e+39
3489.9750466784158,1.8783272609620522e+39
3492.3517496682266,1.9951648559458274e+39
3494.731691974349,1.902706614777099e+39
3497.1148802238154,1.8171996657088374e+39
3499.5013210617485,1.828388041221022e+39
3501.8910211514217,1.9114520644212253e+39
3504.2839871743204,1.7870332851831788e+39
3506.6802258302064,1.7727240870368478e+39
3509.0797438371783,1.694139481069706e+39
3511.4825479317365,1.6547673442673353e+39
3513.888644868844,1.790380328915819e+39
3516.298041421991,1.5800851281859272e+39
3518.710744383258,1.8017101762488655e+39
3521.1267605633802,1.7373370328675426e+39
3523.546096791811,1.800083064224196e+39
3525.968759916787,1.6514085862955757e+39
3528.394756805391,1.69963118349142e+39
3530.8240943436194,1.7331407218512058e+39
3533.2567794364454,1.615459444821406e+39
3535.6928190078843,1.638837587559419e+39
3538.1322200010613,1.4521593541257238e+39
3540.5749893782745,1.4336132973635837e+39
3543.0211341210647,1.4430856532947063e+39
3545.4706612302784,1.5465847765345727e+39
3547.9235777261356,1.4472199566637296e+39
3550.3798906482994,1.4006441550108585e+39
3552.8396070559393,1.3390210130563893e+39
3555.302734027802,1.3509024552746944e+39
3557.769278662279,1.3731083321245797e+39
3560.2392480774706,1.5041954667893794e+39
3562.7126494112613,1.3516161638553795e+39
3565.189489821384,1.3265909749222309e+39
3567.6697764854885,1.3840772276412977e+39
3570.1535166012136,1.2611179064088066e+39
3572.640717386256,1.415191955059654e+39
3575.1313860784385,1.4255470994153808e+39
3577.6255299357813,1.3525619438858284e+39
3580.1231562365742,1.3037917634011757e+39
3582.6242722794445,1.4761241106496888e+39
3585.1288853834294,1.4200465441488013e+39
3587.6370028880474,1.5129368521405592e+39
3590.1486321533707,1.4058799533651028e+39
3592.6637805600963,1.455277281960754e+39
3595.182455509617,1.439347061739951e+39
3597.7046644240972,1.4033767607771183e+39
3600.230414746544,1.4001324118762285e+39
3602.7597139408786,1.4363163964742358e+39
3605.292569492014,1.3493202291689784e+39
3607.8289889059256,1.5071522605679594e+39
3610.3689797097263,1.4709943844804642e+39
3612.9125494517407,1.5020290419692497e+39
3615.45970570158,1.618720331255462e+39
3618.010456050218,1.5802977438670212e+39
3620.564808110065,1.5571683499104263e+39
3623.122769515045,1.486675187888708e+39
3625.68434792067,1.5225468014597584e+39
3628.249551004118,1.4345950250359758e+39
3630.8183864643092,1.4661316004726316e+39
3633.390862021982,1.3547998199007138e+39
3635.9669854197723,1.5919417345225808e+39
3638.5467644222895,1.3735487124902464e+39
3641.130206816196,1.4808058663687612e+39
3643.7173204102824,1.3375621598120494e+39
3646.3081130355513,1.4909145323394708e+39
3648.9025925452916,1.3938634891566857e+39
3651.500766815161,1.3730816531161124e+39
3654.102643743263,1.442331131555335e+39
3656.7082312502284,1.4466334664208796e+39
3659.317537279297,1.4774666567596815e+39
3661.9305697963964,1.367798406244697e+39
3664.5473367902227,1.4467696468308965e+39
3667.1678462723235,1.3174991543608635e+39
3669.792106277179,1.3740654576187954e+39
3672.420124862284,1.3148140680019236e+39
3675.05191010823,1.1879757791929745e+39
3677.687470118789,1.3872613372181532e+39
3680.3268130209963,1.2680422079588352e+39
3682.969946965233,1.2115804608342454e+39
3685.6168801253107,1.2488235506454106e+39
3688.2676206985575,1.1182707920493627e+39
3690.9221769059,1.2092674416595978e+39
3693.5805569919476,1.1736527369478509e+39
3696.2427692250826,1.1149256799488817e+39
3698.90882189754,1.1302775119336633e+39
3701.5787233254982,1.1839937209006294e+39
3704.2524818491625,1.1291537534999035e+39
3706.9301058328547,1.2083216832668184e+39
3709.611603665096,1.2257715200207906e+39
3712.2969837587007,1.1287218957428381e+39
3714.986254550858,1.1487654209364382e+39
3717.679424503225,1.149580476729376e+39
3720.3765021020126,1.2190829913419918e+39
3723.077495858076,1.1725751506879928e+39
3725.7824143070043,1.16817875835826e+39
3728.491266009209,1.2090693989097642e+39
3731.2040595500166,1.2219644359225114e+39
3733.920803539757,1.2297200158859224e+39
3736.641506613855,1.1049437813481232e+39
3739.366177432925,1.2402635963143492e+39
3742.0948246828575,1.2275183178924487e+39
3744.827457074915,1.2385195085467513e+39
3747.564083345825,1.1453278468855519e+39
3750.304712257871,1.1728482449420565e+39
3753.0493525989864,1.1957893636526943e+39
3755.798013182851,1.2740910060070751e+39
3758.5507028489815,1.1580930540092695e+39
3761.307430462829,1.2748331254753102e+39
3764.0682049158727,1.3421589948925556e+39
3766.8330351257177,1.433426526879707e+39
3769.6019300361877,1.2933596788812366e+39
3772.3748986174246,1.277093459386758e+39
3775.1519498659823,1.461071595150279e+39
3777.9330928049267,1.4849088238254777e+39
3780.718336483932,1.4487381974170412e+39
3783.50768997938,1.4979951708356267e+39
3786.3011623944567,1.556034588666238e+39
3789.098762859254,1.569403379159602e+39
3791.900500530866,1.6962997885922918e+39
3794.706384593492,1.7327931937749783e+39
3797.516424258535,1.7474848511308172e+39
3800.3306287647024,1.778682890397925e+39
3803.1490073781088,1.8440250027435573e+39
3805.9715693923768,1.7760392243992693e+39
3808.7983241287375,1.868098810155804e+39
3811.629280936136,1.8255378278475938e+39
3814.4644491913336,1.8865097210606952e+39
3817.3038382990094,1.915972320177669e+39
3820.1474576918667,2.0492946848295915e+39
3822.995316830737,2.0657194134577057e+39
3825.847425204683,2.0140881519082594e+39
3828.7037923311063,2.166195930245274e+39
3831.5644277558526,2.1180888932072123e+39
3834.429341053318,2.0205028418288828e+39
3837.298541826554,2.249997521844832e+39
3840.172039707379,2.2277024817255937e+39
3843.049844356481,2.313101789504822e+39
3845.931965463531,1.9744187023304646e+39
3848.8184127472864,2.396953928079721e+39
3851.7091959557056,2.3497672208476998e+39
3854.6043248660526,2.3233020998359596e+39
3857.503809285012,2.3840667762654453e+39
3860.4076590487957,2.405698005833615e+39
3863.315884023257,2.4599923343344025e+39
3866.2284941040016,2.414449233905168e+39
3869.145499216498,2.421193713037845e+39
3872.066909316193,2.5049312015250724e+39
3874.992734388623,2.5754572380024118e+39
3877.922984449529,2.447948626730232e+39
3880.857669544969,2.516852445481065e+39
3883.796799751437,2.392361284554836e+39
3886.7403851759723,2.3688779207799635e+39
3889.68843595628,2.5050821036173757e+39
3892.6409622608458,2.3593581897791007e+39
3895.5979742890536,2.2070676961535723e+39
3898.5594822713006,2.4213369277526885e+39
3901.5254964691194,2.6596381710614586e+39
3904.496027175292,2.3956872786336984e+39
3907.4710847139727,2.3332164456295347e+39
3910.4506794408057,2.391931342605658e+39
3913.434821743044,2.4424576139744014e+39
3916.4235220396736,2.412174674885683e+39
3919.4167907815317,2.3904972386501092e+39
3922.4146384514306,2.3066569980717513e+39
3925.4170755642785,2.3785307802747372e+39
3928.4241126672036,2.349131286942242e+39
3931.4357603396757,2.2451824572590677e+39
3934.4520291936337,2.3982395840687165e+39
3937.4729298736074,2.191915641440312e+39
3940.4984730568417,2.345031111852509e+39
3943.528669453427,2.126117818242455e+39
3946.5635298064212,2.233964570606965e+39
3949.603064891978,2.220236173694622e+39
3952.6472855194766,2.170593110873374e+39
3955.6962025316457,2.1117490853055446e+39
3958.7498268046947,2.2355770459581208e+39
3961.8081692484448,2.0747457740396056e+39
3964.871240806455,2.0806545016900795e+39
3967.939052456154,2.1259368576432278e+39
3971.0116152089745,2.191313583872499e+39
3974.0889401104796,2.1289550928088682e+39
3977.171038240499,2.087444500831431e+39
3980.257920713262,1.9583712145589197e+39
3983.3495986775274,2.075699607196845e+39
3986.446083316723,2.1488207524113502e+39
3989.5473858490755,2.0273301816215602e+39
3992.653517527749,2.1644988326287198e+39
3995.76448964098,2.290568362920171e+39
3998.880313512216,2.103684159451806e+39
4002.00100050025,2.1275816864339326e+39
4005.1265619993587,2.15646697388451e+39
4008.257009439445,2.1989312869098507e+39
4011.3923542861726,2.0319135431509456e+39
4014.5326080411087,1.9644062850012743e+39
4017.6777822418644,2.1564650585454705e+39
4020.8278884622346,2.1458769034721627e+39
4023.982938312341,2.0977466045664524e+39
4027.1429434387774,2.2451646771473466e+39
4030.307915524746,2.0917189894243033e+39
4033.4778662902086,2.2239531591032067e+39
4036.6528074920275,2.1805278174911956e+39
4039.8327509241117,2.09416654620596e+39
4043.017708417563,2.1013937695105172e+39
4046.207691840822,2.343686149933369e+39
4049.4027130998174,2.090792044248204e+39
4052.602784138113,2.196532998433779e+39
4055.8079169370535,2.1584653235061096e+39
4059.0181235159216,2.1969815064294745e+39
4062.2334159320794,2.2455692919253934e+39
4065.453806281126,2.20576858887883e+39
4068.6793066970463,2.0834915859309656e+39
4071.9099293523623,2.0022732455113482e+39
4075.1456864582906,2.0780459216505985e+39
4078.3865902648913,1.9963554272684004e+39
4081.6326530612246,1.9798347955431734e+39
4084.883887175507,1.948951041344707e+39
4088.1403049752666,2.0669231153970187e+39
4091.4019188675,1.9900430564782753e+39
4094.6687412988285,1.735390628867108e+39
4097.94078475566,1.8551685947236396e+39
4101.218061764344,1.848848864322055e+39
4104.500584891333,1.85842195147256e+39
4107.788366743345,1.7778216350095056e+39
4111.081419967522,1.9134202854533084e+39
4114.379757251594,1.7264666082182605e+39
4117.683391324041,1.8947473655954058e+39
4120.992334954257,1.7392880130000827e+39
4124.306600952715,1.7808667655972698e+39
