velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13462.5,9.817964388351419e-14,12379.846229354149,0.5,0.0,3.705506862222681e-13,6.527440771344922e-05,0.9865879289463738,0.013346795623024222,,,,
13537.5,8.785600528632412e-14,12120.552367325032,0.5,0.0,6.236896729728085e-13,9.603552414851452e-05,0.9933717508939031,0.006532213389660424,,,,
13787.5,7.861790244450754e-14,11174.08295470875,0.5,0.0,3.8654043180502605e-12,0.0003366804220848213,0.9991877372216883,0.00047558235197311407,,,,
14037.5,7.035119073113851e-14,10549.617741657763,0.04113110539845759,0.0005141388174807199,1.5779498740504942e-11,0.0008823962657911155,0.9990539663701786,6.36373482473549e-05,6.3655437464694986e-15,4.453573130407206e-06,0.9999955464261103,7.528932476789831e-13
14287.5,6.295372788383007e-14,10493.977094346095,0.04113110539845759,0.0005141388174807199,1.8354538638455768e-11,0.0010076432827408359,0.9989420002261891,5.0356472713507854e-05,7.0285883755344505e-15,4.882104605789293e-06,0.9999951178948496,5.374839363146749e-13
14537.5,5.633411195010759e-14,10473.556464292944,0.04113110539845759,0.0005141388174807199,1.9615094692913558e-11,0.0010880860577226594,0.9988670532453902,4.486067727044864e-05,7.344969391974656e-15,5.149243991930149e-06,0.9999948507555402,4.606408351771895e-13
14787.5,5.04105519384562e-14,10426.154594452697,0.04113110539845759,0.0005141388174807199,2.202324827106929e-11,0.0012142100700839762,0.998748970730889,3.6819177002730765e-05,7.884192655617241e-15,5.538801375659502e-06,0.9999944611982706,3.458639602363645e-13
15037.5,4.5109857220975285e-14,10354.505630484718,0.04113110539845759,0.0005141388174807199,2.557340825448392e-11,0.0013857989283147752,0.9985859625674566,2.8238478654598324e-05,8.578936891506744e-15,6.025178275104352e-06,0.9999939748214847,2.316595557371164e-13
15287.5,4.0366533200848204e-14,10301.957774329132,0.04113110539845759,0.0005141388174807199,2.8864643369598996e-11,0.0015520205140861145,0.9984251551089243,2.2824348124478524e-05,9.215717175614033e-15,6.484487778940449e-06,0.9999935155120426,1.6928317824395763e-13
15537.5,3.6121972070829574e-14,10240.152734017653,0.04113110539845759,0.0005141388174807199,3.2829788685799553e-11,0.0017472701180662612,0.9982347119584236,1.8017890680114915e-05,9.898955160417215e-15,6.985495362888607e-06,0.9999930145045088,1.1856605933455493e-13
