wavelength,luminosity
3001.7410097856755,2.5724637934402418e+39
3003.499076424034,2.4558272903787647e+39
3005.2592036063106,2.3827628759462334e+39
3007.021394957225,2.315712017386134e+39
3008.785654110001,2.5087336837702113e+39
3010.5519847063956,2.422948165317458e+39
3012.3203903967224,2.4959801982274772e+39
3014.090874839876,2.566100606242791e+39
3015.8634417033595,2.6144040911403466e+39
3017.6380946633067,2.4983999353029024e+39
3019.414837404511,2.3261885130978238e+39
3021.1936736204475,2.7752372414541554e+39
3022.974607013301,2.5100275030671836e+39
3024.757641293991,2.520971932086437e+39
3026.5427801821975,2.4256507306890877e+39
3028.3300274063868,2.755832818319763e+39
3030.119386703836,2.415823643065264e+39
3031.910861820662,2.3953527456124188e+39
3033.7044565118467,2.4429504916744842e+39
3035.5001745412596,2.2742731326622656e+39
3037.2980196816907,2.3767632867838044e+39
3039.097995714872,2.3283186178094306e+39
3040.9001064315034,2.35089973102527e+39
3042.7043556312847,2.1083006484747604e+39
3044.510747122937,2.1899173641737194e+39
3046.319284724232,2.067218992228346e+39
3048.129972262017,2.0155244409830385e+39
3049.9428135722455,2.0682842499284964e+39
3051.7578125,1.865520134758744e+39
3053.574972899522,1.8661218763437446e+39
3055.3942986342386,1.9780361838274795e+39
3057.2157935767896,1.8528915231369134e+39
3059.039461609055,1.8405670295102175e+39
3060.8653066221823,1.8316034077784377e+39
3062.693332516615,1.656472463547223e+39
3064.5235432021204,1.678811478484414e+39
3066.3559425978165,1.679725816636604e+39
3068.1905346322,1.7602239186473113e+39
3070.027323243177,1.6667354519103383e+39
3071.8663123780852,1.5829019358330196e+39
3073.7075059937297,1.5481133158750534e+39
3075.550908056405,1.6617540776436175e+39
3077.3965225419292,1.6561290989044247e+39
3079.2443534356667,1.4990807486701077e+39
3081.094404732561,1.4849790720511716e+39
3082.946680437162,1.5766121062020584e+39
3084.8011845636547,1.4981273201139377e+39
3086.65792113589,1.493424527615585e+39
3088.5168941874113,1.367072555262328e+39
3090.3781077614844,1.4519162279779333e+39
3092.241565911129,1.487587165055996e+39
3094.1072726991442,1.5034914239445486e+39
3095.9752321981423,1.587869110093433e+39
3097.8454484905747,1.523074473457656e+39
3099.7179256687637,1.3381358332562926e+39
3101.592667834933,1.5667558469734916e+39
3103.4696791012348,1.6253080630230214e+39
3105.348963589783,1.5854538091085296e+39
3107.2305254326816,1.6139082171776456e+39
3109.114368772055,1.6393613756552233e+39
3111.0004977600797,1.779292463035734e+39
3112.8889165590126,1.7932864444458923e+39
3114.779629341224,1.6906236324629896e+39
3116.672640289227,1.6587679592850348e+39
3118.567953595709,1.6951192123452866e+39
3120.4655734635603,1.8353095269345672e+39
3122.3655041059105,1.747825556318985e+39
3124.267749746153,1.7628713200336154e+39
3126.1723146179816,1.7687665420533093e+39
