velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13462.5,9.817964388351419e-14,12913.92201446176,0.5,0.0,1.252424822978659e-13,3.096430316330899e-05,0.9496999555671046,0.050269056287266495,,,,
13537.5,8.785600528632412e-14,12588.734318295152,0.5,0.0,2.334224363830448e-13,4.938649970630168e-05,0.9774564991863516,0.02249411079617425,,,,
13787.5,7.861790244450754e-14,11588.160093685403,0.5,0.0,1.3917336175178436e-12,0.00017081084571163364,0.9980701123791986,0.0017590767654574824,,,,
14037.5,7.035119073113851e-14,10868.618262224154,0.04113110539845759,0.0005141388174807199,6.156925532475451e-12,0.000474500408882234,0.999320038027519,0.00020546155739038343,3.246181737682681e-15,2.8305659637443373e-06,0.9999971694297533,4.279680608760944e-12
14287.5,6.295372788383007e-14,10825.576056321272,0.04113110539845759,0.0005141388174807199,7.008887356066612e-12,0.0005342535814237566,0.9992963250965182,0.00016942131501589374,3.5432759738598745e-15,3.0787531661025234e-06,0.9999969212435579,3.2724538607887084e-12
14537.5,5.633411195010759e-14,10721.713719832194,0.04113110539845759,0.0005141388174807199,8.64800905780567e-12,0.0006349454758565838,0.9992457887160459,0.00011926579943501038,3.998279997082891e-15,3.4423447125392098e-06,0.9999965576533641,1.9192471740050454e-12
14787.5,5.04105519384562e-14,10639.002480217447,0.04113110539845759,0.0005141388174807199,1.0408438263989473e-11,0.0007420457796133399,0.9991696891276638,8.826508230704692e-05,4.472120701624864e-15,3.816489917887751e-06,0.9999961835088529,1.2247716370279519e-12
15037.5,4.5109857220975285e-14,10569.529008140538,0.04113110539845759,0.0005141388174807199,1.2015896874110314e-11,0.0008437335396022796,0.9990876867587679,6.85796896098402e-05,4.850362239145185e-15,4.14410126234418e-06,0.9999958558978941,8.386920186235346e-13
15287.5,4.0366533200848204e-14,10521.994148806305,0.04113110539845759,0.0005141388174807199,1.3245352920328583e-11,0.0009304692261750833,0.9990124928027926,5.703795778444018e-05,5.112649372020814e-15,4.408517299486238e-06,0.9999955914820566,6.38955190725951e-13
15537.5,3.6121972070829574e-14,10419.332209224212,0.04113110539845759,0.0005141388174807199,1.6042272885854372e-11,0.00109235387575906,0.9988673367234627,4.030938473475044e-05,5.662504186692442e-15,4.866509763906538e-06,0.9999951334898571,3.731701036444247e-13
15787.5,3.23237286638818e-14,10346.65313402506,0.04113110539845759,0.0005141388174807199,1.8108127450564353e-11,0.001224090275583006,0.9987444793758709,3.143033043730498e-05,5.9888949157829595e-15,5.202334313364393e-06,0.999994797665427,2.5359623122239814e-13
16037.5,2.892487244847865e-14,10234.354598555403,0.04113110539845759,0.0005141388174807199,2.194832952038427e-11,0.0014379848786371327,0.9985403521959029,2.1662903511291974e-05,6.5789551033836145e-15,5.7202142123690465e-06,0.9999942797856401,1.4089864984224295e-13
16287.5,2.5883407661926743e-14,10211.04249114941,0.04113110539845759,0.0005141388174807199,2.296479623531817e-11,0.001532125988885699,0.9984484629535649,1.9411034584504945e-05,6.713035342381982e-15,5.940851529714449e-06,0.999994059148343,1.2054124166036125e-13
16537.5,2.316175441695767e-14,10127.79398478105,0.04113110539845759,0.0005141388174807199,2.5696069676164263e-11,0.0017075098551029156,0.9982776561806918,1.4833938509043748e-05,6.973616026823107e-15,6.288783788487115e-06,0.9999937112161262,7.821100220719272e-14
16787.5,2.0726284370221296e-14,10054.932836774255,0.04113110539845759,0.0005141388174807199,2.87621994646957e-11,0.0019029656253409894,0.9980854998742831,1.1534471613749843e-05,7.30310876640221e-15,6.6788546021907755e-06,0.999993321145338,5.25735891194244e-14
17037.5,1.8546905215468798e-14,9948.808543946843,0.04113110539845759,0.0005141388174807199,3.449271830497494e-11,0.002219480458827361,0.9977725141401689,8.005366511184265e-06,7.959630123255453e-15,7.298986669203869e-06,0.9999927010132933,2.941937388945774e-14
17287.5,1.659668886748517e-14,9843.85736342938,0.04113110539845759,0.0005141388174807199,4.187760802147636e-11,0.002609171915975478,0.9973853286747724,5.499367374490781e-06,8.77985636407854e-15,8.031933142515869e-06,0.9999919680668324,1.6259902044184462e-14
17537.5,1.4851538742666926e-14,9705.22888290985,0.04113110539845759,0.0005141388174807199,5.3465635290189736e-11,0.003171206808912455,0.996825402323166,3.390814455900037e-06,9.87262676027126e-15,8.988134122159521e-06,0.9999910118658605,7.472710078555234e-15
17787.5,1.328989202521324e-14,9587.382710263892,0.04113110539845759,0.0005141388174807199,6.644682330941229e-11,0.0037857911600377185,0.99621200213031,2.2066432053850253e-06,1.0983894075473862e-14,9.964572742787479e-06,0.9999900354272423,3.762609171918769e-15
18037.5,1.1892453240175879e-14,9472.487907217997,0.04113110539845759,0.0005141388174807199,8.274097433374357e-11,0.004524848018828255,0.9954737176606645,1.434237766217813e-06,1.2254664065502577e-14,1.1062391127015063e-05,0.9999889376088588,1.892938005660608e-15
18287.5,1.0641955841435824e-14,9347.152942750672,0.04113110539845759,0.0005141388174807199,1.0896251465966314e-10,0.005609553411792737,0.9943895748579838,8.716212609268953e-07,1.428611451957891e-14,1.2629616560657268e-05,0.9999873703834242,8.639419471324228e-16
18537.5,9.522948868823592e-15,9220.893542275313,0.04113110539845759,0.0005141388174807199,1.4323095137624374e-10,0.006945716292274927,0.9930537585727377,5.249917564032534e-07,1.6573506372659904e-14,1.4384171977987366e-05,0.9999856158280049,3.870351374546681e-16
18787.5,8.521606038349507e-15,8992.454581788248,0.04113110539845759,0.0005141388174807199,2.5443300076754673e-10,0.010476497919464372,0.9895233015350535,2.0029104901690474e-07,2.3351303691645135e-14,1.87333436961353e-05,0.9999812666562804,8.47541424652043e-17
19037.5,7.625554906691999e-15,8801.44137408262,0.010000000000000002,0.0005000000000000001,4.2756082770858593e-10,0.015155628956630982,0.9848442856014823,8.50143257823317e-08,3.211038631164188e-14,2.3850919895513387e-05,0.9999761490800724,2.215268814576585e-17
19287.5,6.82372399912506e-15,8794.808508237524,0.010000000000000002,0.0005000000000000001,3.961050023769183e-10,0.014917025499691075,0.9850828892315246,8.487267916870899e-08,2.954435363404783e-14,2.318350510896419e-05,0.9999768164948615,2.1720537558283577e-17
19537.5,6.1062060120205104e-15,8725.838400172881,0.010000000000000002,0.0005000000000000001,4.3456314950342504e-10,0.01640186045841826,0.9835980747341172,6.437290143486219e-08,3.009698118795174e-14,2.4227832848758976e-05,0.9999757721671211,1.3747070735324475e-17
19787.5,5.464135399675648e-15,8687.220087811656,0.010000000000000002,0.0005000000000000001,4.412829977614074e-10,0.017143523704308314,0.9828564203078416,5.5546567112744074e-08,2.9314266667301e-14,2.4509332077744472e-05,0.9999754906678929,1.0702430354832486e-17
20037.5,4.8895788329468825e-15,8638.528188663453,0.010000000000000002,0.0005000000000000001,4.5748482853260813e-10,0.018164152359852276,0.9818358012063854,4.597627759572469e-08,2.881939434861736e-14,2.498322158313587e-05,0.9999750167783881,7.772361913898469e-18
20287.5,4.375437176212979e-15,8648.97317579648,0.010000000000000002,0.0005000000000000001,3.936922105510922e-10,0.017040053367494378,0.9829598957887081,5.045010526345951e-08,2.5071619868597498e-14,2.3414690916175366e-05,0.9999765853090586,8.76057426894371e-18
20537.5,3.915357771509436e-15,8617.668442105969,0.010000000000000002,0.0005000000000000001,3.906051896535405e-10,0.017543172324562668,0.9824567822789916,4.500584056476472e-08,2.403308352076092e-14,2.343087128899659e-05,0.9999765691286869,7.178408836584748e-18
20787.5,3.5036559460300107e-15,8604.639572381117,0.010000000000000002,0.0005000000000000001,3.6352596127290614e-10,0.017322247348382436,0.9826777082891697,4.399892196356979e-08,2.2035738231519118e-14,2.2757336694282266e-05,0.9999772426632837,6.768239512549897e-18
21037.5,3.135244773153636e-15,8586.023153554373,0.010000000000000002,0.0005000000000000001,3.3881397558373683e-10,0.017121820085795814,0.9828781372436978,4.2331692580116487e-08,2.010519397634406e-14,2.2065676409609055e-05,0.9999779343235703,6.184383200662036e-18
21287.5,2.8055722191345024e-15,8573.555485001718,0.010000000000000002,0.0005000000000000001,3.1218988407515995e-10,0.016797169843636172,0.983202788127914,4.171625997559316e-08,1.8254652710906434e-14,2.1306380545675164e-05,0.999978693619436,5.884806895377485e-18
21537.5,2.5105648988489894e-15,8555.405106297127,0.010000000000000002,0.0005000000000000001,2.931352405033817e-10,0.016683278779333715,0.9833166809613433,3.99661875699949e-08,1.6783645880145787e-14,2.0749579148634914e-05,0.9999792504208347,5.359665593671453e-18
21787.5,2.246577745653984e-15,8528.532422675084,0.010000000000000002,0.0005000000000000001,2.7918295026226663e-10,0.016726017077263452,0.983273945612063,3.703149050819218e-08,1.550142811252455e-14,2.029882480727163e-05,0.9999797011751772,4.607837393280389e-18
22037.5,2.0103489734846856e-15,8508.35150065332,0.010000000000000002,0.0005000000000000001,2.6380104922401585e-10,0.016681641021365747,0.9833183236023977,3.511243557558076e-08,1.4306116714336136e-14,1.9820694872868182e-05,0.9999801793051128,4.12799549605925e-18
22287.5,1.7989597747103243e-15,8486.816664412008,0.010000000000000002,0.0005000000000000001,2.487024957642945e-10,0.016613396456692117,0.9833865700821423,3.3212463162512335e-08,1.315137041242827e-14,1.93153082885338e-05,0.9999806846916983,3.674204500822885e-18
22537.5,1.609798255780531e-15,8455.240586816491,0.010000000000000002,0.0005000000000000001,2.3697894996106933e-10,0.01666269908157451,0.9833372703483707,3.033307593627881e-08,1.2084310471567455e-14,1.8858931420051812e-05,0.999981141068568,3.0688994193849357e-18
22787.5,1.4405271650564395e-15,8460.863292625712,0.010000000000000002,0.0005000000000000001,2.0236889123443806e-10,0.015555689576953599,0.9844442771762466,3.304443072344281e-08,1.0362729773327132e-14,1.7543365325575097e-05,0.999982456634664,3.3919314961087164e-18
23037.5,1.2890550140765279e-15,8438.86675341795,0.010000000000000002,0.0005000000000000001,1.8822989532861273e-10,0.015357205718941237,0.9846427626101177,3.148271111266231e-08,9.390712470461478e-15,1.6955488048987504e-05,0.9999830445119415,3.0346524748784963e-18
23287.5,1.1535102354357457e-15,8417.873870362508,0.010000000000000002,0.0005000000000000001,1.751521935044558e-10,0.015165300147881226,0.9848346696174889,3.0059477733297077e-08,8.521526272310718e-15,1.6397024619621228e-05,0.9999836029753718,2.727768065903219e-18
23537.5,1.0322180579765649e-15,8435.20742368578,0.010000000000000002,0.0005000000000000001,1.435491633859376e-10,0.01378187176565901,0.9862180933163196,3.477447226074634e-08,7.101472528750954e-15,1.4962112804216856e-05,0.9999850378871886,3.309752966370543e-18
23787.5,9.236798135652637e-16,8412.826297695256,0.010000000000000002,0.0005000000000000001,1.3299179692392929e-10,0.013571192054363142,0.9864287746422276,3.3170417455219774e-08,6.4058319603674726e-15,1.4423210747709944e-05,0.9999855767892458,2.9602992773850316e-18
