velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13625.0,8.785600528632412e-14,12285.773862381187,0.5,0.0,4.029224706590015e-13,7.165805498526035e-05,0.9891202510670433,0.01080809026368215,,,,
13875.0,7.861790244450754e-14,11408.18617461886,0.5,0.0,2.2157979559795517e-12,0.0002326183546640589,0.9987789966448387,0.0009883849961241245,,,,
14125.0,7.035119073113851e-14,10677.871832242026,0.04113110539845759,0.0005141388174807199,1.037497341807505e-11,0.0006696481354307787,0.9992252126042739,0.00010513924990956912,4.671777082695257e-15,3.624936511363653e-06,0.9999963750619161,1.5679870674719036e-12
14375.0,6.295372788383007e-14,10642.106673475826,0.04113110539845759,0.0005141388174807199,1.1554101511291029e-11,0.0007430261458245309,0.9991681054923476,8.88683502665374e-05,5.020691009387005e-15,3.899883885239528e-06,0.9999961001148678,1.2420047091119624e-12
14625.0,5.633411195010759e-14,10621.287270030478,0.04113110539845759,0.0005141388174807199,1.2609866833710615e-11,0.0008134310983670359,0.9991084662791071,7.810260991039544e-05,5.35059276967454e-15,4.164763584191119e-06,0.9999958352353602,1.0502574609661098e-12
14875.0,5.04105519384562e-14,10537.064235609803,0.04113110539845759,0.0005141388174807199,1.5085123169522985e-11,0.0009468862861115687,0.998995397276024,5.771642277663483e-05,5.9401297134225675e-15,4.59614596642377e-06,0.999995403853362,6.656108502084157e-13
15125.0,4.5109857220975285e-14,10444.278839199216,0.04113110539845759,0.0005141388174807199,1.764264691197175e-11,0.0010863667731116754,0.9988711118359702,4.2521373274139945e-05,6.405560133521246e-15,4.987768719250575e-06,0.9999950122308612,4.130047391473597e-13
15375.0,4.0366533200848204e-14,10362.680931428964,0.04113110539845759,0.0005141388174807199,2.0774070758120835e-11,0.0012515021081717914,0.9987167565686876,3.1741302365966297e-05,7.01091924006236e-15,5.452148288089101e-06,0.9999945478514406,2.643705148681209e-13
15625.0,3.6121972070829574e-14,10307.062583592106,0.04113110539845759,0.0005141388174807199,2.3373703676195924e-11,0.0013988678740334,0.9985755653300459,2.5566772546738504e-05,7.489685484476198e-15,5.850512420688239e-06,0.9999941494873803,1.914280866910482e-13
15875.0,3.23237286638818e-14,10199.48791308264,0.04113110539845759,0.0005141388174807199,2.8903631788282658e-11,0.0016646097383969155,0.9983178730263297,1.7517206369712238e-05,8.417113607986296e-15,6.5182257814981764e-06,0.9999934817741035,1.0651820992180084e-13
16125.0,2.892487244847865e-14,10184.766305791383,0.04113110539845759,0.0005141388174807199,2.935928309227363e-11,0.0017393703276384167,0.998244362807882,1.626683512016767e-05,8.402793640640252e-15,6.672982271246475e-06,0.9999933270176244,9.601648948019978e-14
16375.0,2.5883407661926743e-14,10099.909290122114,0.04113110539845759,0.0005141388174807199,3.383692768201308e-11,0.001976151315703029,0.9980117070064342,1.214164402592622e-05,8.970839530091772e-15,7.182663373716539e-06,0.9999928173365568,6.059806214700825e-14
16625.0,2.316175441695767e-14,10002.794542462168,0.04113110539845759,0.0005141388174807199,4.063814992777717e-11,0.0023067285294491513,0.9976846874256207,8.584004292175174e-06,9.865939863608604e-15,7.883318928189185e-06,0.9999921166810266,3.5241079214475286e-14
16875.0,2.0726284370221296e-14,9924.882497785487,0.04113110539845759,0.0005141388174807199,4.54231315754078e-11,0.0025683772313840818,0.9974250317270542,6.59099613864664e-06,1.0268619981548445e-14,8.346269897377811e-06,0.9999916537300693,2.3070535819321073e-14
17125.0,1.8546905215468798e-14,9811.090729102998,0.04113110539845759,0.0005141388174807199,5.620483100774834e-11,0.003057265959700042,0.9969383478045809,4.386179514167582e-06,1.1450551121159302e-14,9.257162963085993e-06,0.9999907428370132,1.211359487732877e-14
17375.0,1.659668886748517e-14,9702.615224670095,0.04113110539845759,0.0005141388174807199,6.842139768087764e-11,0.003600379751596117,0.9963966529850884,2.967194894001329e-06,1.2605304289933604e-14,1.0181636844517352e-05,0.9999898183631365,6.504657383726304e-15
17625.0,1.4851538742666926e-14,9608.17050873328,0.04113110539845759,0.0005141388174807199,8.277687509602238e-11,0.004221675288796358,0.995776258688622,2.065939804820013e-06,1.3945057416829656e-14,1.1206758109817653e-05,0.9999887932418725,3.688035920650304e-15
17875.0,1.328989202521324e-14,9501.58270529598,0.04113110539845759,0.0005141388174807199,9.949323658968653e-11,0.0049302188612114,0.9950683797642771,1.4012750182512876e-06,1.514681041877864e-14,1.2226941485263043e-05,0.9999877730584976,1.9749693420894113e-15
18125.0,1.1892453240175879e-14,9393.146571469224,0.04113110539845759,0.0005141388174807199,1.2350814733433606e-10,0.005879848074701296,0.9941192304585363,9.213432542280309e-07,1.6931845242288857e-14,1.3575410719593838e-05,0.9999864245892626,1.015572488380276e-15
18375.0,1.0641955841435824e-14,9264.142890915866,0.04113110539845759,0.0005141388174807199,1.6131893258892248e-10,0.007250442346804518,0.992749002145095,5.553467815045106e-07,1.9490859649552235e-14,1.539492447945577e-05,0.9999846050755006,4.537267270451859e-16
18625.0,9.522948868823592e-15,9105.918166124984,0.04113110539845759,0.0005141388174807199,2.3386626936647723e-10,0.009571452807028848,0.9904282582462824,2.8871282235227133e-07,2.4124332569961545e-14,1.8326237762454677e-05,0.9999816737622133,1.6160170391026303e-16
18875.0,8.521606038349507e-15,8864.235837033277,0.04113110539845759,0.0005141388174807199,4.3602465514144066e-10,0.014894714622453304,0.9851051834832772,1.0145824488256256e-07,3.506190748157845e-14,2.4388935440733982e-05,0.9999756110645243,3.1111249989376834e-17
19125.0,7.625554906691999e-15,8684.601431916728,0.010000000000000002,0.0005000000000000001,7.213987467443055e-10,0.021313402938437056,0.9786865522746343,4.406552992671363e-08,4.792906154959288e-14,3.0894850251081475e-05,0.9999691051497009,8.471645069876515e-18
19375.0,6.82372399912506e-15,8625.649215026988,0.010000000000000002,0.0005000000000000001,7.836001177492295e-10,0.02327571500316059,0.9767242498507192,3.436252003302416e-08,4.884977725357746e-14,3.2235572788246737e-05,0.9999677644271628,5.641387624956664e-18
19625.0,6.1062060120205104e-15,8577.583712478412,0.010000000000000002,0.0005000000000000001,8.307900402697832e-10,0.02501799528278792,0.9749819759014541,2.798496807822859e-08,4.9167532390134994e-14,3.331290739411816e-05,0.9999666870925566,4.033119118987597e-18
19875.0,5.464135399675648e-15,8535.075866784919,0.010000000000000002,0.0005000000000000001,8.513584258247903e-10,0.0263028319072168,0.9736971435952879,2.3646136949151837e-08,4.808814769462423e-14,3.3814806576492694e-05,0.9999661851933753,3.0324319641930657e-18
20125.0,4.8895788329468825e-15,8503.32442258173,0.010000000000000002,0.0005000000000000001,8.472516938397999e-10,0.027130186476028977,0.9728697917078151,2.0968904282990316e-08,4.6210602687359906e-14,3.389387151753493e-05,0.9999661061284363,2.462138331397541e-18
