wavelength,luminosity
3001.7410097856755,1.1419946100088347e+39
3003.499076424034,1.2084002858783797e+39
3005.2592036063106,1.2215217716274412e+39
3007.021394957225,1.2149081693258452e+39
3008.785654110001,1.24410018724631e+39
3010.5519847063956,1.1252995270221053e+39
3012.3203903967224,1.1879725959847265e+39
3014.090874839876,1.2103301873022689e+39
3015.8634417033595,1.1236150454112929e+39
3017.6380946633067,1.1452901991486373e+39
3019.414837404511,1.1281641749811686e+39
3021.1936736204475,1.1099564179324944e+39
3022.974607013301,1.152744142036097e+39
3024.757641293991,1.1561236753566649e+39
3026.5427801821975,9.944623576346613e+38
3028.3300274063868,1.0456095033450193e+39
3030.119386703836,1.0985263045104171e+39
3031.910861820662,1.1528372045368603e+39
3033.7044565118467,1.0731770428252768e+39
3035.5001745412596,1.11340660142731e+39
3037.2980196816907,1.0440722873496688e+39
3039.097995714872,1.0141369941899092e+39
3040.9001064315034,1.0132952392273842e+39
3042.7043556312847,9.644307109011655e+38
3044.510747122937,9.08513460790897e+38
3046.319284724232,9.40428452770912e+38
3048.129972262017,9.25384372919339e+38
3049.9428135722455,8.503734743082552e+38
3051.7578125,8.749679626498803e+38
3053.574972899522,8.202707556826754e+38
3055.3942986342386,7.284432735078496e+38
3057.2157935767896,8.206334950112745e+38
3059.039461609055,9.347670417389814e+38
3060.8653066221823,8.85438927721068e+38
3062.693332516615,7.46109263429157e+38
3064.5235432021204,8.131115643765407e+38
3066.3559425978165,8.403467058388944e+38
3068.1905346322,7.840518122426542e+38
3070.027323243177,7.37033588957486e+38
3071.8663123780852,7.995160485665573e+38
3073.7075059937297,7.76479628707156e+38
3075.550908056405,7.680827909270279e+38
3077.3965225419292,7.63115889486015e+38
3079.2443534356667,7.872259849808696e+38
3081.094404732561,8.651923323445854e+38
3082.946680437162,7.762753951617585e+38
3084.8011845636547,7.948596653291567e+38
3086.65792113589,7.793467857300201e+38
3088.5168941874113,7.527836723576068e+38
3090.3781077614844,7.353899909598275e+38
3092.241565911129,7.21458381997381e+38
3094.1072726991442,7.609768322611785e+38
3095.9752321981423,7.706160272654373e+38
3097.8454484905747,7.846978120611033e+38
3099.7179256687637,7.722401075083039e+38
3101.592667834933,7.95829317548068e+38
3103.4696791012348,7.867882810204731e+38
3105.348963589783,7.727813487448116e+38
3107.2305254326816,8.790169721721682e+38
3109.114368772055,8.856007700695967e+38
3111.0004977600797,7.812686999520614e+38
3112.8889165590126,8.145510065420555e+38
3114.779629341224,9.143396792365927e+38
3116.672640289227,9.034410290784236e+38
3118.567953595709,8.831278791960207e+38
3120.4655734635603,9.08110783518657e+38
3122.3655041059105,9.055115506625918e+38
3124.267749746153,9.363137921744354e+38
3126.1723146179816,8.596948687610597e+38
3128.0792029654185,9.001254848754013e+38
3129.9884190428493,7.968066899060267e+38
3131.89996711505,8.137252054621722e+38
3133.8138514572233,8.71124740682082e+38
3135.7300763550274,8.094659074726983e+38
3137.6486461046093,8.25589141657478e+38
3139.5695650126368,7.805060715981822e+38
3141.4928373963307,8.50487219759765e+38
3143.4184675834967,8.560506364616733e+38
3145.346459912559,7.950955165708936e+38
3147.2768187325914,7.306035948078571e+38
3149.2095484033507,7.256762834889195e+38
3151.144653295309,8.156017840890745e+38
3153.082137789689,7.503430204978192e+38
3155.022006278494,7.412690892988582e+38
3156.964263164541,7.523527870855923e+38
3158.9089128614974,6.86118469895537e+38
3160.855959793912,8.386155633428433e+38
3162.8054083972484,7.057696896262724e+38
3164.7572631179187,7.372439582234755e+38
3166.7115284133192,6.5256019943651204e+38
3168.6682087518616,7.18738524833721e+38
3170.627308613009,6.977359568793429e+38
3172.5888324873094,6.490422386907749e+38
3174.55278487643,6.4906069192722165e+38
3176.5191702931925,6.137760203489892e+38
3178.4879932616054,5.885394225977614e+38
3180.4592583169006,6.54044248510313e+38
3182.4329700055687,6.749574045241117e+38
3184.409132885393,6.2375487592088456e+38
3186.387751525483,6.427687395951708e+38
3188.368830506313,6.209968885349862e+38
3190.3523744197546,5.9086945555348795e+38
3192.3383878691143,6.13552926084961e+38
3194.3268754691667,6.658736439341879e+38
3196.317841846193,7.077762668481743e+38
3198.311291638015,7.024004552494694e+38
3200.307229494031,6.523385640749884e+38
3202.305660075254,6.5049761340092556e+38
3204.306588054345,6.5312605672906426e+38
3206.3100181156515,6.3976846877229095e+38
3208.315954955244,7.211205098841716e+38
3210.3244032809516,7.282049604632859e+38
3212.3353678123995,7.23731929625804e+38
3214.3488532810466,7.148275761100855e+38
3216.3648644302207,7.895430769569454e+38
3218.383406015158,7.214495185763703e+38
3220.4044828030396,7.588484636197703e+38
3222.428099573028,8.824247223257195e+38
3224.4542611163056,9.402323272230077e+38
3226.482972236114,8.110603438417597e+38
3228.5142377477882,8.883476484098893e+38
3230.5480624787992,9.180278833378606e+38
3232.5844512687895,8.711358103930119e+38
3234.6234089696104,9.060208153612462e+38
3236.6649404453647,9.399571896397294e+38
3238.709050572442,9.974004369164416e+38
3240.755744239557,9.779920591350887e+38
3242.8050263477908,9.990327060652036e+38
3244.85690181063,9.959148143073569e+38
3246.9113755540043,1.0211049490741915e+39
3248.9684525163257,9.900151598487714e+38
3251.0281376485314,1.0936196450110973e+39
3253.090435914118,1.077468628294704e+39
3255.1553522891877,1.1322002287423695e+39
3257.222891762483,1.0319567219029858e+39
3259.29305933543,1.1349402180764268e+39
3261.365860022177,1.2346707106635787e+39
3263.441298849637,1.1795446992127266e+39
3265.519380857525,1.1383432173130356e+39
3267.6001110984034,1.1243773077822821e+39
3269.683494637719,1.203532257375089e+39
3271.769536553845,1.3418244765717305e+39
3273.8582419381237,1.2977016634632316e+39
3275.9496158949073,1.3953183245464624e+39
3278.0436635415986,1.2763878783796985e+39
3280.140390008692,1.3642151305008564e+39
3282.23980043982,1.3876527289884064e+39
3284.341899991789,1.3698614510963818e+39
3286.4466938346254,1.392558199561595e+39
3288.554187151619,1.3104806880783175e+39
3290.664385139359,1.3783736441991078e+39
3292.777293007787,1.3935240224495263e+39
3294.89291598023,1.3885064586476282e+39
3297.0112592934506,1.3398216535280737e+39
3299.132328197684,1.4002784938445323e+39
3301.256127956687,1.4419314526271038e+39
3303.38266384778,1.2878313886525221e+39
3305.511941161887,1.4318161427217918e+39
3307.643965203585,1.359232343315609e+39
3309.778741291145,1.3945019967292915e+39
3311.916274756574,1.4875361651240223e+39
3314.056570945666,1.3837093162928454e+39
3316.1996352180404,1.5471250755072627e+39
3318.3454729471887,1.3746907832080927e+39
3320.4940895205204,1.3147765574076707e+39
3322.645490339408,1.4334445204558527e+39
3324.7996808192306,1.438172186286733e+39
3326.9566663894198,1.504374635412698e+39
3329.116452493508,1.4503692663891204e+39
3331.2790445891696,1.6063589605020086e+39
3333.444448148271,1.536052220384329e+39
3335.6126686569155,1.534232767818798e+39
3337.783711615487,1.4717528484382208e+39
3339.957582538702,1.4786563470889887e+39
3342.1342869556497,1.453801633942187e+39
3344.313830409845,1.500190509969005e+39
3346.4962184592728,1.5286684732385952e+39
3348.6814566764333,1.5877511658245574e+39
3350.8695506483928,1.4262874788487155e+39
3353.0605059768304,1.593491760240085e+39
3355.2543282780834,1.4516015885434056e+39
3357.4510231831996,1.5634607552590322e+39
3359.650596337981,1.4646573421630837e+39
3361.853053403035,1.5336676201928076e+39
3364.0584000538247,1.5510435205486248e+39
3366.266641980711,1.5466077086198267e+39
3368.4777848890085,1.5818002354638943e+39
3370.6918344990304,1.5667484353447642e+39
3372.9087965461413,1.534796666066377e+39
3375.1286767808024,1.6791701896943184e+39
3377.3514809686244,1.691533973831221e+39
3379.577214890417,1.6292992588239724e+39
3381.8058843422386,1.6771049415127383e+39
3384.0374951354456,1.6925509422730498e+39
3386.272053096746,1.524015493214006e+39
3388.5095640682443,1.705540966606593e+39
3390.7500339075,1.5656863041014417e+39
3392.9934684875734,1.6965032299663187e+39
3395.2398736970767,1.751890452270627e+39
3397.4892554402295,1.71198168220216e+39
3399.7416196369077,1.657826903753052e+39
3401.9969722226947,1.6321741658987025e+39
3404.255319148936,1.6169778568557404e+39
3406.51666638279,1.7214520916376318e+39
3408.781019907281,1.7213779407256203e+39
3411.0483857213517,1.788492013584617e+39
3413.318769839915,1.6825577559143148e+39
3415.5921782939117,1.549328199707953e+39
3417.8686171303575,1.658214129291428e+39
3420.148092412401,1.7072127361962548e+39
3422.4306102193777,1.7820259624575646e+39
3424.7161766468603,1.5897841143326754e+39
3427.004797806717,1.7210086896240296e+39
3429.2964798271632,1.7391054220259346e+39
3431.591228852819,1.693266520192877e+39
3433.8890510447604,1.6790213236521454e+39
3436.1899525805784,1.7348316711029427e+39
3438.4939396544314,1.6391250065487917e+39
3440.8010184771015,1.6914577525578964e+39
3443.111195276051,1.6674014212840053e+39
3445.4244762954795,1.7239400643386283e+39
3447.7408677963763,1.6421632389332522e+39
3450.060376056581,1.6928639119348407e+39
3452.3830073708373,1.660350653576786e+39
3454.708768050853,1.6007775323522524e+39
3457.0376644253533,1.6557438267564304e+39
3459.369702840142,1.5492921121103236e+39
3461.7048896581564,1.5531348625348604e+39
3464.0432312595262,1.4892019893310203e+39
3466.384734041631,1.541542162216431e+39
3468.729404419161,1.564233498533246e+39
3471.0772488241723,1.6011365599128745e+39
3473.4282737061476,1.4022113803313004e+39
3475.782485532055,1.50086203389368e+39
3478.1398907864072,1.537185584369757e+39
3480.5004959713206,1.4580906142698543e+39
3482.8643076065755,1.349184297984256e+39
3485.231332229677,1.3635899041931568e+39
3487.601576395912,1.466283034874696e+39
3489.9750466784158,1.3912279449934617e+39
3492.3517496682266,1.436713771271827e+39
3494.731691974349,1.3622889724736803e+39
3497.1148802238154,1.3486036876863955e+39
3499.5013210617485,1.4275048926705263e+39
3501.8910211514217,1.3157229959925086e+39
3504.2839871743204,1.3373701513862743e+39
3506.6802258302064,1.434912833694489e+39
3509.0797438371783,1.3499324236501357e+39
3511.4825479317365,1.352558076062073e+39
3513.888644868844,1.3333127084297621e+39
3516.298041421991,1.331741679769699e+39
3518.710744383258,1.2171621246750205e+39
3521.1267605633802,1.3368628541270097e+39
3523.546096791811,1.3268468717406927e+39
3525.968759916787,1.2199391839569768e+39
3528.394756805391,1.2812899787316584e+39
3530.8240943436194,1.2172475289659839e+39
3533.2567794364454,1.1904553689438225e+39
3535.6928190078843,1.1761664536782901e+39
3538.1322200010613,1.1760419091261518e+39
3540.5749893782745,1.0916070837140643e+39
3543.0211341210647,1.1207392974229025e+39
3545.4706612302784,1.1005722801460592e+39
3547.9235777261356,1.111360898690817e+39
3550.3798906482994,1.0233839496183806e+39
3552.8396070559393,1.1620427159113743e+39
3555.302734027802,1.0276866884679305e+39
3557.769278662279,9.896504525477471e+38
3560.2392480774706,1.0765075798765092e+39
3562.7126494112613,1.0939727910191931e+39
3565.189489821384,1.0368399280459925e+39
3567.6697764854885,1.0434147741168606e+39
3570.1535166012136,1.0338211817331274e+39
3572.640717386256,1.058681902172468e+39
3575.1313860784385,1.0483002270388218e+39
3577.6255299357813,1.0437409615174297e+39
