wavelength,luminosity
3001.7410097856755,1.5850917851936064e+39
3003.499076424034,1.571143956727107e+39
3005.2592036063106,1.5783289256197496e+39
3007.021394957225,1.448979927615885e+39
3008.785654110001,1.4221357528327e+39
3010.5519847063956,1.4510147776749144e+39
3012.3203903967224,1.4581259729048222e+39
3014.090874839876,1.4475006131403462e+39
3015.8634417033595,1.548588864594381e+39
3017.6380946633067,1.4794623637632247e+39
3019.414837404511,1.4408774260035675e+39
3021.1936736204475,1.5818550102409263e+39
3022.974607013301,1.4656644297378113e+39
3024.757641293991,1.4597511595923028e+39
3026.5427801821975,1.3258447427752366e+39
3028.3300274063868,1.3996935204477024e+39
3030.119386703836,1.3701316564100317e+39
3031.910861820662,1.5062259312281562e+39
3033.7044565118467,1.3104750906172867e+39
3035.5001745412596,1.2920026689353885e+39
3037.2980196816907,1.2297622966169922e+39
3039.097995714872,1.436368610524228e+39
3040.9001064315034,1.2902803631381746e+39
3042.7043556312847,1.1318305909903274e+39
3044.510747122937,1.1623393071068931e+39
3046.319284724232,1.2793159949152042e+39
3048.129972262017,1.1581757355136913e+39
3049.9428135722455,1.1547370640619522e+39
3051.7578125,1.1482393934232949e+39
3053.574972899522,1.1440965923201424e+39
3055.3942986342386,1.1401512286279225e+39
3057.2157935767896,9.528945122731595e+38
3059.039461609055,1.1189285103331074e+39
3060.8653066221823,9.573725451690082e+38
3062.693332516615,1.0612682859394588e+39
3064.5235432021204,1.0700004919004661e+39
3066.3559425978165,1.099722372109802e+39
3068.1905346322,9.717746595702142e+38
3070.027323243177,9.265426876846636e+38
3071.8663123780852,1.0088158426416881e+39
3073.7075059937297,1.0674637866466148e+39
3075.550908056405,1.0080606147940785e+39
3077.3965225419292,1.0458639716257603e+39
3079.2443534356667,9.095719714713274e+38
3081.094404732561,1.010755261340994e+39
3082.946680437162,9.441946987634749e+38
3084.8011845636547,1.0428286991840584e+39
3086.65792113589,1.0137035779487615e+39
3088.5168941874113,9.176788786343634e+38
3090.3781077614844,9.209363688102429e+38
3092.241565911129,1.051114881225078e+39
3094.1072726991442,9.535934815559077e+38
3095.9752321981423,9.975238993101544e+38
3097.8454484905747,9.578971426010483e+38
3099.7179256687637,9.887107132003799e+38
3101.592667834933,1.0263949085441848e+39
3103.4696791012348,1.100955987735344e+39
3105.348963589783,1.0557973792353894e+39
3107.2305254326816,9.41135303535057e+38
3109.114368772055,1.0687653404706041e+39
3111.0004977600797,1.0160597639733831e+39
3112.8889165590126,1.2034368731494641e+39
3114.779629341224,1.1443144280031586e+39
3116.672640289227,1.1332419700414274e+39
3118.567953595709,1.0779354991580637e+39
3120.4655734635603,1.1413717764354524e+39
3122.3655041059105,1.0355989142490567e+39
3124.267749746153,1.110864869499238e+39
3126.1723146179816,1.0396185481192737e+39
3128.0792029654185,1.1092908081088428e+39
3129.9884190428493,1.0641661653166186e+39
3131.89996711505,1.0897172541192817e+39
3133.8138514572233,1.0749688450799988e+39
3135.7300763550274,1.0254016373251402e+39
3137.6486461046093,1.0757178752704093e+39
3139.5695650126368,1.0784203721721816e+39
3141.4928373963307,9.988719076994103e+38
3143.4184675834967,1.0290194653337937e+39
3145.346459912559,1.0079201058431316e+39
3147.2768187325914,9.97640172190399e+38
3149.2095484033507,9.866838915742065e+38
3151.144653295309,8.325998751411894e+38
3153.082137789689,9.543798004387061e+38
3155.022006278494,8.602485004815799e+38
3156.964263164541,9.817135012711697e+38
3158.9089128614974,9.0441508612325e+38
3160.855959793912,9.229019350833527e+38
3162.8054083972484,8.855022444901077e+38
3164.7572631179187,8.094342551693196e+38
3166.7115284133192,8.359136829580036e+38
3168.6682087518616,7.620771177543793e+38
3170.627308613009,8.107027159847787e+38
3172.5888324873094,8.028165212904653e+38
3174.55278487643,8.029597571643458e+38
3176.5191702931925,7.6093329225687e+38
3178.4879932616054,7.303868608787984e+38
3180.4592583169006,7.981005233116815e+38
3182.4329700055687,7.552474822068174e+38
3184.409132885393,8.213381804616724e+38
3186.387751525483,8.068025628507198e+38
3188.368830506313,7.416558664807827e+38
