velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13887.5,1.6294911526822446e-13,12236.164610242568,0.5,0.0,1.0792671106124133e-12,0.00011323815808519905,0.9934001712860213,0.006486590343815117,,,,
14112.5,1.4581493440119145e-13,11574.84028879681,0.04113110539845759,0.0005141388174807199,4.094205360422509e-12,0.00028608798813854037,0.9986810627562498,0.0010328492487133595,3.734644420322751e-15,2.398258307453783e-06,0.9999976016742047,6.748418483296658e-11
14362.5,1.3048242121121783e-13,11475.648995028458,0.04113110539845759,0.0005141388174807199,5.221441580547511e-12,0.0003477162132501628,0.9989200412409779,0.0007322425392801294,4.382211741303618e-15,2.74982193371784e-06,0.9999972501370283,4.103356046496188e-11
14612.5,1.1676212944208938e-13,11410.443232125512,0.04113110539845759,0.0005141388174807199,6.203763856709599e-12,0.0004030984715559012,0.9990255013309168,0.000571400190602149,4.908482249739418e-15,3.0506919417009894e-06,0.9999969492791627,2.8890674993391013e-11
14862.5,1.0448453320606487e-13,11400.815504818831,0.04113110539845759,0.0005141388174807199,6.618205172511076e-12,0.00043495482768978925,0.9990444782773804,0.0005205668877198735,5.134870423303228e-15,3.2241918772872933e-06,0.9999967757822352,2.588227203011409e-11
15112.5,9.349793234718112e-14,11269.566079371907,0.04113110539845759,0.0005141388174807199,8.476587814471412e-12,0.0005303482366143482,0.9991211505106825,0.0003485012439960074,5.928002592869494e-15,3.666026778508357e-06,0.9999963339591526,1.4062964638744326e-11
15362.5,8.366657805665178e-14,11166.407660432027,0.04113110539845759,0.0005141388174807199,1.004806945538761e-11,0.0006143168369119536,0.9991301287638232,0.000255554389106062,6.465253846565732e-15,4.011456002253282e-06,0.9999959885352695,8.721810503569507e-12
15612.5,7.486899558074395e-14,11063.338469735736,0.04113110539845759,0.0005141388174807199,1.2019013561528266e-11,0.0007156935158879119,0.9990985587084475,0.00018574776359329184,7.10894082028383e-15,4.410058792352487e-06,0.9999955899358545,5.346062943937227e-12
15862.5,6.69964832967591e-14,11002.612347670263,0.04113110539845759,0.0005141388174807199,1.3477168324772997e-11,0.0007985811445640931,0.999050883566618,0.00015053527530888114,7.549850192588368e-15,4.722295825295181e-06,0.9999952777002569,3.9103236287746314e-12
16112.5,5.995176961192406e-14,10903.888995072986,0.04113110539845759,0.0005141388174807199,1.605539983164062e-11,0.0009276660500617137,0.9989623798308186,0.00010995410304907409,8.286462986470193e-15,5.1798330040481934e-06,0.9999948201645732,2.414505181056468e-12
16362.5,5.3647811090035056e-14,10831.436716177652,0.04113110539845759,0.0005141388174807199,1.8111000724132877e-11,0.0010393164544895343,0.9988739109976498,8.677252974118439e-05,8.778890613253129e-15,5.542174752999674e-06,0.9999944578235576,1.6806520174223409e-12
16612.5,4.800671695568517e-14,10706.571948447687,0.04113110539845759,0.0005141388174807199,2.2481208534520408e-11,0.0012406225829570082,0.9987007060554333,5.8671339125011596e-05,9.839289845236054e-15,6.1728797938733304e-06,0.9999938271192835,9.12812681008371e-13
16862.5,4.295878668740975e-14,10666.289308931893,0.04113110539845759,0.0005141388174807199,2.3543031155904942e-11,0.0013232605861501511,0.9986255428975727,5.1196492731592536e-05,9.913112027350317e-15,6.378582371478644e-06,0.999993621416878,7.406814241898671e-13
17112.5,3.844164880839298e-14,10563.231745259047,0.04113110539845759,0.0005141388174807199,2.7667052432445172e-11,0.0015234016325617258,0.9984395405819978,3.7057757772316305e-05,1.0687337134722321e-14,6.918567719270171e-06,0.999993081431825,4.4509739551160875e-13
17362.5,3.4399490233762105e-14,10410.721933511557,0.04113110539845759,0.0005141388174807199,3.72948182283757e-11,0.0019195195677633255,0.9980581629982105,2.2317396730976586e-05,1.2687370119512108e-14,8.002663726350123e-06,0.9999919973360585,2.0228182874261018e-13
17612.5,3.0782366652398595e-14,10287.60016023388,0.04113110539845759,0.0005141388174807199,4.600107565296729e-11,0.0022812627216233753,0.9977038009750138,1.4936257361643277e-05,1.409573089360376e-14,8.861272644273053e-06,0.9999911387272344,1.0721114988829558e-13
17862.5,2.7545585422446264e-14,10107.766385791569,0.04113110539845759,0.0005141388174807199,6.476211448210848e-11,0.0029580272400297207,0.9970338040618121,8.16863339611585e-06,1.7030986441623085e-14,1.0400763747606808e-05,0.9999895992361941,4.131125670671754e-14
18112.5,2.464915335566515e-14,9936.06452431124,0.04113110539845759,0.0005141388174807199,8.811120017231347e-11,0.0037499023231281825,0.9962455100424231,4.587546337589015e-06,1.9960450154265362e-14,1.1978395109632123e-05,0.999988021604854,1.641682627213416e-14
