velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13725.0,1.8209667120681525e-13,12835.979043887484,0.5,0.0,3.845515087610307e-13,5.3987701783441394e-05,0.9723144294801299,0.027631576206339117,,,,
13775.0,1.6294911526822446e-13,12314.398744039338,0.5,0.0,9.877488480920502e-13,0.00010653857291968766,0.9922793672077759,0.007614093905954688,,,,
14025.0,1.4581493440119145e-13,11559.983573508754,0.04113110539845759,0.0005141388174807199,4.178702626355488e-12,0.0002900547625678391,0.9987131191495152,0.0009968260811655842,3.773087542166822e-15,2.417315609850663e-06,0.9999975826207081,6.367814617386801e-11
14275.0,1.3048242121121783e-13,11453.96496266996,0.04113110539845759,0.0005141388174807199,5.379990513339385e-12,0.0003547830785033997,0.9989503794506873,0.0006948374643107979,4.448137879548956e-15,2.7817388561846256e-06,0.9999972182234835,3.765588296137432e-11
14525.0,1.1676212944208938e-13,11403.860677206792,0.04113110539845759,0.0005141388174807199,6.369142409416594e-12,0.00041014128316136387,0.9990338947186467,0.0005559639911446592,5.0125141331325445e-15,3.0927027896868564e-06,0.999996907269385,2.782043118513331e-11
14775.0,1.0448453320606487e-13,11322.958422999453,0.04113110539845759,0.0005141388174807199,7.56842533028904e-12,0.0004756593512460513,0.9991014665150247,0.00042287412580113926,5.559365193801407e-15,3.414028579261827e-06,0.9999965859528105,1.8604637002839744e-11
15025.0,9.349793234718112e-14,11250.403030976031,0.04113110539845759,0.0005141388174807199,8.484806655342763e-12,0.0005309432035822138,0.9991310135817733,0.00033804320594746736,5.862300914743558e-15,3.6483920747241877e-06,0.999996351594687,1.3232345073755962e-11
15275.0,8.366657805665178e-14,11181.793689625852,0.04113110539845759,0.0005141388174807199,9.625442542596521e-12,0.0005971364452723661,0.9991334672898242,0.0002693962551529057,6.266481219706053e-15,3.928663540953539e-06,0.9999960713270252,9.427560955705833e-12
15525.0,7.486899558074395e-14,11076.149267220493,0.04113110539845759,0.0005141388174807199,1.176983231964416e-11,0.0007057790292870897,0.9991019578228567,0.00019226313602969627,7.025862553812217e-15,4.3721867919439906e-06,0.9999956278075492,5.651851341428066e-12
15775.0,6.69964832967591e-14,10942.72884004029,0.04113110539845759,0.0005141388174807199,1.474525679683246e-11,0.0008479212593985098,0.9990234822057136,0.00012859652012083038,7.912228565338773e-15,4.892694472228663e-06,0.9999951073024987,3.0210518237108037e-12
16025.0,5.995176961192406e-14,10878.478570994466,0.04113110539845759,0.0005141388174807199,1.6951708711973008e-11,0.000961618539170888,0.9989366948144758,0.00010168662938894258,8.58380886542421e-15,5.307858998066917e-06,0.9999946921388551,2.1381926835320676e-12
16275.0,5.3647811090035056e-14,10797.776872689026,0.04113110539845759,0.0005141388174807199,1.9299339177287876e-11,0.0010840327870792652,0.9988373530577626,7.861413585175299e-05,9.123659091695189e-15,5.695994142589192e-06,0.9999943040044117,1.4365887440768023e-12
16525.0,4.800671695568517e-14,10723.694408299032,0.04113110539845759,0.0005141388174807199,2.1476259648260042e-11,0.0012037838552487676,0.9987339375823495,6.227854092163229e-05,9.526654628092881e-15,6.040752816592746e-06,0.9999939592461753,9.986602275590939e-13
16775.0,4.295878668740975e-14,10581.070953466206,0.04113110539845759,0.0005141388174807199,2.7339518897305048e-11,0.0014611885961538257,0.9984988417484126,3.9969628092585066e-05,1.0795637391051967e-14,6.787430885404299e-06,0.9999932125686073,4.965187986159995e-13
17025.0,3.844164880839298e-14,10488.283568171659,0.04113110539845759,0.0005141388174807199,3.179098697560585e-11,0.0016702400238060562,0.9983001716676136,2.9588276788721966e-05,1.1594729378100358e-14,7.33671976015895e-06,0.9999926632799182,3.100290588389371e-13
17275.0,3.4399490233762105e-14,10396.288784143835,0.04113110539845759,0.0005141388174807199,3.669144575986703e-11,0.0018998261115088981,0.9980781948627627,2.1978989036624272e-05,1.236303761771381e-14,7.894120315476462e-06,0.9999921058794782,1.9397780773918622e-13
