velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13375.0,2.0349418657487557e-13,13817.274931340064,0.5,0.0,9.385388095862686e-14,1.852657747520439e-05,0.8278802984611376,0.1721005300991703,,,,
13625.0,1.8209667120681525e-13,13239.496281918719,0.5,0.0,2.750513822070407e-13,4.224949045885061e-05,0.9468579838524975,0.05309973203569163,,,,
13875.0,1.6294911526822446e-13,12153.917758307967,0.5,0.0,1.6501386489134424e-12,0.00015004624750650634,0.9954518535000603,0.004398100161213718,,,,
14125.0,1.4581493440119145e-13,11354.91583994012,0.04113110539845759,0.0005141388174807199,7.420374723429494e-12,0.0004242188729661441,0.9990750950009829,0.0005006861181069979,5.732819072870526e-15,3.2038416921306067e-06,0.9999967961350478,2.325437800364433e-11
14375.0,1.3048242121121783e-13,11319.378286055522,0.04113110539845759,0.0005141388174807199,8.337471052987756e-12,0.0004737341545682287,0.9991026175398611,0.0004236482968727103,6.2052445257452675e-15,3.468540864564827e-06,0.9999965314405556,1.8573634931260818e-11
14625.0,1.1676212944208938e-13,11247.903145779543,0.04113110539845759,0.0005141388174807199,9.864062960278391e-12,0.0005476450399928884,0.9991249566089437,0.00032739834100014014,6.893573371976067e-15,3.8292933108529296e-06,0.9999961706938935,1.2788773975485435e-11
14875.0,1.0448453320606487e-13,11175.495736861814,0.04113110539845759,0.0005141388174807199,1.1190858340174902e-11,0.0006160051512714215,0.9991246374326349,0.000259357404787577,7.351276417975067e-15,4.120922935862416e-06,0.9999958790680545,9.002170161656746e-12
15125.0,9.349793234718112e-14,11054.91879973971,0.04113110539845759,0.0005141388174807199,1.4348202155020187e-11,0.0007511858090895871,0.999073721556812,0.00017509261970436742,8.537405382399235e-15,4.6968752879531904e-06,0.9999953031197244,4.979078172784098e-12
15375.0,8.366657805665178e-14,10946.57897013732,0.04113110539845759,0.0005141388174807199,1.7573412469517037e-11,0.0008887529056745496,0.9989874497947959,0.00012379728193559898,9.560084897602606e-15,5.225702281846183e-06,0.9999947742947761,2.9325074846927483e-12
15625.0,7.486899558074395e-14,10916.821438448462,0.04113110539845759,0.0005141388174807199,1.8960858442082493e-11,0.0009663408482334972,0.9989255298972186,0.00010812923557196556,9.98940728409338e-15,5.520690437476655e-06,0.9999944793071207,2.4316655824300357e-12
15875.0,6.69964832967591e-14,10851.234312758219,0.04113110539845759,0.0005141388174807199,2.1263365299645062e-11,0.0010783519413822443,0.9988349621782984,8.668585904708988e-05,1.0573008156460584e-14,5.900857348886971e-06,0.9999940991409002,1.7403530402568877e-12
16125.0,5.995176961192406e-14,10792.965453295592,0.04113110539845759,0.0005141388174807199,2.3601560810162047e-11,0.0011950875783690513,0.9987341694747666,7.07429232573129e-05,1.1132919612168683e-14,6.280013894593932e-06,0.9999937199848119,1.2824124342310848e-12
16375.0,5.3647811090035056e-14,10682.774591951247,0.04113110539845759,0.0005141388174807199,2.7858986169267698e-11,0.0013801181806046444,0.9985692346324113,5.064715912253145e-05,1.2003231299771801e-14,6.82096795581878e-06,0.9999931790312764,7.558979641045571e-13
16625.0,4.800671695568517e-14,10582.559744329834,0.04113110539845759,0.0005141388174807199,3.313983574827797e-11,0.0016013951878741388,0.9983620374621389,3.656731684597052e-05,1.3117008808591113e-14,7.458998943644037e-06,0.9999925410005877,4.556265974983553e-13
16875.0,4.295878668740975e-14,10460.379140765597,0.04113110539845759,0.0005141388174807199,4.085588877425737e-11,0.001902663383373308,0.9980726325045919,2.470407117850969e-05,1.459704469954279e-14,8.268687711032055e-06,0.9999917313120286,2.459805574894592e-13
17125.0,3.844164880839298e-14,10342.600731145527,0.04113110539845759,0.0005141388174807199,5.208482695642274e-11,0.002310084353199446,0.9976735469414302,1.6368653285367693e-05,1.681049815860542e-14,9.351214084357295e-06,0.9999906487857684,1.3062884477956045e-13
17375.0,3.4399490233762105e-14,10260.917967933543,0.04113110539845759,0.0005141388174807199,5.839154494946936e-11,0.0025777073161326394,0.9974097161320925,1.257649338319833e-05,1.7542463220611315e-14,9.918278139583226e-06,0.9999900817217571,8.582574960262584e-14
17625.0,3.0782366652398595e-14,10144.12212078812,0.04113110539845759,0.0005141388174807199,7.024824029587036e-11,0.0030135564875818314,0.9969778405137326,8.602928437261311e-06,1.9080777536845334e-14,1.083647025561474e-05,0.9999891635296785,4.676302301719745e-14
17875.0,2.7545585422446264e-14,10016.997668515616,0.04113110539845759,0.0005141388174807199,9.211322105187134e-11,0.0037267293087754347,0.9962678538785721,5.416720539193277e-06,2.23516506756588e-14,1.239537368931809e-05,0.9999876046262656,2.2847143467124078e-14
18125.0,2.464915335566515e-14,9923.081132785162,0.04113110539845759,0.0005141388174807199,1.0885117293109411e-10,0.004303709274052579,0.9956924085948046,3.8820222917521745e-06,2.426345680061159e-14,1.3481030900632808e-05,0.9999865189690617,1.3518729477054813e-14
18375.0,2.2057282567535988e-14,9692.688796795079,0.04113110539845759,0.0005141388174807199,1.7924486913392093e-10,0.006181587703707029,0.9938167352183078,1.6768987403527e-06,3.254731539538729e-14,1.697945836367325e-05,0.9999830205416003,3.6002914450354314e-15
18625.0,1.973794828747372e-14,9447.856242133104,0.04113110539845759,0.0005141388174807199,3.0936497467677353e-10,0.009153753322493456,0.9908455828101534,6.63557988071492e-07,4.480127111075863e-14,2.17972010635044e-05,0.9999782027988909,8.311634078515172e-16
18875.0,1.7662493165517183e-14,9140.280974025196,0.04113110539845759,0.0005141388174807199,6.91231774852767e-10,0.016035602085732216,0.9839642126059154,1.8461712060347813e-07,7.435175694427334e-14,3.166021057415917e-05,0.9999683397893512,1.1310810358826897e-16
19125.0,1.5805273186368752e-14,8876.872560782063,0.010000000000000002,0.0005000000000000001,1.4462246281597632e-09,0.02673519652632299,0.9732647450662143,5.696123814826265e-08,1.193196506749594e-13,4.471960010329617e-05,0.9999552803997774,1.8264624698033434e-17
19375.0,1.4143340815749032e-14,8852.652640561184,0.010000000000000002,0.0005000000000000001,1.4143962897647416e-09,0.02726137085852058,0.972738575282975,5.244410813995665e-08,1.137711897657765e-13,4.454562641903738e-05,0.9999554543734672,1.5799414745447118e-17
