velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13175.0,2.27406045894926e-13,14415.853424298173,0.5,0.0,3.878589636398493e-14,8.644978778286861e-06,0.6238849260832804,0.3761002346020945,,,,
13325.0,2.0349418657487557e-13,14359.992580618255,0.5,0.0,5.687960224277605e-14,1.2090261553598678e-05,0.6898323375522357,0.3101519259214431,,,,
13575.0,1.8209667120681525e-13,13667.345747277064,0.5,0.0,1.8614557668251784e-13,3.148200612308816e-05,0.8985536181194917,0.10141471641502477,,,,
13825.0,1.6294911526822446e-13,12551.853234298793,0.5,0.0,1.041537696355665e-12,0.00010941648946515418,0.9899628714251423,0.009927711430290148,,,,
14075.0,1.4581493440119145e-13,11687.17565047645,0.050890585241730284,0.0005089058524173028,4.706286367509083e-12,0.00031216967704678696,0.9985769614890554,0.0011108688255660108,4.562973152747098e-15,2.6860427102067352e-06,0.9999973138715407,8.574452672638948e-11
14325.0,1.3048242121121783e-13,11547.703477529261,0.050890585241730284,0.0005089058524173028,6.028594755501777e-12,0.0003809769156430763,0.9988772141776157,0.0007418088993111615,5.25215281723036e-15,3.0538056638438792e-06,0.9999969461479885,4.63423804808726e-11
14575.0,1.1676212944208938e-13,11447.81901875036,0.050890585241730284,0.0005089058524173028,7.274416753813157e-12,0.00044657843742741535,0.999009009728544,0.0005444118260742788,5.845400601834785e-15,3.3853274916425163e-06,0.9999966146433742,2.912841296190287e-11
14825.0,1.0448453320606487e-13,11402.897983289567,0.050890585241730284,0.0005089058524173028,8.367107969166358e-12,0.0005065899283920792,0.9990461430006818,0.00044726706212204394,6.424960705971896e-15,3.7014724378703034e-06,0.999996298505283,2.227274264581248e-11
15075.0,9.349793234718112e-14,11338.62992908247,0.050890585241730284,0.0005089058524173028,9.454729720853193e-12,0.0005683031077795934,0.9990709746542353,0.00036072222826499594,6.862145326622087e-15,3.982067063840365e-06,0.9999960179167152,1.6213913373922206e-11
15325.0,8.366657805665178e-14,11212.670291967132,0.050890585241730284,0.0005089058524173028,1.1366375970468113e-11,0.00066472425822885,0.9990819120891222,0.00025336364116837197,7.485184841536921e-15,4.366229417832848e-06,0.9999956337612692,9.30544341518106e-12
15575.0,7.486899558074395e-14,11138.440086889354,0.050890585241730284,0.0005089058524173028,1.3087057234618718e-11,0.0007549123255312212,0.9990471081302259,0.00019797953109158698,8.085083266416292e-15,4.73129777918464e-06,0.9999952686957768,6.43602009651848e-12
15825.0,6.69964832967591e-14,11006.396615444204,0.050890585241730284,0.0005089058524173028,1.6331773907394826e-11,0.0009046383526861838,0.9989619863602303,0.00013337527072692545,9.090742457362134e-15,5.285798730157163e-06,0.9999947141977791,3.4816880283154396e-12
16075.0,5.995176961192406e-14,10886.007360090402,0.050890585241730284,0.0005089058524173028,2.0141912888582378e-11,0.0010753462037896133,0.9988327985164239,9.185525963423605e-05,1.0171855581651833e-14,5.8789303760885495e-06,0.9999941210676598,1.9539612530606387e-12
16325.0,5.3647811090035056e-14,10784.413641765523,0.050890585241730284,0.0005089058524173028,2.3770916472013286e-11,0.001241516599008182,0.9986915378320932,6.694554512268797e-05,1.1038297207386745e-14,6.4027632962748094e-06,0.9999935972354989,1.193833456314756e-12
16575.0,4.800671695568517e-14,10718.76239419759,0.050890585241730284,0.0005089058524173028,2.663866117332204e-11,0.0013847106247979865,0.9985617577080174,5.353164054309013e-05,1.1667612190732393e-14,6.83208173926146e-06,0.9999931679173992,8.497920580923092e-13
16825.0,4.295878668740975e-14,10608.956510077618,0.050890585241730284,0.0005089058524173028,3.2015912746347336e-11,0.001617876905355816,0.9983443309146058,3.779214802105499e-05,1.2800411175076597e-14,7.494555267249483e-06,0.999992505444227,4.929324842898239e-13
17075.0,3.844164880839298e-14,10531.445375484822,0.050890585241730284,0.0005089058524173028,3.6256538257775404e-11,0.0018171890962316577,0.9981535352119769,2.9275655534058503e-05,1.3548671010055437e-14,8.01187860419306e-06,0.9999919881210507,3.3146156100602354e-13
17325.0,3.4399490233762105e-14,10449.827326194847,0.050890585241730284,0.0005089058524173028,4.035272888900699e-11,0.0020182728885816347,0.9979590000549492,2.2727016116003823e-05,1.4059806427686179e-14,8.466820634735401e-06,0.9999915331791299,2.2126666734429747e-13
