velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13725.0,1.8209667120681525e-13,12496.265815894387,0.5,0.0,6.981697469794859e-13,8.132529287877329e-05,0.987432667497017,0.01248600621521464,,,,
13775.0,1.6294911526822446e-13,11999.702782961165,0.5,0.0,1.7983940357359037e-12,0.00015955911846914,0.9964679981319476,0.003372442702188423,,,,
14025.0,1.4581493440119145e-13,11334.229631283006,0.04113110539845759,0.0005141388174807199,6.989331057626937e-12,0.00040827976227376825,0.9990872868289682,0.000504433401248456,5.340130139562321e-15,3.0729997609888174e-06,0.9999969269775463,2.2687413547135828e-11
14275.0,1.3048242121121783e-13,11220.789637072377,0.04113110539845759,0.0005141388174807199,9.168075695779904e-12,0.0005053772286257069,0.9991534886399385,0.00034113412205745853,6.3700848898068374e-15,3.56385409575935e-06,0.9999964361331164,1.2781561464965794e-11
14525.0,1.1676212944208938e-13,11163.496750565942,0.04113110539845759,0.0005141388174807199,1.088624207757988e-11,0.0005852957114963465,0.9991461769530458,0.0002685273244494227,7.167838542402595e-15,3.95942040354104e-06,0.9999960405704343,9.155000288171737e-12
14775.0,1.0448453320606487e-13,11103.943004941382,0.04113110539845759,0.0005141388174807199,1.2748861032618584e-11,0.0006718062069331651,0.9991158842700079,0.0002123095102386899,7.946087403771883e-15,4.357634454766753e-06,0.9999956423589811,6.556249899865263e-12
15025.0,9.349793234718112e-14,11023.966831120075,0.04113110539845759,0.0005141388174807199,1.4629791241742727e-11,0.0007613465996274467,0.9990742561921266,0.00016439719357690488,8.520127707872057e-15,4.7076266475702745e-06,0.9999952923689024,4.441451328541208e-12
15275.0,8.366657805665178e-14,10956.152843682201,0.04113110539845759,0.0005141388174807199,1.667283136770636e-11,0.0008586421699109836,0.9990111395617696,0.00013021825162392396,9.147875117719936e-15,5.081076819333614e-06,0.9999949189200361,3.135512014658311e-12
15525.0,7.486899558074395e-14,10862.097624322905,0.04113110539845759,0.0005141388174807199,2.037979449073439e-11,0.00101412544788084,0.9988917547631192,9.411976860967865e-05,1.0318146059635286e-14,5.667053594876572e-06,0.9999943329444666,1.9282525616675625e-12
15775.0,6.69964832967591e-14,10776.728075422285,0.04113110539845759,0.0005141388174807199,2.3552398561778818e-11,0.001154531988251067,0.9987740132176955,7.145477049545495e-05,1.1088510086339592e-14,6.128466682305587e-06,0.9999938715320452,1.2614131313446394e-12
16025.0,5.995176961192406e-14,10744.378844811627,0.04113110539845759,0.0005141388174807199,2.4964539327304424e-11,0.0012409234002186196,0.9986963108073543,6.276576745850293e-05,1.1369556164630479e-14,6.397953295183964e-06,0.9999936020456478,1.045644554051753e-12
16275.0,5.3647811090035056e-14,10645.576271245736,0.04113110539845759,0.0005141388174807199,2.94145643879768e-11,0.001430968264389839,0.9985232209178321,4.5810788361672124e-05,1.2326878664973569e-14,6.9636609399692215e-06,0.9999930363384076,6.400540291094696e-13
16525.0,4.800671695568517e-14,10534.449553323022,0.04113110539845759,0.0005141388174807199,3.5791115686731934e-11,0.001685395729767802,0.9982826837844413,3.192044999890069e-05,1.3657219867134183e-14,7.68984440099939e-06,0.9999923101552208,3.645619662426747e-13
16775.0,4.295878668740975e-14,10401.842968970917,0.04113110539845759,0.0005141388174807199,4.539952744343906e-11,0.0020403297067060357,0.997938947969663,2.072227823094029e-05,1.549379402662796e-14,8.637117391686404e-06,0.9999913628824079,1.8510506330476682e-13
