wavelength,luminosity
3001.7410097856755,1.2614210919815565e+39
3003.499076424034,1.2253198249443481e+39
3005.2592036063106,1.2858308906430295e+39
3007.021394957225,1.2173409393633422e+39
3008.785654110001,1.220177164732936e+39
3010.5519847063956,1.1918645486229205e+39
3012.3203903967224,1.1048951775783517e+39
3014.090874839876,1.1576072472689966e+39
3015.8634417033595,1.2179779167057598e+39
3017.6380946633067,1.1733680931897556e+39
3019.414837404511,1.1628707422472197e+39
3021.1936736204475,1.1628779615276125e+39
3022.974607013301,1.1405840719357527e+39
3024.757641293991,1.185745867362643e+39
3026.5427801821975,1.1388008138816771e+39
3028.3300274063868,1.1773659968689839e+39
3030.119386703836,1.0177800761259047e+39
3031.910861820662,1.1741466293580132e+39
3033.7044565118467,1.0780477852853088e+39
3035.5001745412596,1.099313902973251e+39
3037.2980196816907,9.670634778777794e+38
3039.097995714872,1.0950845025817674e+39
3040.9001064315034,1.0588778350947929e+39
3042.7043556312847,9.457024063428977e+38
3044.510747122937,9.358378744793924e+38
3046.319284724232,1.0751391107815332e+39
3048.129972262017,9.192025415291788e+38
3049.9428135722455,8.76010787202552e+38
3051.7578125,9.057247318448725e+38
3053.574972899522,8.642069517588441e+38
3055.3942986342386,8.54755938060232e+38
3057.2157935767896,8.327597149673342e+38
3059.039461609055,8.865844332830481e+38
3060.8653066221823,8.393107868398838e+38
3062.693332516615,9.138780028226047e+38
3064.5235432021204,8.262844643609428e+38
3066.3559425978165,8.04063332160209e+38
3068.1905346322,7.190696589202121e+38
3070.027323243177,7.795043133602936e+38
3071.8663123780852,7.602846095617088e+38
3073.7075059937297,7.779539121995952e+38
3075.550908056405,7.815976519873068e+38
3077.3965225419292,7.694889564986184e+38
3079.2443534356667,8.590022185111577e+38
3081.094404732561,7.996819985712768e+38
3082.946680437162,7.862568262671933e+38
3084.8011845636547,8.353158583298808e+38
3086.65792113589,7.442382127441578e+38
3088.5168941874113,7.795463333477436e+38
3090.3781077614844,7.445502033326598e+38
3092.241565911129,8.128234431813374e+38
