wavelength,luminosity
3001.7410097856755,1.4386605637823217e+39
3003.499076424034,1.4415711206269194e+39
3005.2592036063106,1.4149592218485038e+39
3007.021394957225,1.4887992200466563e+39
3008.785654110001,1.6042319208627923e+39
3010.5519847063956,1.5434633903776187e+39
3012.3203903967224,1.4269362202148913e+39
3014.090874839876,1.5319450822449762e+39
3015.8634417033595,1.618972615570741e+39
3017.6380946633067,1.4993364597910126e+39
3019.414837404511,1.4734631560542102e+39
3021.1936736204475,1.470697212614666e+39
3022.974607013301,1.4479798722280003e+39
3024.757641293991,1.4335971139939198e+39
3026.5427801821975,1.438201426476682e+39
3028.3300274063868,1.4533779982437536e+39
3030.119386703836,1.441923784825493e+39
3031.910861820662,1.2894627364328081e+39
3033.7044565118467,1.3654984334373335e+39
3035.5001745412596,1.2656911752481617e+39
3037.2980196816907,1.366529441448898e+39
3039.097995714872,1.3378690030163687e+39
3040.9001064315034,1.2294120583218175e+39
3042.7043556312847,1.1843722986076053e+39
3044.510747122937,1.197409304693387e+39
3046.319284724232,1.153958388103561e+39
3048.129972262017,1.119192044472255e+39
3049.9428135722455,1.1425388203509008e+39
3051.7578125,1.130195588557531e+39
3053.574972899522,1.1205427822563742e+39
3055.3942986342386,1.1570506159564793e+39
3057.2157935767896,1.0825232295689209e+39
3059.039461609055,1.117018095193839e+39
3060.8653066221823,1.0982634336045535e+39
3062.693332516615,1.0349796841931605e+39
3064.5235432021204,1.0634533401808922e+39
3066.3559425978165,1.0986165379077201e+39
3068.1905346322,9.303426360408418e+38
3070.027323243177,9.904805430050682e+38
3071.8663123780852,9.570989690102024e+38
3073.7075059937297,1.060482697709941e+39
3075.550908056405,9.64112716879869e+38
3077.3965225419292,1.0010846820920486e+39
3079.2443534356667,9.483633417253946e+38
3081.094404732561,1.0712333187264152e+39
3082.946680437162,9.583277572726843e+38
3084.8011845636547,9.909017671378923e+38
3086.65792113589,9.878940324317164e+38
3088.5168941874113,1.0038611064846768e+39
3090.3781077614844,1.0366364325873975e+39
3092.241565911129,9.686240569673512e+38
3094.1072726991442,9.902601198533489e+38
3095.9752321981423,9.946896309643733e+38
3097.8454484905747,9.632770092355323e+38
3099.7179256687637,9.883692797070172e+38
3101.592667834933,1.1186638969373726e+39
3103.4696791012348,1.0116324597206296e+39
