velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13650.0,1.8209667120681525e-13,12568.221844336209,0.5,0.0,6.839310822192378e-13,8.000242744731159e-05,0.9860846446486443,0.01383535162272082,,,,
13850.0,1.6294911526822446e-13,11808.793975239318,0.5,0.0,2.9305552442857637e-12,0.00022095869134834564,0.9979073369640119,0.0018717043300560024,,,,
14100.0,1.4581493440119145e-13,11145.317849985517,0.04113110539845759,0.0005141388174807199,1.1447536151472462e-11,0.0005660060864562535,0.9991632338848131,0.00027076001716108916,7.556126243268737e-15,3.891685378556004e-06,0.9999961083056326,8.98134616296026e-12
14350.0,1.3048242121121783e-13,11016.734896742215,0.04113110539845759,0.0005141388174807199,1.5029821165463877e-11,0.0007011248013824194,0.9991214152944494,0.00017745988909290564,8.914743691054533e-15,4.489470731582821e-06,0.9999955105245059,4.753572066826257e-12
14600.0,1.1676212944208938e-13,10977.420149800022,0.04113110539845759,0.0005141388174807199,1.7093879422687224e-11,0.0007889737803727139,0.9990634596080817,0.00014756659442169445,9.745536201473845e-15,4.88718448293263e-06,0.9999951128118119,3.695545908071196e-12
14850.0,1.0448453320606487e-13,10937.907752552635,0.04113110539845759,0.0005141388174807199,1.921416980623496e-11,0.0008811154460693467,0.998995342992806,0.00012354154189037083,1.0530503391328164e-14,5.2803263556108345e-06,0.9999947196707436,2.890198941372826e-12
15100.0,9.349793234718112e-14,10832.824794765182,0.04113110539845759,0.0005141388174807199,2.3696039192765838e-11,0.0010469661201826775,0.9988659288391297,8.710501698270386e-05,1.1883300497899354e-14,5.902394303950485e-06,0.9999940976039836,1.7004755928413045e-12
15350.0,8.366657805665178e-14,10732.462251411604,0.04113110539845759,0.0005141388174807199,2.8998269982407778e-11,0.0012375388032705027,0.9987004436212799,6.201754644736967e-05,1.3347387532113235e-14,6.572850973072064e-06,0.9999934271479983,1.0152439810775117e-12
15600.0,7.486899558074395e-14,10686.747281221615,0.04113110539845759,0.0005141388174807199,3.190387845988374e-11,0.0013630987084256717,0.9985849737152032,5.192754446467649e-05,1.4061595682060197e-14,6.989534586668232e-06,0.9999930104646161,7.831661557898653e-13
15850.0,6.69964832967591e-14,10563.956519956295,0.04113110539845759,0.0005141388174807199,3.952246684106565e-11,0.0016247617917683169,0.9983401561409814,3.508202772686101e-05,1.5711899741725168e-14,7.77593176010425e-06,0.9999922240678001,4.2411375269068736e-13
16100.0,5.995176961192406e-14,10554.090303309882,0.04113110539845759,0.0005141388174807199,4.0941539585225604e-11,0.0017194406207870457,0.9982480682404983,3.249109777238955e-05,1.60230972261205e-14,8.065416984359254e-06,0.9999919345826143,3.8528799374423737e-13
16350.0,5.3647811090035056e-14,10466.76386934987,0.04113110539845759,0.0005141388174807199,4.71886432182552e-11,0.001953867704280894,0.9980217198985992,2.441234993078083e-05,1.7122844478930156e-14,8.689756509999722e-06,0.9999913102432264,2.4644824301882305e-13
16600.0,4.800671695568517e-14,10374.041255742555,0.04113110539845759,0.0005141388174807199,5.5976220170390494e-11,0.0022623837636596322,0.997719845058092,1.7771122272009368e-05,1.873019203289911e-14,9.500224161969977e-06,0.9999904997756685,1.507842379884468e-13
