velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13212.5,2.27406045894926e-13,13677.22459693859,0.5,0.0,1.1724304714593533e-13,2.112981645554156e-05,0.8590132515322708,0.14096524129091972,,,,
13287.5,2.0349418657487557e-13,13627.517319688726,0.5,0.0,1.5133671130236388e-13,2.6352388011159787e-05,0.8862489883436363,0.11372443075727089,,,,
13537.5,1.8209667120681525e-13,13061.842123987273,0.5,0.0,4.107220616812424e-13,5.5825017754538726e-05,0.9657825515879502,0.03416161120601587,,,,
13787.5,1.6294911526822446e-13,12038.423260257863,0.5,0.0,2.3186393325656135e-12,0.00018821028078074917,0.9968049543513634,0.003006835328039111,,,,
14037.5,1.4581493440119145e-13,11256.135537501657,0.050890585241730284,0.0005089058524173028,1.0469698770264401e-11,0.0005321273119926659,0.9991254785866829,0.00034239409063463303,7.474915071720074e-15,3.81626376053153e-06,0.999996183722651,1.3580862405434963e-11
14287.5,1.3048242121121783e-13,11188.002057711197,0.050890585241730284,0.0005089058524173028,1.2412761179593724e-11,0.0006158732008154419,0.9991187866296078,0.00026534015704135424,8.338464669335941e-15,4.222774727177611e-06,0.999995777215848,9.416467325218819e-12
14537.5,1.1676212944208938e-13,11117.240680629384,0.050890585241730284,0.0005089058524173028,1.4488241401830699e-11,0.0007055974127759,0.9990878049480321,0.00020659762463498416,9.146108726192807e-15,4.623501044970141e-06,0.9999953764924222,6.523697430048681e-12
14787.5,1.0448453320606487e-13,11042.89959196999,0.050890585241730284,0.0005089058524173028,1.6923151713074024e-11,0.0008088065199674801,0.9990315817583734,0.00015961170469822129,1.0013459763725235e-14,5.056444788706597e-06,0.9999949435507497,4.451617421968223e-12
15037.5,9.349793234718112e-14,10966.53992002211,0.050890585241730284,0.0005089058524173028,1.94681810613601e-11,0.0009179539346420064,0.9989581041795021,0.00012394186636682816,1.0786847672003994e-14,5.4744220232946264e-06,0.9999945255749277,3.0382243882927566e-12
15287.5,8.366657805665178e-14,10872.350669835918,0.050890585241730284,0.0005089058524173028,2.3518730521295336e-11,0.0010759282447558422,0.9988337834939779,9.028823773758573e-05,1.2029604198235636e-14,6.064283436028691e-06,0.9999939357146684,1.883419616922135e-12
15537.5,7.486899558074395e-14,10756.705533788981,0.050890585241730284,0.0005089058524173028,2.9197321502729555e-11,0.0012842106964633612,0.9986536795609005,6.210971343478129e-05,1.3563236161771653e-14,6.777735705127318e-06,0.9999932222632221,1.0592181398257998e-12
15787.5,6.69964832967591e-14,10710.666735736957,0.050890585241730284,0.0005089058524173028,3.171828971610421e-11,0.0014029777552571497,0.9985446008575296,5.242135549223844e-05,1.4107830116180762e-14,7.149819681929391e-06,0.9999928501794805,8.234483439840217e-13
16037.5,5.995176961192406e-14,10606.488656142845,0.050890585241730284,0.0005089058524173028,3.935548865558291e-11,0.0016733532322581143,0.9982900627183608,3.6584010024388784e-05,1.6011093498614307e-14,8.006666431430932e-06,0.9999919933330758,4.767089006768615e-13
16287.5,5.3647811090035056e-14,10537.888067177602,0.050890585241730284,0.0005089058524173028,4.4828770010756246e-11,0.0018862429813934778,0.998085075241595,2.8681732182117682e-05,1.7149963180090424e-14,8.616665356423244e-06,0.9999913833342966,3.296778911870358e-13
16537.5,4.800671695568517e-14,10412.113026556406,0.050890585241730284,0.0005089058524173028,5.541553881120872e-11,0.002245123463480443,0.9977356969173153,1.9179563788281265e-05,1.9074099497185466e-14,9.554382077555497e-06,0.9999904456177285,1.7468163177597623e-13
16787.5,4.295878668740975e-14,10302.189451075245,0.050890585241730284,0.0005089058524173028,6.821751990934539e-11,0.002663996289120707,0.9973228330070087,1.3170635652815444e-05,2.1348401722708307e-14,1.0611652808734067e-05,0.9999893883470725,9.740758852076123e-14
17037.5,3.844164880839298e-14,10173.485380862698,0.050890585241730284,0.0005089058524173028,8.73622878112957e-11,0.00324443097856492,0.9967471051958362,8.463738236607241e-06,2.445356180740132e-14,1.1981005458982575e-05,0.9999880189944679,4.879557061803784e-14
17287.5,3.4399490233762105e-14,10096.554482109845,0.050890585241730284,0.0005089058524173028,9.900168525079685e-11,0.003645205070841843,0.9963483131445661,6.4816855903227074e-06,2.5849827685319183e-14,1.2798081508414062e-05,0.9999872019184337,3.209149257265287e-14
17537.5,3.0782366652398595e-14,10000.349235640253,0.050890585241730284,0.0005089058524173028,1.158230791418717e-10,0.004182765471138902,0.9958125659819023,4.668431135744543e-06,2.7752514455272278e-14,1.3835611600435507e-05,0.9999861643883527,1.9052930477919103e-14
17787.5,2.7545585422446264e-14,9871.606945868716,0.050890585241730284,0.0005089058524173028,1.477991975733726e-10,0.0050807699769160235,0.9949162678068237,2.962068461067177e-06,3.1576666212282006e-14,1.555590844628471e-05,0.9999844440915129,9.284658713436636e-15
18037.5,2.464915335566515e-14,9742.658917290713,0.050890585241730284,0.0005089058524173028,1.9485301037537634e-10,0.006303376798784316,0.9936947979753694,1.8250309931453303e-06,3.701870754538017e-14,1.780753009171818e-05,0.999982192469867,4.362033624145124e-15
18287.5,2.2057282567535988e-14,9556.643877655692,0.050890585241730284,0.0005089058524173028,2.9085801175976186e-10,0.00848516788529225,0.9915139228253017,9.089985480862282e-07,4.660905716486175e-14,2.1467166619451773e-05,0.9999785328333325,1.4520842763457716e-15
18537.5,1.973794828747372e-14,9371.26985449838,0.050890585241730284,0.0005089058524173028,4.5439938556877823e-10,0.011762007202477224,0.9882375600601832,4.322829402263178e-07,6.113929149066165e-14,2.6532582381764097e-05,0.9999734674175568,4.552750451910063e-16
18787.5,1.7662493165517183e-14,9005.494352798074,0.050890585241730284,0.0005089058524173028,1.2093461406247076e-09,0.023082300608747088,0.9769176068415956,9.134031106016618e-08,1.1393688878270983e-13,4.173409328506753e-05,0.9999582659066011,4.0423373348609214e-17
19037.5,1.5805273186368752e-14,8765.948407994927,0.010000000000000002,0.0005000000000000001,2.4442503036671624e-09,0.0375710335740871,0.9624289341301391,2.9851523468568494e-08,1.808250499972369e-13,5.83534749037281e-05,0.9999416465249155,7.246019612041614e-18
19287.5,1.4143340815749032e-14,8705.415149622051,0.010000000000000002,0.0005000000000000001,2.7648499318839584e-09,0.04209159519623695,0.95790837950601,2.253290310880173e-08,1.9231221209418305e-13,6.24307222905097e-05,0.9999375692775172,4.6767106295308175e-18
19537.5,1.2656161464070822e-14,8659.772802969683,0.010000000000000002,0.0005000000000000001,2.835251099169055e-09,0.04426021284838055,0.9557397654083046,1.8908063736493487e-08,1.8791457374373676e-13,6.336813726383355e-05,0.9999366318625482,3.477886978089395e-18
19787.5,1.1325359764099596e-14,8645.129490087185,0.010000000000000002,0.0005000000000000001,2.7070447904497747e-09,0.04443187760434797,0.9555681015958689,1.809273828722847e-08,1.7657541707070256e-13,6.245750859868807e-05,0.9999375424912247,3.1977363406410586e-18
20037.5,1.0134492527644325e-14,8621.847224827996,0.010000000000000002,0.0005000000000000001,2.5920723588592587e-09,0.04469345930150066,0.9553065212221455,1.6884281338376187e-08,1.6477694461183062e-13,6.142275245961917e-05,0.9999385772473756,2.8008751374985657e-18
20287.5,9.068845575966058e-15,8600.095745889295,0.010000000000000002,0.0005000000000000001,2.579121504450364e-09,0.04607888717595186,0.9539210948574588,1.5387467947034693e-08,1.6019497171843213e-13,6.184901771952598e-05,0.9999381509821201,2.407484116544533e-18
20537.5,8.115251933570281e-15,8589.911107561702,0.010000000000000002,0.0005000000000000001,2.43881507113938e-09,0.0459713401861522,0.9540286423826142,1.4992418592944057e-08,1.49650729916708e-13,6.069372696723536e-05,0.9999393062728832,2.279677064192584e-18
20787.5,7.261929139012919e-15,8547.299652075435,0.010000000000000002,0.0005000000000000001,2.448829982499538e-09,0.047689730160579,0.9523102545617036,1.2828887335235172e-08,1.434557619023569e-13,6.0882477447704e-05,0.9999391175224088,1.7368917752800832e-18
21037.5,6.498333662556294e-15,8498.298974757972,0.010000000000000002,0.0005000000000000001,2.5389934292247133e-09,0.05050469962535543,0.9494952873063319,1.0529319348958852e-08,1.4107681690135384e-13,6.207934182452122e-05,0.9999379206580344,1.2467064198371452e-18
21287.5,5.8150306318814175e-15,8461.797130151073,0.010000000000000002,0.0005000000000000001,2.559918129343061e-09,0.05252481875716093,0.947475169573749,9.109171877319369e-09,1.3665336047498868e-13,6.257694694546229e-05,0.999937423052918,9.748445175678118e-19
21537.5,5.203577256206519e-15,8472.969231496761,0.010000000000000002,0.0005000000000000001,2.2089994165634554e-09,0.04940345160682055,0.9505965361425358,1.0041644094505832e-08,1.1890139956713168e-13,5.863735720686255e-05,0.9999413626426742,1.104989721216024e-18
21787.5,4.656418508417915e-15,8478.826373140599,0.010000000000000002,0.0005000000000000001,1.9399934370956515e-09,0.046996108240281095,0.9530038790510669,1.0768658555727542e-08,1.0469271229782287e-13,5.539299716820657e-05,0.999944607002727,1.2011474173661255e-18
22037.5,4.1667937762768275e-15,8458.854327916653,0.010000000000000002,0.0005000000000000001,1.8329400446867984e-09,0.046871560750611996,0.9531284272053716,1.0211076406179265e-08,9.656422025299352e-14,5.4067658478494396e-05,0.999945932341425,1.0759364154140995e-18
22287.5,3.728653329298425e-15,8423.811758609823,0.010000000000000002,0.0005000000000000001,1.768998599364394e-09,0.04739996042127777,0.952600028663865,9.145858769390225e-09,8.954260001829873e-14,5.3112713448686396e-05,0.9999468872864617,8.725971220537587e-19
22537.5,3.336583569180362e-15,8404.948845064608,0.010000000000000002,0.0005000000000000001,1.6415242322185627e-09,0.046729834958358266,0.9532701545943175,8.805800102648337e-09,8.116544170446319e-14,5.1306592696213675e-05,0.9999486934072226,7.952041255430512e-19
22787.5,2.985740140185964e-15,8398.776636832648,0.010000000000000002,0.0005000000000000001,1.4858424085199455e-09,0.04533144996445338,0.9546685396119217,8.93778268173395e-09,7.27088460604376e-14,4.9084982878768676e-05,0.9999509150170486,7.914663675484964e-19
23037.5,2.6717880730041475e-15,8366.26386477548,0.010000000000000002,0.0005000000000000001,1.4453254647729387e-09,0.046075000657500385,0.9539249898914386,8.005735543220899e-09,6.810989739456593e-14,4.848077084142219e-05,0.9999515192290904,6.458135946822873e-19
23287.5,2.3908482225122977e-15,8372.950103239076,0.010000000000000002,0.0005000000000000001,1.2338724010986616e-09,0.043036379263854375,0.9569636107216674,8.780605913445875e-09,5.828687403681246e-14,4.5031820247223485e-05,0.9999549681796945,7.195863725101151e-19
23537.5,2.1394493376351443e-15,8333.551077978354,0.010000000000000002,0.0005000000000000001,1.2196645203209347e-09,0.04420220805298772,0.955797783105185,7.622162716078169e-09,5.507380756232276e-14,4.4771736939213505e-05,0.9999552282630056,5.576819569188701e-19
23787.5,1.9144851710819647e-15,8313.763566369355,0.010000000000000002,0.0005000000000000001,1.1417808276824864e-09,0.0438264114467231,0.9561735801472705,7.2642255955104885e-09,5.0281924545545596e-14,4.344190826859756e-05,0.9999565580916812,5.012518568586628e-19
24037.5,1.713176099016276e-15,8286.144737265875,0.010000000000000002,0.0005000000000000001,1.0903392185977577e-09,0.044018437490532816,0.9559815547458734,6.673254544352503e-09,4.6442657967539374e-14,4.251315689626983e-05,0.9999574868430572,4.2452036134875554e-19
24287.5,1.5330347764364953e-15,8313.4387694158,0.010000000000000002,0.0005000000000000001,8.690137372901146e-10,0.03932188904087892,0.9606781019423463,8.147761029117928e-09,3.7895989773161467e-14,3.8227487306401135e-05,0.9999617725126557,5.586322024139673e-19
24537.5,1.3718354039104368e-15,8283.84696493127,0.010000000000000002,0.0005000000000000001,8.26277883354618e-10,0.039385693033797985,0.9606142986738251,7.466099189651498e-09,3.477618215680367e-14,3.7285067879406366e-05,0.9999627149320858,4.691499084658511e-19
