wavelength,luminosity
3001.7410097856755,1.3477057649141129e+39
3003.499076424034,1.2839595706371145e+39
3005.2592036063106,1.2469652007291852e+39
3007.021394957225,1.3110811680780454e+39
3008.785654110001,1.3576808050692348e+39
3010.5519847063956,1.3215098919082483e+39
3012.3203903967224,1.3047985630247757e+39
3014.090874839876,1.3094166618082433e+39
3015.8634417033595,1.304135913183478e+39
3017.6380946633067,1.3250873821570733e+39
3019.414837404511,1.2584553820490988e+39
3021.1936736204475,1.2638989964070907e+39
3022.974607013301,1.2603591430276623e+39
3024.757641293991,1.2629076254344326e+39
3026.5427801821975,1.3268693583518665e+39
3028.3300274063868,1.263742678489055e+39
3030.119386703836,1.2481612687864876e+39
3031.910861820662,1.1982051084988319e+39
3033.7044565118467,1.1747747058164644e+39
3035.5001745412596,1.1803793729464701e+39
3037.2980196816907,1.1352911720743874e+39
3039.097995714872,1.1965520887913873e+39
3040.9001064315034,1.1026929479245698e+39
3042.7043556312847,1.0708617244795936e+39
3044.510747122937,1.0920244160418365e+39
3046.319284724232,1.0993092902115926e+39
3048.129972262017,1.0502393371104083e+39
3049.9428135722455,1.0352441422709684e+39
3051.7578125,9.897259376337752e+38
3053.574972899522,9.909941853264199e+38
3055.3942986342386,1.006982440120589e+39
3057.2157935767896,1.0167157835270824e+39
3059.039461609055,9.51271412329624e+38
3060.8653066221823,9.396564805176361e+38
3062.693332516615,8.961948511295458e+38
3064.5235432021204,9.731965213546301e+38
3066.3559425978165,8.539213733820871e+38
3068.1905346322,8.44172588026306e+38
3070.027323243177,9.571101086459267e+38
3071.8663123780852,8.659344962947855e+38
3073.7075059937297,9.245453725194733e+38
3075.550908056405,9.535591677271946e+38
3077.3965225419292,8.775915263849169e+38
3079.2443534356667,8.798127591204236e+38
3081.094404732561,9.03995866671105e+38
3082.946680437162,8.996393709006196e+38
3084.8011845636547,8.531498444251957e+38
3086.65792113589,8.331927365965827e+38
3088.5168941874113,8.44721123076615e+38
3090.3781077614844,9.091383049303298e+38
3092.241565911129,8.530321528291591e+38
3094.1072726991442,9.109463722099276e+38
3095.9752321981423,9.325469716095064e+38
3097.8454484905747,8.94673995804023e+38
3099.7179256687637,8.444186465610843e+38
3101.592667834933,9.387184681774885e+38
3103.4696791012348,9.14011544882536e+38
3105.348963589783,9.401593402787797e+38
3107.2305254326816,9.89944459232671e+38
3109.114368772055,9.497224268756744e+38
3111.0004977600797,9.518359155786997e+38
3112.8889165590126,1.0343417116779752e+39
3114.779629341224,9.472095714790564e+38
3116.672640289227,9.900734167245498e+38
3118.567953595709,9.74050745970959e+38
3120.4655734635603,1.0642527463485786e+39
3122.3655041059105,1.0183607358711846e+39
3124.267749746153,9.578964189218082e+38
3126.1723146179816,9.864293390850633e+38
3128.0792029654185,9.920615477977759e+38
3129.9884190428493,1.0525817281800836e+39
3131.89996711505,9.510023648449702e+38
3133.8138514572233,1.0315341632290873e+39
3135.7300763550274,9.00759977140941e+38
3137.6486461046093,9.654127585815285e+38
3139.5695650126368,9.384554291242604e+38
3141.4928373963307,9.675143425369589e+38
3143.4184675834967,9.390753118256136e+38
3145.346459912559,9.58381257945539e+38
3147.2768187325914,9.066349827667287e+38
3149.2095484033507,1.0396429757103385e+39
3151.144653295309,8.743621838465197e+38
3153.082137789689,8.719821385925478e+38
3155.022006278494,8.932698030758033e+38
3156.964263164541,8.961084740693801e+38
3158.9089128614974,8.033803932991604e+38
3160.855959793912,8.574636501116977e+38
3162.8054083972484,8.10905118863352e+38
3164.7572631179187,8.010964647748305e+38
3166.7115284133192,8.13018519368024e+38
3168.6682087518616,8.35365831078239e+38
3170.627308613009,7.715973328955298e+38
3172.5888324873094,7.969513630884948e+38
3174.55278487643,7.78885483844094e+38
3176.5191702931925,8.205702257197541e+38
3178.4879932616054,7.42055768572195e+38
3180.4592583169006,7.630049546865055e+38
3182.4329700055687,7.633323546334441e+38
3184.409132885393,7.540334808043184e+38
3186.387751525483,7.138744445905776e+38
3188.368830506313,6.75978074252096e+38
3190.3523744197546,7.526962634017529e+38
3192.3383878691143,6.516666029235129e+38
3194.3268754691667,7.088219319730784e+38
3196.317841846193,7.114123153861213e+38
3198.311291638015,7.592468967998596e+38
3200.307229494031,7.86821426740484e+38
3202.305660075254,7.368847238965947e+38
3204.306588054345,8.380358824128878e+38
3206.3100181156515,7.965223047474822e+38
3208.315954955244,8.132639449348234e+38
3210.3244032809516,7.537350515068137e+38
3212.3353678123995,8.325894608242e+38
3214.3488532810466,8.20858013418184e+38
3216.3648644302207,8.717421827217894e+38
3218.383406015158,8.151384737998229e+38
3220.4044828030396,8.929753445504511e+38
3222.428099573028,8.502001696122201e+38
3224.4542611163056,9.325006414861918e+38
3226.482972236114,9.098109045506014e+38
3228.5142377477882,9.699847183133739e+38
3230.5480624787992,9.686397114621945e+38
3232.5844512687895,9.4752966407528e+38
3234.6234089696104,1.1120859529172612e+39
3236.6649404453647,1.0873593682357612e+39
3238.709050572442,1.0355243040835568e+39
3240.755744239557,1.0711465018574323e+39
3242.8050263477908,1.040331555100444e+39
3244.85690181063,1.1876841897721465e+39
3246.9113755540043,1.0925740943774152e+39
3248.9684525163257,1.1002188611835465e+39
3251.0281376485314,1.2225419289018619e+39
3253.090435914118,1.2128013484851638e+39
3255.1553522891877,1.2051436564192604e+39
3257.222891762483,1.1889821371762745e+39
3259.29305933543,1.2181977043094585e+39
3261.365860022177,1.2006620082807917e+39
3263.441298849637,1.2868592539427727e+39
3265.519380857525,1.2740431279546085e+39
3267.6001110984034,1.2244057404887688e+39
3269.683494637719,1.2913207601231392e+39
3271.769536553845,1.3878047841511598e+39
3273.8582419381237,1.3975953326742218e+39
3275.9496158949073,1.352299365199766e+39
3278.0436635415986,1.3213498328970611e+39
3280.140390008692,1.3027054798214668e+39
3282.23980043982,1.4554680272401218e+39
3284.341899991789,1.3870837041821537e+39
3286.4466938346254,1.366072916248612e+39
3288.554187151619,1.3387670444463251e+39
3290.664385139359,1.282483376818758e+39
3292.777293007787,1.3345302070882027e+39
3294.89291598023,1.363724360223263e+39
3297.0112592934506,1.402299036770766e+39
3299.132328197684,1.3624866784348518e+39
3301.256127956687,1.4626711151291484e+39
3303.38266384778,1.5663573193845065e+39
3305.511941161887,1.472831277917986e+39
3307.643965203585,1.3470188692377234e+39
3309.778741291145,1.4795164663141463e+39
3311.916274756574,1.3792472073873107e+39
3314.056570945666,1.392527365361218e+39
3316.1996352180404,1.4805024170207192e+39
3318.3454729471887,1.5166594301318118e+39
3320.4940895205204,1.4781973006928392e+39
3322.645490339408,1.5262794122415716e+39
3324.7996808192306,1.4241096377495704e+39
3326.9566663894198,1.4860442484918652e+39
3329.116452493508,1.5407848481982247e+39
3331.2790445891696,1.4593803722987094e+39
3333.444448148271,1.5031754705984424e+39
3335.6126686569155,1.5137977580240368e+39
3337.783711615487,1.5974730315834892e+39
3339.957582538702,1.4375380855314113e+39
3342.1342869556497,1.5742421995145762e+39
3344.313830409845,1.571821668601479e+39
3346.4962184592728,1.5278253218074683e+39
3348.6814566764333,1.526294743996859e+39
3350.8695506483928,1.4912536833738095e+39
3353.0605059768304,1.5194610720923688e+39
3355.2543282780834,1.5957936844720775e+39
3357.4510231831996,1.6367705840998152e+39
3359.650596337981,1.5647029100563254e+39
3361.853053403035,1.578063101568516e+39
3364.0584000538247,1.611368450938621e+39
3366.266641980711,1.6283524084772185e+39
3368.4777848890085,1.589261225948028e+39
3370.6918344990304,1.5712397691289592e+39
3372.9087965461413,1.66147905727647e+39
3375.1286767808024,1.577091850615057e+39
3377.3514809686244,1.6820460252795205e+39
3379.577214890417,1.6541693651241666e+39
3381.8058843422386,1.6010376452030604e+39
3384.0374951354456,1.623815056964522e+39
3386.272053096746,1.6707253629431904e+39
3388.5095640682443,1.6480536859974998e+39
3390.7500339075,1.613813098541351e+39
3392.9934684875734,1.7308783893626862e+39
3395.2398736970767,1.551920564270236e+39
3397.4892554402295,1.6917188195180322e+39
3399.7416196369077,1.7007521499157324e+39
3401.9969722226947,1.6244046075625725e+39
3404.255319148936,1.6821502735466098e+39
3406.51666638279,1.7366611073063308e+39
3408.781019907281,1.5871822016513717e+39
3411.0483857213517,1.7141782656063963e+39
3413.318769839915,1.6653728145370125e+39
3415.5921782939117,1.5988913279380448e+39
3417.8686171303575,1.684365607852966e+39
3420.148092412401,1.6347247282179774e+39
3422.4306102193777,1.650016321661794e+39
3424.7161766468603,1.716704738312074e+39
3427.004797806717,1.7694418227025874e+39
3429.2964798271632,1.601055283193257e+39
3431.591228852819,1.5340673013193974e+39
3433.8890510447604,1.6520891957916864e+39
3436.1899525805784,1.699431644683546e+39
3438.4939396544314,1.448789559869768e+39
3440.8010184771015,1.6106724689624837e+39
