wavelength,luminosity
3001.7410097856755,1.6051644477473115e+39
3003.499076424034,1.663429182539464e+39
3005.2592036063106,1.6642565403287666e+39
3007.021394957225,1.7474487029190987e+39
3008.785654110001,1.7094244139416093e+39
3010.5519847063956,1.5718973464321502e+39
3012.3203903967224,1.5189464081838796e+39
3014.090874839876,1.6825401333876014e+39
3015.8634417033595,1.5716024960240377e+39
3017.6380946633067,1.613973798627503e+39
3019.414837404511,1.7755886280387645e+39
3021.1936736204475,1.5817838794418313e+39
3022.974607013301,1.7141015631459628e+39
3024.757641293991,1.5543497786020205e+39
3026.5427801821975,1.5801924306599797e+39
3028.3300274063868,1.6046076163028037e+39
3030.119386703836,1.4940061234305015e+39
3031.910861820662,1.5747660527258423e+39
3033.7044565118467,1.512232841712824e+39
3035.5001745412596,1.5372101975022016e+39
3037.2980196816907,1.4302100797140323e+39
3039.097995714872,1.431326708245677e+39
3040.9001064315034,1.415275364226268e+39
3042.7043556312847,1.4309380875042933e+39
3044.510747122937,1.3377590029899243e+39
3046.319284724232,1.401389035285912e+39
3048.129972262017,1.3002759106228678e+39
3049.9428135722455,1.3121600184202656e+39
3051.7578125,1.2910249521306868e+39
3053.574972899522,1.2647500611161036e+39
3055.3942986342386,1.2066394020817534e+39
3057.2157935767896,1.1930040323540264e+39
3059.039461609055,1.1714403711784007e+39
3060.8653066221823,1.1492827047131848e+39
3062.693332516615,1.1779182332043517e+39
3064.5235432021204,1.0257902537365245e+39
3066.3559425978165,1.0612796341953631e+39
3068.1905346322,1.0259813287573762e+39
3070.027323243177,1.1296249101876022e+39
3071.8663123780852,1.0490383391858546e+39
3073.7075059937297,1.1600858160711456e+39
3075.550908056405,1.0559532582760908e+39
3077.3965225419292,1.1032957546487585e+39
3079.2443534356667,1.0657848910869043e+39
3081.094404732561,9.043854296944271e+38
3082.946680437162,1.0572039807198716e+39
3084.8011845636547,1.0513972465790267e+39
3086.65792113589,1.0530387006673462e+39
3088.5168941874113,9.594958994284551e+38
3090.3781077614844,1.1444640482385364e+39
3092.241565911129,1.0544438350070303e+39
3094.1072726991442,1.0558754176770518e+39
3095.9752321981423,1.0754317265051753e+39
3097.8454484905747,1.0632655891628612e+39
3099.7179256687637,1.0851572030211662e+39
3101.592667834933,1.1217185230713546e+39
3103.4696791012348,1.1358215585945848e+39
3105.348963589783,1.1173911764659087e+39
3107.2305254326816,1.1211658749175172e+39
3109.114368772055,1.2402806881474962e+39
3111.0004977600797,1.1646892250114283e+39
3112.8889165590126,1.1785582507529981e+39
3114.779629341224,1.302009104736559e+39
3116.672640289227,1.0621579819792063e+39
3118.567953595709,1.2562818117053886e+39
3120.4655734635603,1.1075371650406096e+39
3122.3655041059105,1.1956443327706052e+39
3124.267749746153,1.1592326882369024e+39
3126.1723146179816,1.1398308883522278e+39
3128.0792029654185,1.1766972873744014e+39
3129.9884190428493,1.123949239594531e+39
3131.89996711505,1.1881852994841437e+39
3133.8138514572233,1.148398381678226e+39
3135.7300763550274,1.130436817643131e+39
3137.6486461046093,1.2379910081733685e+39
3139.5695650126368,1.1944971083668869e+39
3141.4928373963307,1.2223726401033087e+39
3143.4184675834967,1.0978385098710044e+39
3145.346459912559,1.0778094467858773e+39
3147.2768187325914,1.195461274296103e+39
3149.2095484033507,1.0259009462738861e+39
3151.144653295309,1.0913996708594081e+39
3153.082137789689,1.087813591272587e+39
3155.022006278494,1.0636712565658233e+39
3156.964263164541,1.0291021352651574e+39
3158.9089128614974,1.0607015863541772e+39
3160.855959793912,9.434483388662674e+38
3162.8054083972484,9.803661012961321e+38
3164.7572631179187,1.0642157519199802e+39
3166.7115284133192,9.222208435450526e+38
3168.6682087518616,1.0951072560687322e+39
3170.627308613009,8.51511861502469e+38
3172.5888324873094,9.135683976692212e+38
3174.55278487643,8.761155966229834e+38
3176.5191702931925,9.801067672431108e+38
3178.4879932616054,9.399675672899231e+38
3180.4592583169006,8.964047909704335e+38
3182.4329700055687,8.051074264259695e+38
3184.409132885393,9.511562355377605e+38
3186.387751525483,8.284910430406871e+38
3188.368830506313,8.122716611899644e+38
3190.3523744197546,8.49450401452317e+38
3192.3383878691143,8.908231491331804e+38
3194.3268754691667,8.806907735688643e+38
3196.317841846193,9.951187532532536e+38
3198.311291638015,8.199356209918074e+38
3200.307229494031,9.679196906179846e+38
3202.305660075254,9.995976862521881e+38
3204.306588054345,9.793207829445755e+38
3206.3100181156515,8.140706358491e+38
3208.315954955244,8.608761582338074e+38
3210.3244032809516,8.91886798490946e+38
3212.3353678123995,9.836761217787874e+38
3214.3488532810466,9.802397292390319e+38
3216.3648644302207,1.032139351660652e+39
3218.383406015158,9.559719278027317e+38
3220.4044828030396,9.709124850971154e+38
3222.428099573028,1.0990430459524363e+39
3224.4542611163056,1.0685080189593863e+39
3226.482972236114,1.0241072933780746e+39
3228.5142377477882,1.1131447347682607e+39
3230.5480624787992,1.205652344083422e+39
3232.5844512687895,1.2839822820665523e+39
3234.6234089696104,1.1699911021582712e+39
3236.6649404453647,1.3290042282196956e+39
3238.709050572442,1.2953943207858408e+39
3240.755744239557,1.3324347662182124e+39
3242.8050263477908,1.205991815475961e+39
3244.85690181063,1.3697184262071094e+39
3246.9113755540043,1.2825343520805306e+39
3248.9684525163257,1.3428266399125501e+39
3251.0281376485314,1.4384865462948978e+39
3253.090435914118,1.3454260537348794e+39
3255.1553522891877,1.3636524618399572e+39
3257.222891762483,1.5201339920480487e+39
3259.29305933543,1.579987009187938e+39
3261.365860022177,1.3467659885483181e+39
3263.441298849637,1.496393393131997e+39
3265.519380857525,1.5672623818009056e+39
3267.6001110984034,1.6373078697676342e+39
3269.683494637719,1.6060452890563567e+39
3271.769536553845,1.6746352038145236e+39
3273.8582419381237,1.6076395774498793e+39
3275.9496158949073,1.5913840877089982e+39
3278.0436635415986,1.801112416083512e+39
3280.140390008692,1.6273641408680772e+39
3282.23980043982,1.602610474408876e+39
3284.341899991789,1.617603590861019e+39
3286.4466938346254,1.720705505912288e+39
3288.554187151619,1.814661053428914e+39
3290.664385139359,1.7031318163376265e+39
3292.777293007787,1.802990631564237e+39
3294.89291598023,1.843348799792661e+39
3297.0112592934506,1.7263852677157243e+39
3299.132328197684,1.8840003302047134e+39
3301.256127956687,1.9561382834912775e+39
3303.38266384778,1.8720479815343994e+39
3305.511941161887,1.858320123082179e+39
3307.643965203585,1.8100191999099678e+39
3309.778741291145,1.8800307049988186e+39
3311.916274756574,2.1300957299510676e+39
3314.056570945666,1.9938521217552583e+39
3316.1996352180404,1.951552614045788e+39
3318.3454729471887,1.9822169711674234e+39
3320.4940895205204,1.899553228265245e+39
3322.645490339408,1.978097238696909e+39
3324.7996808192306,1.955613971837915e+39
3326.9566663894198,1.9079181789002034e+39
3329.116452493508,1.9822843704121424e+39
3331.2790445891696,1.8599738409820248e+39
3333.444448148271,1.9912028490761102e+39
3335.6126686569155,1.8814112286504988e+39
3337.783711615487,1.966543035404843e+39
3339.957582538702,1.8428130899558558e+39
3342.1342869556497,1.9842293962148964e+39
3344.313830409845,1.9502241059615002e+39
3346.4962184592728,1.8204344501677463e+39
