velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12975.0,2.541277005499972e-13,15278.523389257834,0.5,0.0,6.181796413469968e-15,1.6963686545410175e-06,0.2641513351582168,0.7357501494106621,,,,
13025.0,2.27406045894926e-13,15648.482140945733,0.5,0.0,4.471016202807106e-15,1.2803516786379756e-06,0.206173153976405,0.7936481236460659,,,,
13275.0,2.0349418657487557e-13,15538.248001589043,0.5,0.0,9.018217880800787e-15,2.398455580401532e-06,0.28156663882196836,0.7183321359390933,,,,
13525.0,1.8209667120681525e-13,14788.851455872646,0.5,0.0,4.153083309571609e-14,9.3594363186122e-06,0.5820335320494309,0.41794685426357314,,,,
13775.0,1.6294911526822446e-13,13494.70459659071,0.5,0.0,3.0924886839215883e-13,4.673143909010687e-05,0.9382552538395185,0.06169795789684603,,,,
14025.0,1.4581493440119145e-13,12548.39858421708,0.04113110539845759,0.0005141388174807199,1.3111990043255677e-12,0.00013185446065190775,0.9916801662132109,0.008187978884090435,2.1645042443861672e-15,1.5644796037408235e-06,0.9999984334279062,2.0924880052916074e-09
14275.0,1.3048242121121783e-13,12361.14848902188,0.04113110539845759,0.0005141388174807199,1.7382484062216994e-12,0.00016519536342718893,0.9946563971236866,0.005178407362346507,2.527951218623666e-15,1.8010036617761499e-06,0.9999981979656296,1.0307060724326322e-09
14525.0,1.1676212944208938e-13,12214.023610460881,0.04113110539845759,0.0005141388174807199,2.2423933612261318e-12,0.00020287804735477814,0.9963117827450456,0.0034853391465628253,2.9326760438545287e-15,2.0571984305594017e-06,0.9999979422345153,5.67051276153109e-10
14775.0,1.0448453320606487e-13,12070.657954200218,0.04113110539845759,0.0005141388174807199,2.7846804607408664e-12,0.00024286397256245655,0.9973517520073414,0.0024053839928505757,3.2888678193542307e-15,2.2987622196080665e-06,0.9999977009174004,3.2037672461837823e-10
15025.0,9.349793234718112e-14,11911.810561624567,0.04113110539845759,0.0005141388174807199,3.525203542582291e-12,0.0002943835374964895,0.9981088151584574,0.0015968012912685287,3.723716392025073e-15,2.586213391526584e-06,0.9999974136170086,1.695960889694497e-10
15275.0,8.366657805665178e-14,11778.546013375188,0.04113110539845759,0.0005141388174807199,4.354139921367539e-12,0.00035075862333741896,0.9985386510734461,0.001110590294938549,4.1708763001540814e-15,2.8826777552814155e-06,0.9999971172251566,9.708400529850673e-11
15525.0,7.486899558074395e-14,11681.43458137307,0.04113110539845759,0.0005141388174807199,4.969956339350301e-12,0.00039650092250404585,0.9987497064394361,0.0008537926309872847,4.4197173763831844e-15,3.0937724496213184e-06,0.9999969061629772,6.456869254117127e-11
15775.0,6.69964832967591e-14,11520.872378821781,0.04113110539845759,0.0005141388174807199,6.544540570309542e-12,0.0004926823920537787,0.9989647913143443,0.0005425262863368702,5.173537027686734e-15,3.54995404585272e-06,0.9999964500137907,3.215826712034233e-11
16025.0,5.995176961192406e-14,11341.71640502966,0.04113110539845759,0.0005141388174807199,8.625493236550741e-12,0.0006126606166118962,0.9990546044124876,0.00033273496205048225,5.991135650389427e-15,4.053263806273064e-06,0.9999959467212656,1.492219873746335e-11
