wavelength,luminosity
3001.7410097856755,1.5084151187136803e+39
3003.499076424034,1.2419908969313765e+39
3005.2592036063106,1.4160939731248646e+39
3007.021394957225,1.340911123948173e+39
3008.785654110001,1.401670961865669e+39
3010.5519847063956,1.3565402391273335e+39
3012.3203903967224,1.4481257389733548e+39
3014.090874839876,1.4365144535683526e+39
3015.8634417033595,1.415264705975317e+39
3017.6380946633067,1.4108560976403516e+39
3019.414837404511,1.421296593647442e+39
3021.1936736204475,1.3723983537071925e+39
3022.974607013301,1.299338605644777e+39
3024.757641293991,1.3135467078818523e+39
3026.5427801821975,1.2977435714816889e+39
3028.3300274063868,1.3226959776696639e+39
3030.119386703836,1.2107059871544938e+39
3031.910861820662,1.2828576689795396e+39
3033.7044565118467,1.3137421035759339e+39
3035.5001745412596,1.1598198285317024e+39
3037.2980196816907,1.200580856118865e+39
3039.097995714872,1.1663697262480285e+39
3040.9001064315034,1.2759963900897266e+39
3042.7043556312847,1.080701480507408e+39
3044.510747122937,1.0224566133023149e+39
3046.319284724232,1.1910541765874613e+39
3048.129972262017,1.1644176527180855e+39
3049.9428135722455,1.0325805144558579e+39
3051.7578125,1.019998485067293e+39
3053.574972899522,1.0094579696364337e+39
3055.3942986342386,9.459364002775178e+38
3057.2157935767896,8.887850173810566e+38
3059.039461609055,9.266890586029852e+38
3060.8653066221823,1.0149323711992512e+39
3062.693332516615,9.165207624150796e+38
3064.5235432021204,9.083042342562346e+38
3066.3559425978165,8.4984552413132e+38
3068.1905346322,9.370356661766384e+38
3070.027323243177,9.239627776004988e+38
3071.8663123780852,8.50731377960446e+38
3073.7075059937297,9.158143306788581e+38
3075.550908056405,8.388431500532318e+38
3077.3965225419292,7.833573685381338e+38
3079.2443534356667,8.833676352576785e+38
3081.094404732561,8.652803033666293e+38
3082.946680437162,8.703378312523195e+38
3084.8011845636547,8.486953135313136e+38
3086.65792113589,8.952850783869393e+38
3088.5168941874113,8.692058147798843e+38
3090.3781077614844,7.66130791557942e+38
3092.241565911129,8.598615190712733e+38
3094.1072726991442,8.663288326805578e+38
3095.9752321981423,8.39348151696698e+38
3097.8454484905747,8.603210345838942e+38
3099.7179256687637,7.81372549037137e+38
3101.592667834933,8.84157600881291e+38
3103.4696791012348,8.691331736620036e+38
3105.348963589783,8.757147453497305e+38
3107.2305254326816,8.300953383606286e+38
3109.114368772055,9.163676851590192e+38
3111.0004977600797,9.288093964248496e+38
3112.8889165590126,9.235735799039118e+38
3114.779629341224,9.452835477681979e+38
3116.672640289227,1.0626808817382847e+39
3118.567953595709,1.0226013860205463e+39
3120.4655734635603,9.541511628926663e+38
3122.3655041059105,9.125305965812947e+38
3124.267749746153,9.718028961762491e+38
3126.1723146179816,1.0134084834527072e+39
3128.0792029654185,9.055847615747576e+38
3129.9884190428493,9.418996889427992e+38
3131.89996711505,9.293411342778926e+38
3133.8138514572233,9.694163568576284e+38
3135.7300763550274,9.491222262368185e+38
3137.6486461046093,9.439563024078924e+38
3139.5695650126368,9.214083808869497e+38
3141.4928373963307,8.009667438107975e+38
3143.4184675834967,8.637725983892286e+38
3145.346459912559,7.414365239197698e+38
3147.2768187325914,8.319711787050618e+38
3149.2095484033507,8.426558114600653e+38
3151.144653295309,7.844741734862718e+38
3153.082137789689,8.348338799845024e+38
3155.022006278494,7.614693442137226e+38
3156.964263164541,7.458971890457014e+38
3158.9089128614974,7.226792753236492e+38
3160.855959793912,8.366756009745931e+38
3162.8054083972484,8.294862417167904e+38
3164.7572631179187,7.942306415481571e+38
3166.7115284133192,7.728983808203137e+38
3168.6682087518616,6.867445200247121e+38
3170.627308613009,7.034648968995304e+38
3172.5888324873094,6.4607145777308054e+38
3174.55278487643,7.957506044545127e+38
3176.5191702931925,7.289918000365303e+38
3178.4879932616054,6.963518776383148e+38
3180.4592583169006,6.519476311833674e+38
3182.4329700055687,7.443121419789612e+38
3184.409132885393,7.65626006890716e+38
3186.387751525483,6.893278673359251e+38
3188.368830506313,6.822427334077819e+38
3190.3523744197546,6.819894561755658e+38
3192.3383878691143,7.649940902686915e+38
3194.3268754691667,7.105230181048271e+38
3196.317841846193,6.177613587562995e+38
3198.311291638015,7.001351420426081e+38
3200.307229494031,6.413621013777106e+38
3202.305660075254,6.819265254506541e+38
3204.306588054345,6.54681487595208e+38
3206.3100181156515,7.231017791736195e+38
3208.315954955244,7.792071426056924e+38
3210.3244032809516,7.72617915560765e+38
3212.3353678123995,7.980363973384575e+38
3214.3488532810466,7.704564503814616e+38
3216.3648644302207,7.754802132578965e+38
3218.383406015158,7.381474507862769e+38
3220.4044828030396,8.362740580718813e+38
3222.428099573028,8.647835537303951e+38
3224.4542611163056,8.158040623938045e+38
3226.482972236114,9.97004290619234e+38
3228.5142377477882,9.948813804582837e+38
3230.5480624787992,9.5459689225971e+38
3232.5844512687895,9.092180100465612e+38
3234.6234089696104,9.977604497843088e+38
3236.6649404453647,1.0371428862418584e+39
3238.709050572442,1.0887423126818434e+39
3240.755744239557,1.1100432194501891e+39
3242.8050263477908,1.1660693854755248e+39
3244.85690181063,1.0405002248151782e+39
3246.9113755540043,1.1788931787215584e+39
3248.9684525163257,1.1488260418666175e+39
3251.0281376485314,1.216635876817531e+39
3253.090435914118,1.169327843968449e+39
3255.1553522891877,1.1945606827369051e+39
3257.222891762483,1.2535407805382809e+39
3259.29305933543,1.2227951083351268e+39
3261.365860022177,1.2130464660573587e+39
3263.441298849637,1.2333953365806167e+39
3265.519380857525,1.378718912393765e+39
3267.6001110984034,1.3597933930715672e+39
3269.683494637719,1.5152508138647178e+39
3271.769536553845,1.3588078268587619e+39
3273.8582419381237,1.4812375569751007e+39
3275.9496158949073,1.3629394335282804e+39
3278.0436635415986,1.3629294893010265e+39
3280.140390008692,1.5508381909761777e+39
3282.23980043982,1.4850583425156363e+39
3284.341899991789,1.5266829636687136e+39
3286.4466938346254,1.4978492470694715e+39
3288.554187151619,1.5938339435185737e+39
3290.664385139359,1.5699438051877534e+39
3292.777293007787,1.543269414391244e+39
3294.89291598023,1.6003810801941994e+39
3297.0112592934506,1.6483889497676362e+39
3299.132328197684,1.604102530857824e+39
3301.256127956687,1.7414392665502355e+39
3303.38266384778,1.6074197995551347e+39
3305.511941161887,1.7415602454853176e+39
3307.643965203585,1.5917783627023768e+39
3309.778741291145,1.708292383684518e+39
3311.916274756574,1.733858627440409e+39
3314.056570945666,1.6331582874602255e+39
3316.1996352180404,1.7164835284461803e+39
3318.3454729471887,1.6129199328951878e+39
3320.4940895205204,1.7902546998596972e+39
3322.645490339408,1.6601913382262434e+39
3324.7996808192306,1.6992366143984382e+39
3326.9566663894198,1.661358557340965e+39
3329.116452493508,1.614171710455962e+39
3331.2790445891696,1.6329307396012863e+39
3333.444448148271,1.7010956635598956e+39
3335.6126686569155,1.7208250227883622e+39
3337.783711615487,1.783009512827027e+39
3339.957582538702,1.6532745693889008e+39
3342.1342869556497,1.636618203761405e+39
3344.313830409845,1.6703949182510925e+39
3346.4962184592728,1.671284657980408e+39
3348.6814566764333,1.6220764502008415e+39
3350.8695506483928,1.6710924213622972e+39
3353.0605059768304,1.6290171471837265e+39
3355.2543282780834,1.4931512908578484e+39
3357.4510231831996,1.7262989193519633e+39
3359.650596337981,1.647312421844233e+39
3361.853053403035,1.7279617860386452e+39
3364.0584000538247,1.5478634902914624e+39
3366.266641980711,1.623676838402144e+39
3368.4777848890085,1.7639231797855656e+39
3370.6918344990304,1.6014900138536884e+39
3372.9087965461413,1.6868099341217513e+39
3375.1286767808024,1.6500089921973783e+39
3377.3514809686244,1.5910116720765353e+39
3379.577214890417,1.7185151113856252e+39
3381.8058843422386,1.7572710855602953e+39
3384.0374951354456,1.599326426046033e+39
3386.272053096746,1.6414234535578865e+39
3388.5095640682443,1.713895232777879e+39
3390.7500339075,1.5893981658252797e+39
3392.9934684875734,1.6959513180124143e+39
3395.2398736970767,1.68266536942083e+39
3397.4892554402295,1.6927119969483357e+39
3399.7416196369077,1.7698091942477558e+39
3401.9969722226947,1.7266274318703368e+39
3404.255319148936,1.8536324952931167e+39
3406.51666638279,1.806813925367371e+39
3408.781019907281,1.677969614434253e+39
3411.0483857213517,1.5360518759392148e+39
3413.318769839915,1.5152601710861218e+39
3415.5921782939117,1.771434301025761e+39
3417.8686171303575,1.7264951006290274e+39
3420.148092412401,1.6739002285084093e+39
3422.4306102193777,1.6647466229011307e+39
3424.7161766468603,1.7415285669198452e+39
3427.004797806717,1.719735930395976e+39
3429.2964798271632,1.6149464899648795e+39
3431.591228852819,1.6181479499964835e+39
3433.8890510447604,1.7245287558390807e+39
3436.1899525805784,1.5767616873210517e+39
3438.4939396544314,1.73037781108494e+39
3440.8010184771015,1.6939933136027018e+39
3443.111195276051,1.608485389863e+39
3445.4244762954795,1.645111479337553e+39
3447.7408677963763,1.6249201944885268e+39
3450.060376056581,1.5607526032601083e+39
3452.3830073708373,1.5927001385843213e+39
3454.708768050853,1.665322235977458e+39
3457.0376644253533,1.6043012918535653e+39
3459.369702840142,1.5340026965561903e+39
3461.7048896581564,1.5489763886331498e+39
3464.0432312595262,1.5619189196503116e+39
3466.384734041631,1.5411567597651665e+39
3468.729404419161,1.4524606688289148e+39
3471.0772488241723,1.4154308857553794e+39
3473.4282737061476,1.4175868618631157e+39
3475.782485532055,1.4101429856557015e+39
3478.1398907864072,1.3901044460245757e+39
3480.5004959713206,1.3458215461434385e+39
3482.8643076065755,1.3658456708106507e+39
3485.231332229677,1.2970990490615947e+39
3487.601576395912,1.386852247695385e+39
3489.9750466784158,1.3411248223246063e+39
3492.3517496682266,1.2915238961001895e+39
3494.731691974349,1.3075581228306782e+39
3497.1148802238154,1.2240613779684945e+39
3499.5013210617485,1.2171356525451323e+39
3501.8910211514217,1.2699386269274911e+39
3504.2839871743204,1.1515906564037454e+39
3506.6802258302064,1.3522131074051455e+39
3509.0797438371783,1.2275558758014101e+39
3511.4825479317365,1.2560451473110665e+39
3513.888644868844,1.3400942068875773e+39
3516.298041421991,1.2217352812695323e+39
3518.710744383258,1.2935942087843439e+39
3521.1267605633802,1.2920192309364764e+39
3523.546096791811,1.228301060683647e+39
3525.968759916787,1.2269572143996839e+39
3528.394756805391,1.2263085301973077e+39
3530.8240943436194,1.2659635056735723e+39
3533.2567794364454,1.1759682633810907e+39
3535.6928190078843,1.1699346820244467e+39
3538.1322200010613,1.0771324423847045e+39
3540.5749893782745,1.0592945265439276e+39
3543.0211341210647,1.1013856790797797e+39
3545.4706612302784,1.0742361773495226e+39
3547.9235777261356,1.250321146259193e+39
3550.3798906482994,1.0022009333619366e+39
3552.8396070559393,1.0108619608153616e+39
3555.302734027802,1.0245473860918025e+39
3557.769278662279,1.0835740358978091e+39
3560.2392480774706,1.0024910318976276e+39
3562.7126494112613,9.194528466729483e+38
3565.189489821384,9.451558338520196e+38
3567.6697764854885,1.0263940702647378e+39
3570.1535166012136,1.0446932620889586e+39
3572.640717386256,9.976436769611306e+38
3575.1313860784385,1.0442730206724624e+39
3577.6255299357813,1.0580224591292788e+39
3580.1231562365742,1.0602685381862477e+39
3582.6242722794445,1.0600106467491088e+39
3585.1288853834294,1.0158813695288853e+39
3587.6370028880474,1.0071623894826565e+39
3590.1486321533707,9.723024505881713e+38
3592.6637805600963,1.050932374397654e+39
3595.182455509617,9.944681183452041e+38
3597.7046644240972,1.0683197964069673e+39
3600.230414746544,1.0238209965036707e+39
3602.7597139408786,9.650848854947967e+38
3605.292569492014,9.988946964327205e+38
3607.8289889059256,1.0222668470724957e+39
3610.3689797097263,1.047814823060181e+39
3612.9125494517407,1.0039668824911872e+39
3615.45970570158,1.1484075471921578e+39
3618.010456050218,1.12173876512622e+39
3620.564808110065,9.740386556586439e+38
3623.122769515045,9.731905171155241e+38
3625.68434792067,9.67459570437535e+38
3628.249551004118,9.612564968799674e+38
3630.8183864643092,9.686921374516367e+38
3633.390862021982,1.0021458143660612e+39
3635.9669854197723,9.06065967954279e+38
3638.5467644222895,8.762153373076625e+38
3641.130206816196,9.005385221242693e+38
3643.7173204102824,8.474522506598356e+38
3646.3081130355513,9.291110904098372e+38
3648.9025925452916,9.41793203186485e+38
3651.500766815161,8.890793688540416e+38
3654.102643743263,1.032711221254465e+39
3656.7082312502284,8.483587481892171e+38
3659.317537279297,9.23657784762299e+38
3661.9305697963964,8.515955797697548e+38
3664.5473367902227,8.611658441457178e+38
3667.1678462723235,8.614908333049693e+38
3669.792106277179,8.143437564875992e+38
3672.420124862284,8.572711617244615e+38
3675.05191010823,9.238648515076317e+38
3677.687470118789,7.824766339940692e+38
3680.3268130209963,7.4447362408829e+38
3682.969946965233,7.686743291398133e+38
3685.6168801253107,6.844220892386328e+38
3688.2676206985575,6.232519097521691e+38
3690.9221769059,8.161708835671709e+38
3693.5805569919476,6.849045267404233e+38
3696.2427692250826,7.108034834935649e+38
3698.90882189754,6.69984031885624e+38
3701.5787233254982,6.729955688353069e+38
3704.2524818491625,6.7700690274478745e+38
3706.9301058328547,6.6680720130870536e+38
3709.611603665096,6.883228993255546e+38
3712.2969837587007,7.135376689121643e+38
3714.986254550858,7.50920580463017e+38
3717.679424503225,7.122198375408666e+38
3720.3765021020126,6.877386516292129e+38
3723.077495858076,6.328395382133135e+38
3725.7824143070043,6.983282593784088e+38
3728.491266009209,7.054942546227335e+38
3731.2040595500166,7.466607624713036e+38
3733.920803539757,6.906097407004221e+38
3736.641506613855,6.882223753390326e+38
3739.366177432925,6.1971890891352106e+38
3742.0948246828575,6.962888870619426e+38
3744.827457074915,6.754027234456422e+38
3747.564083345825,7.013992559481699e+38
3750.304712257871,6.589178559091248e+38
3753.0493525989864,6.840663187154641e+38
3755.798013182851,7.634210974257724e+38
3758.5507028489815,6.933393707117685e+38
3761.307430462829,7.439063799540495e+38
3764.0682049158727,7.727220799614591e+38
3766.8330351257177,6.7071101745606405e+38
3769.6019300361877,7.994669473266e+38
3772.3748986174246,8.972300127190815e+38
3775.1519498659823,8.883251309427274e+38
3777.9330928049267,7.835876285624414e+38
3780.718336483932,9.322539085853168e+38
3783.50768997938,7.970131650495999e+38
3786.3011623944567,1.0118391346827558e+39
3789.098762859254,1.0556482932653805e+39
3791.900500530866,9.911455127338855e+38
3794.706384593492,9.774056527428725e+38
3797.516424258535,1.0833945794058054e+39
3800.3306287647024,9.348373850578245e+38
3803.1490073781088,1.0083739510523033e+39
3805.9715693923768,1.0892966957113801e+39
3808.7983241287375,1.0344186454833864e+39
3811.629280936136,1.0782535603119761e+39
3814.4644491913336,9.892665244382317e+38
3817.3038382990094,1.1803777405697268e+39
3820.1474576918667,1.1304833965496951e+39
3822.995316830737,1.1289884745769202e+39
3825.847425204683,1.1864526226766617e+39
3828.7037923311063,1.2645318178047085e+39
3831.5644277558526,1.1631985631486557e+39
3834.429341053318,1.0935401619639341e+39
3837.298541826554,1.2672637147235553e+39
3840.172039707379,1.193297665007072e+39
3843.049844356481,1.2846227038517883e+39
3845.931965463531,1.404001513841765e+39
3848.8184127472864,1.2362395134305754e+39
3851.7091959557056,1.313204380653477e+39
3854.6043248660526,1.3325785196563595e+39
3857.503809285012,1.3781608832013913e+39
3860.4076590487957,1.3876414597610384e+39
3863.315884023257,1.352374272654138e+39
3866.2284941040016,1.3321508465591538e+39
3869.145499216498,1.4381507908811704e+39
3872.066909316193,1.469038506277242e+39
3874.992734388623,1.4070501681378454e+39
3877.922984449529,1.4713194921797482e+39
3880.857669544969,1.5384152399578014e+39
3883.796799751437,1.4153872535851707e+39
3886.7403851759723,1.395170501840748e+39
3889.68843595628,1.4532067960236212e+39
3892.6409622608458,1.3179664215398043e+39
3895.5979742890536,1.4683746801889726e+39
3898.5594822713006,1.5185864939917132e+39
3901.5254964691194,1.38862210500558e+39
3904.496027175292,1.3879739688561375e+39
3907.4710847139727,1.3164221568455176e+39
3910.4506794408057,1.2930895452953108e+39
3913.434821743044,1.2092633450907657e+39
3916.4235220396736,1.3088789959562844e+39
3919.4167907815317,1.3198423697832045e+39
3922.4146384514306,1.2004367896736435e+39
3925.4170755642785,1.4245378544941318e+39
3928.4241126672036,1.2194816044668063e+39
3931.4357603396757,1.2760533054674435e+39
3934.4520291936337,1.1273006862372888e+39
3937.4729298736074,1.2576801822587049e+39
3940.4984730568417,1.1151877624171705e+39
3943.528669453427,1.1775963186607797e+39
3946.5635298064212,1.2343386502969947e+39
3949.603064891978,1.0809845467758396e+39
3952.6472855194766,1.1760752629318686e+39
3955.6962025316457,1.1297718233360122e+39
3958.7498268046947,1.0764489578247257e+39
3961.8081692484448,1.107936240982498e+39
3964.871240806455,1.1990841307098975e+39
3967.939052456154,1.1146420123279766e+39
3971.0116152089745,1.1776488362555716e+39
3974.0889401104796,1.0730174211002585e+39
3977.171038240499,1.1609128040229822e+39
3980.257920713262,1.0717066971139155e+39
3983.3495986775274,1.2404632968023067e+39
3986.446083316723,1.1571792927551058e+39
3989.5473858490755,1.2263566928447725e+39
3992.653517527749,1.1794629091538126e+39
3995.76448964098,1.1392804542223836e+39
3998.880313512216,1.1837011401986038e+39
4002.00100050025,1.1615266161034167e+39
4005.1265619993587,1.0846140921023201e+39
4008.257009439445,1.1957260680646306e+39
4011.3923542861726,1.1615777492584071e+39
4014.5326080411087,1.2960837114085528e+39
4017.6777822418644,1.216489785628601e+39
4020.8278884622346,1.199416615480188e+39
4023.982938312341,1.1968528081616656e+39
4027.1429434387774,1.2979672330851712e+39
4030.307915524746,1.2762891077888895e+39
4033.4778662902086,1.2203406179224698e+39
4036.6528074920275,1.1411988799500416e+39
4039.8327509241117,1.2146312368007509e+39
4043.017708417563,1.229320541649328e+39
4046.207691840822,1.1778723195090382e+39
4049.4027130998174,1.1401944872877331e+39
4052.602784138113,1.2328555852675499e+39
4055.8079169370535,1.341065143799569e+39
4059.0181235159216,1.2269283711600589e+39
4062.2334159320794,1.1796783123465169e+39
4065.453806281126,1.1595941334917054e+39
4068.6793066970463,1.19679696477378e+39
4071.9099293523623,1.1151105381207398e+39
4075.1456864582906,1.1999793678670326e+39
4078.3865902648913,1.1559978635638618e+39
4081.6326530612246,1.1433720587706647e+39
4084.883887175507,1.0837442232978119e+39
4088.1403049752666,1.1290853023432754e+39
4091.4019188675,1.1103994918281587e+39
4094.6687412988285,1.0453080273632849e+39
4097.94078475566,1.0382627219527543e+39
4101.218061764344,1.0329134279790714e+39
4104.500584891333,1.056176271289865e+39
4107.788366743345,1.1068046883008417e+39
4111.081419967522,1.0243219758575298e+39
4114.379757251594,1.0800271335261084e+39
4117.683391324041,1.0246409136732207e+39
4120.992334954257,1.0516338329409397e+39
4124.306600952715,1.0706592994263037e+39
4127.626202171131,1.003774376139055e+39
4130.951151502633,1.0666420346942763e+39
4134.281461881925,9.762284337791728e+38
4137.6171462854545,1.0882297579279751e+39
4140.958217731583,1.0120013336794769e+39
4144.304689280756,1.0221575720594408e+39
4147.65657403567,9.261524645703446e+38
4151.013885141446,9.58450777740203e+38
4154.3766357858,9.75740887729976e+38
4157.744839199218,9.7148601834776e+38
4161.118508655127,9.397738077812871e+38
4164.497657470068,9.327953311838576e+38
4167.882299003876,8.44418562460412e+38
4171.272446659853,9.401670892153236e+38
4174.668113884946,8.882940245340867e+38
4178.069314169922,8.432335528664892e+38
4181.4760610495505,8.379689454402128e+38
4184.888368102781,8.529478029374624e+38
4188.306248952924,8.33845881598453e+38
4191.72971726783,8.418519156100602e+38
4195.158786760079,8.251675315738716e+38
4198.593471187152,8.090958590830121e+38
4202.033784351626,7.640303750663727e+38
4205.479740101352,7.828348112366026e+38
4208.931352329643,7.80463179581138e+38
4212.388634975463,7.896221280889611e+38
4215.851602023608,8.007181169765415e+38
4219.320267504905,8.292918301779797e+38
4222.794645496389,8.07851200112709e+38
4226.274750121505,7.275036115289128e+38
