velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13725.0,1.8209667120681525e-13,12565.059072438433,0.5,0.0,6.279207546586258e-13,7.56183880675701e-05,0.9853536006537782,0.01457077951696229,,,,
13775.0,1.6294911526822446e-13,12093.881761434692,0.5,0.0,1.5475557910985494e-12,0.00014414870642483657,0.9956227435569204,0.004233107656550771,,,,
14025.0,1.4581493440119145e-13,11318.74533903411,0.050890585241730284,0.0005089058524173028,7.136446503176779e-12,0.0004139264846552305,0.99910015981533,0.00048591369240345947,5.392894210064651e-15,3.0963775877787e-06,0.9999969036010808,2.1326047834019944e-11
14275.0,1.3048242121121783e-13,11272.660025799263,0.050890585241730284,0.0005089058524173028,8.27063679066538e-12,0.0004717570751950241,0.9991320523956858,0.0003961905205482332,5.972989690305693e-15,3.4042600801954687e-06,0.9999965957237797,1.613405113369829e-11
14525.0,1.1676212944208938e-13,11197.147171433697,0.050890585241730284,0.0005089058524173028,9.973647603093049e-12,0.0005522039520720874,0.9991476149302024,0.00030018110759338554,6.73961651017095e-15,3.7966384252313143e-06,0.9999962033507577,1.0810308570969187e-11
14775.0,1.0448453320606487e-13,11125.897877749318,0.050890585241730284,0.0005089058524173028,1.1798516911781817e-11,0.0006382185214322603,0.9991302550665344,0.0002315264001477548,7.48581493080734e-15,4.189296808501313e-06,0.9999958106957705,7.41361396124634e-12
15025.0,9.349793234718112e-14,11035.919194408623,0.050890585241730284,0.0005089058524173028,1.4061062991755739e-11,0.0007415071522182437,0.9990863662548836,0.00017212657879364096,8.268490949238138e-15,4.6145058805402865e-06,0.9999953854893668,4.744301212843061e-12
15275.0,8.366657805665178e-14,10943.45032984802,0.050890585241730284,0.0005089058524173028,1.677721873836828e-11,0.0008621507823073001,0.9990108112077796,0.00012703799311442613,9.124843198876112e-15,5.079627102702239e-06,0.9999949203698939,2.9943493929228488e-12
15525.0,7.486899558074395e-14,10862.236056742586,0.050890585241730284,0.0005089058524173028,1.9567747036607306e-11,0.0009873491858317029,0.9989159091502544,9.674164433486506e-05,9.924232309722178e-15,5.532809072686825e-06,0.9999944671889344,1.9829331534648206e-12
15775.0,6.69964832967591e-14,10779.520968389457,0.050890585241730284,0.0005089058524173028,2.2579577481905482e-11,0.0011228680567856493,0.9988032790917467,7.385282888219497e-05,1.0668833737235428e-14,5.983007029888376e-06,0.999994016991649,1.3104031901148015e-12
16025.0,5.995176961192406e-14,10683.771006626674,0.050890585241730284,0.0005089058524173028,2.7392931983844757e-11,0.0013196111757294202,0.9986271782029601,5.321059391475425e-05,1.1922706087679397e-14,6.632670990341436e-06,0.9999933673282009,7.968273667196376e-13
16275.0,5.3647811090035056e-14,10582.287927399246,0.050890585241730284,0.0005089058524173028,3.2394958195727674e-11,0.0015254008472620458,0.9984361130453681,3.848607497367627e-05,1.2940750878681489e-14,7.227210170383183e-06,0.9999927727893365,4.800810654528117e-13
16525.0,4.800671695568517e-14,10524.00535917218,0.050890585241730284,0.0005089058524173028,3.6356337104342976e-11,0.0017025463807757747,0.9982664331033901,3.1020479477106935e-05,1.3763770218475453e-14,7.734772951780983e-06,0.9999922652266869,3.4761914485862604e-13
16775.0,4.295878668740975e-14,10412.335954642323,0.050890585241730284,0.0005089058524173028,4.359670696906223e-11,0.0019862093507825008,0.997992086512746,2.1704092874530187e-05,1.5014313029400124e-14,8.461736502168247e-06,0.9999915382632851,1.977293188496769e-13
17025.0,3.844164880839298e-14,10330.233803280837,0.050890585241730284,0.0005089058524173028,4.967661257369423e-11,0.002239929120682899,0.9977435521942556,1.651863538475379e-05,1.5916731067438843e-14,9.062633994255932e-06,0.9999909373658609,1.2883373848594447e-13
17275.0,3.4399490233762105e-14,10205.051516664744,0.050890585241730284,0.0005089058524173028,6.425826702195036e-11,0.0027457035815377897,0.9972436658965832,1.0630457620885296e-05,1.8463198352008536e-14,1.0304444109947065e-05,0.9999896955558066,6.514903769216977e-14
