wavelength,luminosity
3001.7410097856755,1.4326326634862792e+39
3003.499076424034,1.4282596524936015e+39
3005.2592036063106,1.5104891770186536e+39
3007.021394957225,1.5448897071087348e+39
3008.785654110001,1.5392291576516105e+39
3010.5519847063956,1.3680352080207852e+39
3012.3203903967224,1.5142514063800813e+39
3014.090874839876,1.5410461818072887e+39
3015.8634417033595,1.4473761741151637e+39
3017.6380946633067,1.4500090654532886e+39
3019.414837404511,1.390506338241888e+39
3021.1936736204475,1.4105616582698823e+39
3022.974607013301,1.4727151895599204e+39
3024.757641293991,1.4582113890085736e+39
3026.5427801821975,1.42403192577358e+39
3028.3300274063868,1.47296085658041e+39
3030.119386703836,1.420024992378317e+39
3031.910861820662,1.3385588019408577e+39
3033.7044565118467,1.3426633520296587e+39
3035.5001745412596,1.2062987803336633e+39
3037.2980196816907,1.2787987386147713e+39
3039.097995714872,1.3303532962936466e+39
3040.9001064315034,1.2205592919284547e+39
3042.7043556312847,1.2178133336967131e+39
3044.510747122937,1.2406647357375217e+39
3046.319284724232,1.1955064013514746e+39
3048.129972262017,1.2307069028427543e+39
3049.9428135722455,1.1421615271820316e+39
3051.7578125,9.768538576567448e+38
3053.574972899522,1.0900150575877492e+39
3055.3942986342386,1.0577701791400832e+39
3057.2157935767896,1.0101307374484424e+39
3059.039461609055,1.0711951667447138e+39
3060.8653066221823,9.644016320088026e+38
3062.693332516615,1.0000164640319247e+39
3064.5235432021204,1.1119389749417937e+39
3066.3559425978165,8.984296458116481e+38
3068.1905346322,1.010380307475028e+39
3070.027323243177,9.732904011295245e+38
3071.8663123780852,8.901961294207808e+38
3073.7075059937297,9.930227386586263e+38
3075.550908056405,9.4616693807043e+38
3077.3965225419292,1.0234677030483356e+39
3079.2443534356667,1.0598506311346826e+39
3081.094404732561,9.225193545684628e+38
3082.946680437162,9.525514514874314e+38
3084.8011845636547,9.310557608804655e+38
3086.65792113589,9.568871054819166e+38
3088.5168941874113,9.226931297437231e+38
3090.3781077614844,9.217739944507793e+38
3092.241565911129,9.128193251773277e+38
3094.1072726991442,9.146749719056079e+38
3095.9752321981423,9.400802934861798e+38
3097.8454484905747,8.813821053053245e+38
3099.7179256687637,9.61885391255602e+38
3101.592667834933,9.985517021047417e+38
3103.4696791012348,9.824758251015555e+38
3105.348963589783,1.0712433184007588e+39
3107.2305254326816,1.0756932802809326e+39
3109.114368772055,1.0278111990217047e+39
3111.0004977600797,1.0350695737736132e+39
3112.8889165590126,1.0038456749292347e+39
3114.779629341224,1.0678920745124961e+39
3116.672640289227,1.0663358919998167e+39
3118.567953595709,1.0705884388938224e+39
3120.4655734635603,1.0938048389749581e+39
3122.3655041059105,1.1190423896608135e+39
3124.267749746153,1.1115528033495053e+39
3126.1723146179816,1.1069293442974396e+39
3128.0792029654185,1.1498766973729854e+39
3129.9884190428493,1.0640208846081793e+39
3131.89996711505,1.021060300821161e+39
