velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
14125.0,1.4581493440119145e-13,11590.505381418134,0.050890585241730284,0.0005089058524173028,4.389381518667298e-12,0.00030063202697599176,0.9986947180504159,0.0010046499155251683,4.023592980723585e-15,2.5176759509986174e-06,0.9999974822568787,6.716621758025208e-11
14375.0,1.3048242121121783e-13,11552.90230483329,0.050890585241730284,0.0005089058524173028,5.4442435192445175e-12,0.0003582067091936087,0.9988463553355443,0.000795437948196961,4.774525796786464e-15,2.8881972542041275e-06,0.9999971117526324,5.010865783329295e-11
14625.0,1.1676212944208938e-13,11510.290493143635,0.050890585241730284,0.0005089058524173028,6.2592266567888295e-12,0.0004062492126710584,0.9989369213915558,0.0006568293884582028,5.253486041634397e-15,3.1612077916811148e-06,0.9999968387535093,3.8693805415920736e-11
14875.0,1.0448453320606487e-13,11476.181571830744,0.050890585241730284,0.0005089058524173028,7.0022850113071866e-12,0.00045248028199204956,0.9989885292949597,0.000558990415309233,5.659373700279893e-15,3.4104432926396085e-06,0.9999965895255155,3.11862814147608e-11
15125.0,9.349793234718112e-14,11395.218951143008,0.050890585241730284,0.0005089058524173028,8.439794112576714e-12,0.0005296537763775432,0.9990486665639879,0.0004216796508102339,6.362378375916119e-15,3.7933882865170654e-06,0.9999962065909983,2.0708785182456448e-11
15375.0,8.366657805665178e-14,11377.6077491712,0.050890585241730284,0.0005089058524173028,8.892934512359424e-12,0.0005670555531854429,0.9990505508118527,0.0003823936257591176,6.535567326271921e-15,3.963958600247139e-06,0.9999960360231599,1.823325864853741e-11
15625.0,7.486899558074395e-14,11297.672846817559,0.050890585241730284,0.0005089058524173028,1.0266828449760635e-11,0.0006452787370868543,0.9990581020301419,0.0002966192223336633,7.055906466649548e-15,4.296127883366671e-06,0.9999957038596625,1.2447228671817988e-11
15875.0,6.69964832967591e-14,11191.818372195981,0.050890585241730284,0.0005089058524173028,1.2306968340682079e-11,0.0007528830428904652,0.9990319940988458,0.00021512284587671572,7.77157322055089e-15,4.72444163085519e-06,0.999995275550754,7.607437078615866e-12
16125.0,5.995176961192406e-14,11095.953371624018,0.050890585241730284,0.0005089058524173028,1.444662636192941e-11,0.0008662370769012547,0.9989735227918488,0.00016024011676339008,8.437524344002099e-15,5.142970899511992e-06,0.9999948570242527,4.839276400215302e-12
16375.0,5.3647811090035056e-14,10969.537474889226,0.050890585241730284,0.0005089058524173028,1.7732631837557755e-11,0.001026688939929609,0.9988633428449225,0.00010996819739895275,9.376269746681814e-15,5.696136777646492e-06,0.9999943038605249,2.688055822463011e-12
16625.0,4.800671695568517e-14,10843.303189846434,0.050890585241730284,0.0005089058524173028,2.204402562513952e-11,0.0012268301719600403,0.9986986690674476,7.450073854179003e-05,1.0535825138286467e-14,6.3504756375451835e-06,0.9999936495228846,1.4673122029753547e-12
