velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13962.5,1.6294911526822446e-13,11473.618528665782,0.5,0.0,5.6477892039285906e-12,0.0003427376386040327,0.9989144338867783,0.0007428284676625622,,,,
14037.5,1.4581493440119145e-13,11274.251765661176,0.050890585241730284,0.0005089058524173028,9.123814425895386e-12,0.0004863080807715636,0.9991280271552685,0.0003856647545511194,6.628994829262819e-15,3.535918122497019e-06,0.9999964640661152,1.5755613417573026e-11
14287.5,1.3048242121121783e-13,11249.835019319007,0.050890585241730284,0.0005089058524173028,1.051483233414745e-11,0.0005518812376250143,0.9991217984767764,0.00032632027488518385,7.40749843301944e-15,3.898384242097636e-06,0.9999961016029524,1.2798053478696417e-11
14537.5,1.1676212944208938e-13,11192.443733295984,0.050890585241730284,0.0005089058524173028,1.2342003481410199e-11,0.0006344122361121739,0.999106729180843,0.00025885857058569257,8.241710046078693e-15,4.300190706090739e-06,0.999995699800045,9.24069940532207e-12
14787.5,1.0448453320606487e-13,11113.543701078499,0.050890585241730284,0.0005089058524173028,1.506471988925234e-11,0.0007484819113915625,0.9990583795751202,0.0001931384983636631,9.385617467486378e-15,4.820797292625122e-06,0.9999951791966453,6.052540464010815e-12
15037.5,9.349793234718112e-14,11058.165180384942,0.050890585241730284,0.0005089058524173028,1.7364030284829193e-11,0.0008501780982231561,0.9989946384385627,0.00015518344581379837,1.0272401843536034e-14,5.257841554332337e-06,0.9999947421540039,4.4314286810589125e-12
15287.5,8.366657805665178e-14,10963.17682757915,0.050890585241730284,0.0005089058524173028,2.0636192370295668e-11,0.0009860195693999392,0.9988995657090083,0.00011441470093799737,1.1278155331057344e-14,5.768791814454153e-06,0.9999942312053902,2.7839808194013295e-12
15537.5,7.486899558074395e-14,10894.821625749064,0.050890585241730284,0.0005089058524173028,2.3968440189001267e-11,0.0011258240480598331,0.998784891772033,8.928415592899234e-05,1.2323787989970135e-14,6.289531315873343e-06,0.9999937104667401,1.9317764757882547e-12
15787.5,6.69964832967591e-14,10825.321270211894,0.050890585241730284,0.0005089058524173028,2.7185863397678972e-11,0.0012657330925857984,0.9986637293836964,7.053749652625477e-05,1.3150630148374552e-14,6.757334016831453e-06,0.9999932426646174,1.352668438849944e-12
16037.5,5.995176961192406e-14,10707.517590303436,0.050890585241730284,0.0005089058524173028,3.378542018916535e-11,0.0015117846774278577,0.9984399933010645,4.8221987719915526e-05,1.4824495066807865e-14,7.5470120368290334e-06,0.9999924529871964,7.518930997287583e-13
16287.5,5.3647811090035056e-14,10643.785276413668,0.050890585241730284,0.0005089058524173028,3.7787377524779146e-11,0.001683876559552088,0.9982774464916524,3.867691100676089e-05,1.5658586523684017e-14,8.048085104115739e-06,0.9999919519143423,5.378319576424541e-13
16537.5,4.800671695568517e-14,10568.50055421014,0.050890585241730284,0.0005089058524173028,4.3220422854833905e-11,0.0019035228220088177,0.9980665697431491,2.9907391621018326e-05,1.676143491050052e-14,8.661937258414616e-06,0.9999913380623621,3.627630864069175e-13
16787.5,4.295878668740975e-14,10445.975694876623,0.050890585241730284,0.0005089058524173028,5.402576440047946e-11,0.002282047732887492,0.9976979590365617,1.9993176524788795e-05,1.8903413982270617e-14,9.67666302179151e-06,0.9999903233367659,1.9355968859302488e-13
17037.5,3.844164880839298e-14,10298.259894045384,0.050890585241730284,0.0005089058524173028,7.009790920390273e-11,0.002804306686546815,0.9971833126872051,1.2380556149887607e-05,2.1677119800363352e-14,1.0955633088778164e-05,0.9999890443667988,9.074077727065563e-14
17287.5,3.4399490233762105e-14,10208.589651923285,0.050890585241730284,0.0005089058524173028,8.085103114803089e-11,0.0031880405677782507,0.9968027778951228,9.181456247840915e-06,2.3109659058059396e-14,1.1780598222733041e-05,0.9999882194016975,5.6587913999775293e-14
17537.5,3.0782366652398595e-14,10072.76688988338,0.050890585241730284,0.0005089058524173028,1.0403824158828044e-10,0.0038951937197882697,0.9960990320080227,5.774168150691812e-06,2.6438260741820088e-14,1.3299663418088368e-05,0.9999867003365284,2.723438686672154e-14
17787.5,2.7545585422446264e-14,9945.268170949457,0.050890585241730284,0.0005089058524173028,1.3226068562311261e-10,0.004720379400164922,0.9952759252475872,3.6952199871445775e-06,3.00347507069728e-14,1.4934549854574227e-05,0.9999850654501019,1.3470212527202285e-14
18037.5,2.464915335566515e-14,9794.91257171999,0.050890585241730284,0.0005089058524173028,1.747625174839168e-10,0.005867375455346944,0.9941304391420529,2.185227837706174e-06,3.473562718150495e-14,1.70090042287488e-05,0.9999829909957306,5.831434022374066e-15
18287.5,2.2057282567535988e-14,9635.753775015455,0.050890585241730284,0.0005089058524173028,2.464212399517772e-10,0.007608039723220009,0.9923907576629598,1.2023673990753117e-06,4.237552776269927e-14,2.0031409461868222e-05,0.9999799685904934,2.2828747809586335e-15
18537.5,1.973794828747372e-14,9409.622859663414,0.050890585241730284,0.0005089058524173028,4.1545991256629414e-10,0.011090147277143308,0.9889093521771288,5.00130267951385e-07,5.793083765885297e-14,2.5532670234578814e-05,0.9999744673297069,5.747754311063109e-16
18787.5,1.7662493165517183e-14,9143.237780039699,0.050890585241730284,0.0005089058524173028,8.500055141528498e-10,0.018329226603561313,0.9816706110111201,1.6153531314718796e-07,9.174009006377374e-14,3.58027182797228e-05,0.9999641972816284,9.98162118993946e-17
19037.5,1.5805273186368752e-14,8845.373289054134,0.010000000000000002,0.0005000000000000001,1.9406450738945736e-09,0.032339148048481335,0.9676608070886239,4.292224967235551e-08,1.5569577707582998e-13,5.260063153089458e-05,0.9999473993683133,1.2752408188470447e-17
19287.5,1.4143340815749032e-14,8817.831856620138,0.010000000000000002,0.0005000000000000001,1.9301544645785775e-09,0.03333717788557509,0.9666627814816261,3.870264425176648e-08,1.5045259615281878e-13,5.284163338713541e-05,0.9999471583664624,1.0710536262446447e-17
19537.5,1.2656161464070822e-14,8792.37205026888,0.010000000000000002,0.0005000000000000001,1.9182002229272073e-09,0.034347811584539034,0.9656521514135772,3.508368345749024e-08,1.4555702082525647e-13,5.309722327481051e-05,0.9999469027765796,9.088818340941748e-18
19787.5,1.1325359764099596e-14,8731.91164517522,0.010000000000000002,0.0005000000000000001,2.110975321731622e-09,0.037812881135918186,0.962187089706341,2.704676530144968e-08,1.5047387233643655e-13,5.586189385297473e-05,0.9999441381059966,5.9920287419315e-18
20037.5,1.0134492527644325e-14,8705.59055852726,0.010000000000000002,0.0005000000000000001,2.0906057080583914e-09,0.03887241544300242,0.9611275579822373,2.4484154592275333e-08,1.4486277947027945e-13,5.597973373056266e-05,0.9999440202661245,5.059892491307288e-18
20287.5,9.068845575966058e-15,8679.373576995853,0.010000000000000002,0.0005000000000000001,2.0215642853593473e-09,0.03935207839204476,0.9606478970495084,2.2536882541848042e-08,1.3609127791374576e-13,5.5299164717161074e-05,0.9999447008351469,4.341747424944409e-18
20537.5,8.115251933570281e-15,8661.22280537746,0.010000000000000002,0.0005000000000000001,1.9217921401579438e-09,0.03939912533076284,0.9606008513132102,2.143423484362397e-08,1.2671238984196855e-13,5.4251159606950126e-05,0.9999457488402663,3.9306538374550706e-18
20787.5,7.261929139012919e-15,8625.492911395286,0.010000000000000002,0.0005000000000000001,1.9272379794659058e-09,0.04083796984106792,0.959162009494709,1.8736985138025994e-08,1.222375131409907e-13,5.45368352952333e-05,0.9999454631645824,3.1220997382168096e-18
21037.5,6.498333662556294e-15,8605.957964632207,0.010000000000000002,0.0005000000000000001,1.8574903802381662e-09,0.04125242916578839,0.9587475514058121,1.7570909046303804e-08,1.151933611205545e-13,5.389695426190039e-05,0.9999461030456229,2.775655332534907e-18
21287.5,5.8150306318814175e-15,8603.763910811009,0.010000000000000002,0.0005000000000000001,1.682752563820249e-09,0.04003295204444199,0.9599670282498428,1.802296276318475e-08,1.03796042971607e-13,5.169831344881513e-05,0.9999483016864473,2.8250586886325117e-18
21537.5,5.203577256206519e-15,8579.742436017617,0.010000000000000002,0.0005000000000000001,1.603683645676854e-09,0.040150344242091025,0.9598496373244472,1.6829778214829596e-08,9.621055923927626e-14,5.0647025769152144e-05,0.9999493529741347,2.469110727169568e-18
21787.5,4.656418508417915e-15,8557.850767218755,0.010000000000000002,0.0005000000000000001,1.5067704111959672e-09,0.03990041959946484,0.9600995629342745,1.5959490353527092e-08,8.808997642880433e-14,4.9240203124757136e-05,0.9999507597967872,2.2028657568841567e-18
22037.5,4.1667937762768275e-15,8540.77888191067,0.010000000000000002,0.0005000000000000001,1.4146674333820617e-09,0.039631027284414436,0.960368955966801,1.5334117019294733e-08,8.098218825330374e-14,4.793723933628273e-05,0.9999520627605828,2.0173159752707e-18
22287.5,3.728653329298425e-15,8517.52432197976,0.010000000000000002,0.0005000000000000001,1.3400684565753452e-09,0.03959342566301206,0.9604065586010458,1.4395873614867445e-08,7.462880060354762e-14,4.679638722915131e-05,0.9999532036126962,1.7744256005259398e-18
