wavelength,luminosity
3001.7410097856755,1.246215807439658e+39
3003.499076424034,1.2213335764163838e+39
3005.2592036063106,1.2160693995634625e+39
3007.021394957225,1.2347337347122113e+39
3008.785654110001,1.186925946959182e+39
3010.5519847063956,1.2482398058306127e+39
3012.3203903967224,1.1903058350904283e+39
3014.090874839876,1.1898239114422632e+39
3015.8634417033595,1.2071478071375236e+39
3017.6380946633067,1.1116590145725528e+39
3019.414837404511,1.1831116857873452e+39
3021.1936736204475,1.1576868447953805e+39
3022.974607013301,1.1918444661825911e+39
3024.757641293991,1.1485161737164349e+39
3026.5427801821975,1.1245773929791784e+39
3028.3300274063868,1.1429047822124744e+39
3030.119386703836,1.2105356301572418e+39
3031.910861820662,1.146800848067785e+39
3033.7044565118467,1.1508105636238052e+39
3035.5001745412596,1.0191588457371882e+39
3037.2980196816907,1.0464678517589923e+39
3039.097995714872,1.0393710671873267e+39
3040.9001064315034,1.0016818976133866e+39
3042.7043556312847,9.908982224089701e+38
3044.510747122937,9.448416404342992e+38
3046.319284724232,9.775903329317449e+38
3048.129972262017,1.0051377610859421e+39
3049.9428135722455,8.850920322614763e+38
3051.7578125,9.163678046679848e+38
3053.574972899522,9.684520287055678e+38
3055.3942986342386,8.906329322767382e+38
3057.2157935767896,8.597835756705928e+38
3059.039461609055,9.071739890851034e+38
3060.8653066221823,8.801327769560975e+38
3062.693332516615,8.10689806440075e+38
3064.5235432021204,8.759633858480421e+38
3066.3559425978165,8.948084218491101e+38
3068.1905346322,8.504346847635873e+38
3070.027323243177,8.192055720268508e+38
3071.8663123780852,8.429733824985773e+38
3073.7075059937297,8.234805834618513e+38
3075.550908056405,8.181465167495233e+38
3077.3965225419292,7.754133774929186e+38
3079.2443534356667,8.069577688696378e+38
3081.094404732561,8.270817618859826e+38
3082.946680437162,7.747792079300363e+38
3084.8011845636547,8.096845878758131e+38
3086.65792113589,8.000453591815868e+38
3088.5168941874113,8.5262129143736e+38
3090.3781077614844,8.214897494205867e+38
3092.241565911129,8.177751362597353e+38
3094.1072726991442,8.104300103471005e+38
3095.9752321981423,8.25903215435384e+38
3097.8454484905747,7.925857053765063e+38
3099.7179256687637,8.973869934096766e+38
3101.592667834933,8.343684666969723e+38
3103.4696791012348,8.323553633405162e+38
3105.348963589783,9.412848116984833e+38
3107.2305254326816,8.032186382517711e+38
3109.114368772055,9.273944679116062e+38
3111.0004977600797,9.414315701024093e+38
3112.8889165590126,8.375987760103602e+38
3114.779629341224,8.770736134117952e+38
3116.672640289227,9.158013114777785e+38
3118.567953595709,8.418269030288304e+38
3120.4655734635603,9.248687265067454e+38
3122.3655041059105,9.000306130541244e+38
3124.267749746153,9.670396208492831e+38
3126.1723146179816,8.633904419631032e+38
3128.0792029654185,9.536847181784464e+38
3129.9884190428493,9.558801316924966e+38
3131.89996711505,9.249593893108177e+38
3133.8138514572233,9.082264977587124e+38
3135.7300763550274,8.848700437113666e+38
3137.6486461046093,8.697255352771405e+38
3139.5695650126368,9.801254206255453e+38
3141.4928373963307,8.581659530400272e+38
3143.4184675834967,8.572527717822261e+38
3145.346459912559,9.416218424079674e+38
3147.2768187325914,8.086351261616238e+38
3149.2095484033507,8.557253907426986e+38
3151.144653295309,7.93497454300954e+38
3153.082137789689,8.152101635685532e+38
3155.022006278494,7.784040931941892e+38
3156.964263164541,7.961246836594597e+38
3158.9089128614974,7.794738742833361e+38
3160.855959793912,8.26360903716373e+38
3162.8054083972484,7.599806263544035e+38
3164.7572631179187,7.838199853038466e+38
3166.7115284133192,7.55529847362686e+38
3168.6682087518616,7.575957195729017e+38
3170.627308613009,7.733521455494929e+38
3172.5888324873094,7.261219690611711e+38
3174.55278487643,7.711193324171169e+38
3176.5191702931925,6.993926179400387e+38
3178.4879932616054,7.352707701132463e+38
3180.4592583169006,6.975662135982289e+38
3182.4329700055687,7.375675801313918e+38
3184.409132885393,6.729610641242022e+38
3186.387751525483,6.577710149499472e+38
3188.368830506313,7.029295367134507e+38
3190.3523744197546,6.4895070761536945e+38
3192.3383878691143,6.968026151590656e+38
3194.3268754691667,7.111540819267594e+38
3196.317841846193,6.492069925917414e+38
3198.311291638015,7.00551400848335e+38
3200.307229494031,6.841459912604017e+38
3202.305660075254,7.036980662346621e+38
3204.306588054345,6.81099923644903e+38
3206.3100181156515,6.914104485017234e+38
3208.315954955244,7.841706171564605e+38
3210.3244032809516,7.361929037189594e+38
3212.3353678123995,7.40447895647202e+38
3214.3488532810466,6.91875690622354e+38
3216.3648644302207,7.965672468929945e+38
3218.383406015158,8.497084847225878e+38
3220.4044828030396,8.086538694880675e+38
3222.428099573028,8.565095237944953e+38
3224.4542611163056,8.534990248918836e+38
3226.482972236114,8.692173289889471e+38
3228.5142377477882,9.775307115400933e+38
3230.5480624787992,9.577340018463931e+38
3232.5844512687895,8.977503339079044e+38
3234.6234089696104,9.449091464959979e+38
3236.6649404453647,1.0225481984136518e+39
3238.709050572442,9.887421071244474e+38
3240.755744239557,9.11845983293848e+38
3242.8050263477908,9.671291348319668e+38
3244.85690181063,1.0869893508943515e+39
3246.9113755540043,1.1303219467174059e+39
3248.9684525163257,1.1082957942557536e+39
3251.0281376485314,1.1252366382048769e+39
3253.090435914118,1.0671259305643375e+39
3255.1553522891877,1.1879585773926327e+39
3257.222891762483,1.11304823606094e+39
3259.29305933543,1.1640792119305956e+39
3261.365860022177,1.23455033415911e+39
3263.441298849637,1.2630074999953106e+39
3265.519380857525,1.1894533832101968e+39
3267.6001110984034,1.2168705776650244e+39
3269.683494637719,1.2353939508712669e+39
3271.769536553845,1.2679762778466718e+39
3273.8582419381237,1.2468466592158662e+39
3275.9496158949073,1.2351203311308982e+39
3278.0436635415986,1.3117397991378772e+39
3280.140390008692,1.3264938218444604e+39
