wavelength,luminosity
3001.7410097856755,9.444305593768257e+38
3003.499076424034,1.0161338170394897e+39
3005.2592036063106,9.107144687913863e+38
3007.021394957225,9.473762061075893e+38
3008.785654110001,9.871111774715799e+38
3010.5519847063956,9.861539600125835e+38
3012.3203903967224,1.0428721890261763e+39
3014.090874839876,9.991647967689094e+38
3015.8634417033595,9.449354238774227e+38
3017.6380946633067,1.0228419069529956e+39
3019.414837404511,1.079049085163008e+39
3021.1936736204475,9.333310789020667e+38
3022.974607013301,9.68254460480821e+38
3024.757641293991,9.530632153062003e+38
3026.5427801821975,8.96606767558947e+38
3028.3300274063868,9.426057946066096e+38
3030.119386703836,9.203263627889814e+38
3031.910861820662,8.645159513093795e+38
3033.7044565118467,8.285373350949882e+38
3035.5001745412596,8.205604670562824e+38
3037.2980196816907,8.72510936411893e+38
3039.097995714872,8.647455472887223e+38
3040.9001064315034,8.150595315362347e+38
3042.7043556312847,7.691993615658419e+38
3044.510747122937,7.892733342720796e+38
3046.319284724232,7.565548895165621e+38
3048.129972262017,7.73106087263075e+38
3049.9428135722455,7.478072347700757e+38
3051.7578125,7.644601580138323e+38
3053.574972899522,7.58758487025254e+38
3055.3942986342386,7.297576113951424e+38
3057.2157935767896,7.079655712530928e+38
3059.039461609055,7.33730020165573e+38
3060.8653066221823,7.668727668295365e+38
3062.693332516615,6.897509038308157e+38
3064.5235432021204,6.113126503881207e+38
3066.3559425978165,6.337352853269995e+38
3068.1905346322,5.921304379793379e+38
3070.027323243177,6.709995005210449e+38
3071.8663123780852,6.741927628144289e+38
3073.7075059937297,6.295927416888935e+38
3075.550908056405,7.469737636226152e+38
3077.3965225419292,6.061770915945554e+38
3079.2443534356667,7.334720705266455e+38
3081.094404732561,7.110500314515259e+38
3082.946680437162,6.121383860848148e+38
3084.8011845636547,6.812594874084412e+38
3086.65792113589,6.720277095001333e+38
3088.5168941874113,6.842935750534208e+38
3090.3781077614844,6.335742799113784e+38
3092.241565911129,7.021743972916643e+38
3094.1072726991442,6.573610575966233e+38
3095.9752321981423,7.248127989870572e+38
3097.8454484905747,6.644402734585016e+38
3099.7179256687637,6.797970104262706e+38
3101.592667834933,6.5752450233395234e+38
3103.4696791012348,7.481232618574248e+38
3105.348963589783,7.512963760782817e+38
3107.2305254326816,6.950738820036437e+38
3109.114368772055,7.208507473493781e+38
3111.0004977600797,7.454667092208898e+38
3112.8889165590126,7.31895003793961e+38
3114.779629341224,7.950453401892662e+38
3116.672640289227,8.202463873117518e+38
3118.567953595709,8.228686019876328e+38
