wavelength,luminosity
3001.7410097856755,9.237390687839996e+38
3003.499076424034,1.0359859931509873e+39
3005.2592036063106,9.978428680048568e+38
3007.021394957225,9.922091280842672e+38
3008.785654110001,1.0677711110319603e+39
3010.5519847063956,9.831565261683486e+38
3012.3203903967224,1.039652549057637e+39
3014.090874839876,1.0086864153199891e+39
3015.8634417033595,1.0127049482389629e+39
3017.6380946633067,1.0067379636109613e+39
3019.414837404511,9.66667662492619e+38
3021.1936736204475,9.665969271255582e+38
3022.974607013301,1.015524214383525e+39
3024.757641293991,8.951216165708862e+38
3026.5427801821975,8.521201996086253e+38
3028.3300274063868,8.990132830050468e+38
3030.119386703836,8.646226500149947e+38
3031.910861820662,8.983199480973573e+38
3033.7044565118467,9.032102487051614e+38
3035.5001745412596,7.795948777862959e+38
3037.2980196816907,8.010170326223027e+38
3039.097995714872,8.197471553235287e+38
3040.9001064315034,8.207307936335304e+38
3042.7043556312847,7.30593335497682e+38
3044.510747122937,8.648408976507762e+38
3046.319284724232,7.074482747483015e+38
3048.129972262017,7.51334500746904e+38
3049.9428135722455,7.33767507274255e+38
3051.7578125,7.378325242505413e+38
3053.574972899522,6.934925074678287e+38
3055.3942986342386,7.531809582172242e+38
3057.2157935767896,7.513419297641018e+38
3059.039461609055,6.669481782172233e+38
3060.8653066221823,6.384442671802845e+38
3062.693332516615,6.799074319990443e+38
3064.5235432021204,5.625143927586306e+38
3066.3559425978165,6.99105544445786e+38
3068.1905346322,7.83002829564173e+38
3070.027323243177,7.753673699092398e+38
3071.8663123780852,6.211660806664157e+38
3073.7075059937297,7.116741229238605e+38
3075.550908056405,6.728877760210431e+38
3077.3965225419292,6.909471853278554e+38
3079.2443534356667,6.83706082168491e+38
3081.094404732561,5.953579135467117e+38
3082.946680437162,5.627973393893873e+38
3084.8011845636547,7.130996125567927e+38
3086.65792113589,6.123354432508461e+38
3088.5168941874113,5.762109449290776e+38
3090.3781077614844,6.644509754609078e+38
3092.241565911129,5.621061966869721e+38
3094.1072726991442,6.442720065102726e+38
3095.9752321981423,6.5361398079999094e+38
3097.8454484905747,6.024944129924188e+38
3099.7179256687637,7.025792115280673e+38
3101.592667834933,7.130469802277624e+38
3103.4696791012348,6.361347317506713e+38
3105.348963589783,5.873463775009016e+38
3107.2305254326816,6.7997995316385104e+38
3109.114368772055,7.05310632309839e+38
3111.0004977600797,7.269649242194207e+38
3112.8889165590126,7.925997149632485e+38
3114.779629341224,7.884230179941849e+38
3116.672640289227,6.789491080236671e+38
3118.567953595709,6.7370906673028516e+38
3120.4655734635603,7.161392068509936e+38
3122.3655041059105,7.52029515116289e+38
3124.267749746153,7.259378727477795e+38
3126.1723146179816,6.199376368418582e+38
3128.0792029654185,7.08412746382319e+38
3129.9884190428493,7.243176638266892e+38
3131.89996711505,6.2442990239395155e+38
3133.8138514572233,6.947589514219397e+38
3135.7300763550274,7.186900865518547e+38
3137.6486461046093,6.890121104454617e+38
3139.5695650126368,6.185205106182197e+38
3141.4928373963307,5.9569728001937515e+38
3143.4184675834967,6.5158870201927675e+38
3145.346459912559,6.6305609164663115e+38
3147.2768187325914,6.2181565148241355e+38
3149.2095484033507,6.436876999315194e+38
3151.144653295309,5.985062810756285e+38
3153.082137789689,6.351912658615716e+38
3155.022006278494,5.278755782030641e+38
3156.964263164541,6.593985592539675e+38
3158.9089128614974,5.411191704742186e+38
3160.855959793912,5.348767876531297e+38
3162.8054083972484,5.989676552558074e+38
3164.7572631179187,6.019653087181927e+38
3166.7115284133192,5.4805482137113464e+38
3168.6682087518616,5.718090435588815e+38
3170.627308613009,5.136112540893968e+38
3172.5888324873094,5.4856355592193274e+38
3174.55278487643,5.116646585356663e+38
3176.5191702931925,5.489587157968126e+38
3178.4879932616054,5.149834134052109e+38
3180.4592583169006,5.770263829829315e+38
3182.4329700055687,5.6898423776195525e+38
3184.409132885393,5.5048802021909184e+38
3186.387751525483,5.045740724317648e+38
3188.368830506313,5.237394032322494e+38
3190.3523744197546,5.907194951925078e+38
3192.3383878691143,5.180769433022948e+38
3194.3268754691667,6.104411752303116e+38
3196.317841846193,5.653168738996328e+38
3198.311291638015,4.91342733157621e+38
3200.307229494031,5.853334096732681e+38
3202.305660075254,5.13784826145946e+38
3204.306588054345,6.2047130554283086e+38
3206.3100181156515,5.6181504861070706e+38
3208.315954955244,6.004393634890138e+38
3210.3244032809516,5.4973333329408135e+38
3212.3353678123995,5.914876527307333e+38
3214.3488532810466,5.934450468784669e+38
3216.3648644302207,6.246267656688631e+38
3218.383406015158,6.602045125369399e+38
3220.4044828030396,6.4138634687708464e+38
3222.428099573028,5.91225918045778e+38
3224.4542611163056,6.869755756136138e+38
3226.482972236114,7.344752201646312e+38
3228.5142377477882,7.485059844708485e+38
3230.5480624787992,7.175630972061994e+38
3232.5844512687895,7.860582387364255e+38
3234.6234089696104,8.043877836945768e+38
3236.6649404453647,7.223047838097654e+38
3238.709050572442,8.179091039856644e+38
3240.755744239557,7.856093875094373e+38
3242.8050263477908,9.428974564522968e+38
3244.85690181063,9.031584977470854e+38
3246.9113755540043,8.853845550819223e+38
3248.9684525163257,9.749717657081695e+38
3251.0281376485314,8.716834265207836e+38
3253.090435914118,9.136453564202656e+38
3255.1553522891877,9.134256152695165e+38
3257.222891762483,9.868258586529493e+38
3259.29305933543,9.069710598453742e+38
3261.365860022177,1.0495594488467116e+39
3263.441298849637,9.584093923936927e+38
3265.519380857525,9.769699465889536e+38
3267.6001110984034,1.0506633398536842e+39
3269.683494637719,1.0418057535752557e+39
3271.769536553845,1.1060469346551554e+39
3273.8582419381237,9.488069682584015e+38
3275.9496158949073,1.1028889404121631e+39
3278.0436635415986,1.0782934530854008e+39
3280.140390008692,1.2370893301567976e+39
3282.23980043982,1.1600732707366907e+39
3284.341899991789,1.1694038835892488e+39
3286.4466938346254,1.0855672019998841e+39
3288.554187151619,1.1456184922139039e+39
3290.664385139359,1.1771982719661172e+39
3292.777293007787,1.1317497822499271e+39
3294.89291598023,1.2355803540227204e+39
3297.0112592934506,1.2268409912128486e+39
3299.132328197684,1.2535573966412304e+39
3301.256127956687,1.2577082495867896e+39
3303.38266384778,1.113577574961172e+39
3305.511941161887,1.2378225684582104e+39
3307.643965203585,1.2582223592297681e+39
3309.778741291145,1.2629722905568669e+39
3311.916274756574,1.2147625724963928e+39
3314.056570945666,1.2451872132434904e+39
3316.1996352180404,1.2452289987389124e+39
3318.3454729471887,1.151590358110974e+39
3320.4940895205204,1.172353439899255e+39
3322.645490339408,1.2403863008401816e+39
3324.7996808192306,1.3076762140120007e+39
3326.9566663894198,1.3245962028907898e+39
3329.116452493508,1.2804347391655972e+39
3331.2790445891696,1.3055087043230364e+39
3333.444448148271,1.294958824825384e+39
3335.6126686569155,1.2852858012460172e+39
3337.783711615487,1.3066338093785685e+39
3339.957582538702,1.2829093718658627e+39
3342.1342869556497,1.390363566015092e+39
3344.313830409845,1.3423258658782458e+39
3346.4962184592728,1.3186097973695476e+39
3348.6814566764333,1.314700190536032e+39
3350.8695506483928,1.3768301823454897e+39
3353.0605059768304,1.2782912876461731e+39
3355.2543282780834,1.439048913549028e+39
3357.4510231831996,1.3712684042158554e+39
3359.650596337981,1.3676460413358233e+39
3361.853053403035,1.431171191840978e+39
3364.0584000538247,1.416708012809416e+39
3366.266641980711,1.2939882583708305e+39
3368.4777848890085,1.4598842122772773e+39
3370.6918344990304,1.476673022625578e+39
3372.9087965461413,1.3998699868218054e+39
3375.1286767808024,1.4409283240831115e+39
