wavelength,luminosity
3001.7410097856755,9.862177285290291e+38
3003.499076424034,1.0284647369421106e+39
3005.2592036063106,9.306831737895291e+38
3007.021394957225,1.0085324316558498e+39
3008.785654110001,9.781322515961942e+38
3010.5519847063956,1.0485035076563355e+39
3012.3203903967224,1.0151821430461224e+39
3014.090874839876,1.0142197752584267e+39
3015.8634417033595,9.477336168283549e+38
3017.6380946633067,1.0544105691144899e+39
3019.414837404511,1.0375016709160133e+39
3021.1936736204475,9.686884829860098e+38
3022.974607013301,9.632419518343193e+38
3024.757641293991,8.942751811834707e+38
3026.5427801821975,8.76472607397641e+38
3028.3300274063868,9.110246931877722e+38
3030.119386703836,9.343827216295454e+38
3031.910861820662,8.858676907080056e+38
3033.7044565118467,8.805526387867034e+38
3035.5001745412596,8.488999381700432e+38
3037.2980196816907,8.03245963249082e+38
3039.097995714872,8.676024096764625e+38
3040.9001064315034,7.841269515957308e+38
3042.7043556312847,8.19636700335469e+38
3044.510747122937,8.660671354279557e+38
3046.319284724232,8.049548096311655e+38
3048.129972262017,8.370152498564111e+38
3049.9428135722455,6.969170317892191e+38
3051.7578125,6.745500198508647e+38
3053.574972899522,7.535154386106085e+38
3055.3942986342386,6.897995635411673e+38
3057.2157935767896,6.737025106669859e+38
3059.039461609055,7.792520580567611e+38
3060.8653066221823,7.27503822476047e+38
3062.693332516615,6.42540927331351e+38
3064.5235432021204,7.383326712306545e+38
3066.3559425978165,7.062699045231487e+38
3068.1905346322,6.846142892158348e+38
3070.027323243177,6.7196317306509176e+38
3071.8663123780852,5.9305389197552296e+38
3073.7075059937297,6.7765805421969844e+38
3075.550908056405,6.4545703484702975e+38
3077.3965225419292,6.836594901791746e+38
3079.2443534356667,6.125738127360442e+38
3081.094404732561,7.47718079897224e+38
3082.946680437162,6.492165206604074e+38
3084.8011845636547,6.993537338557308e+38
3086.65792113589,6.5892660068694455e+38
3088.5168941874113,7.003339340151019e+38
3090.3781077614844,6.897905990130043e+38
3092.241565911129,6.217371478803829e+38
3094.1072726991442,7.043823162615667e+38
3095.9752321981423,6.732285672534183e+38
3097.8454484905747,6.5886876032650975e+38
3099.7179256687637,6.814631211135808e+38
3101.592667834933,6.718664461463498e+38
3103.4696791012348,7.120466119109886e+38
3105.348963589783,7.492047130280407e+38
3107.2305254326816,7.488968061450657e+38
3109.114368772055,7.382079846711551e+38
3111.0004977600797,7.73525918728701e+38
3112.8889165590126,7.68556809130452e+38
3114.779629341224,7.289292798099039e+38
3116.672640289227,7.668929040147716e+38
3118.567953595709,7.896542797590642e+38
3120.4655734635603,7.847927946789378e+38
3122.3655041059105,7.622618864928591e+38
3124.267749746153,6.90788062204165e+38
3126.1723146179816,6.926859024692125e+38
3128.0792029654185,7.038603948665601e+38
3129.9884190428493,7.27115643412348e+38
3131.89996711505,6.690552531593776e+38
3133.8138514572233,7.097537395742706e+38
3135.7300763550274,7.117971650819653e+38
3137.6486461046093,7.026119504140108e+38
3139.5695650126368,6.854128958887283e+38
3141.4928373963307,7.08559826873775e+38
3143.4184675834967,7.324887714179445e+38
3145.346459912559,7.19076903513163e+38
3147.2768187325914,7.363655283962712e+38
3149.2095484033507,7.224929174817678e+38
3151.144653295309,6.951734350890137e+38
3153.082137789689,5.74658765511364e+38
3155.022006278494,6.495770284061107e+38
3156.964263164541,6.492489638007003e+38
3158.9089128614974,6.537449759387343e+38
3160.855959793912,6.60750879193104e+38
3162.8054083972484,5.9147018765255306e+38
3164.7572631179187,5.272532106687265e+38
3166.7115284133192,5.963573183926657e+38
3168.6682087518616,5.6713546038264134e+38
3170.627308613009,6.021855106480563e+38
3172.5888324873094,5.182984407506651e+38
3174.55278487643,5.581849130858825e+38
3176.5191702931925,5.3875998814376316e+38
3178.4879932616054,5.914038415988438e+38
3180.4592583169006,6.044335933187074e+38
3182.4329700055687,5.6275612161135876e+38
3184.409132885393,5.444432106107764e+38
3186.387751525483,5.852050715981145e+38
3188.368830506313,5.123566314477499e+38
3190.3523744197546,5.474555968524129e+38
3192.3383878691143,5.735237227528656e+38
3194.3268754691667,5.321514517308919e+38
3196.317841846193,5.763332661770584e+38
3198.311291638015,6.3395455785284505e+38
3200.307229494031,5.444581642546304e+38
3202.305660075254,5.824759541648393e+38
3204.306588054345,6.187330646354074e+38
3206.3100181156515,6.709603149581942e+38
3208.315954955244,6.2866438200733165e+38
3210.3244032809516,5.654790183085508e+38
3212.3353678123995,6.354189906902541e+38
3214.3488532810466,7.068780255321155e+38
3216.3648644302207,6.83070920927535e+38
3218.383406015158,6.243844121515264e+38
3220.4044828030396,7.014752214589109e+38
3222.428099573028,7.117525385010124e+38
3224.4542611163056,7.421181666699013e+38
3226.482972236114,7.278224780831416e+38
3228.5142377477882,7.423303527508263e+38
3230.5480624787992,7.557968372003986e+38
3232.5844512687895,6.486871451600289e+38
3234.6234089696104,8.251465568996641e+38
3236.6649404453647,8.309362574355617e+38
3238.709050572442,8.461928818766145e+38
3240.755744239557,8.65869986331987e+38
3242.8050263477908,7.833051729953252e+38
3244.85690181063,8.898406033306169e+38
3246.9113755540043,9.798483308552386e+38
3248.9684525163257,8.854986137685094e+38
3251.0281376485314,9.60113285749703e+38
3253.090435914118,9.273978322382092e+38
3255.1553522891877,9.546605981472903e+38
3257.222891762483,9.835685027277822e+38
3259.29305933543,1.028298900479298e+39
3261.365860022177,9.74577235197418e+38
3263.441298849637,1.0332995631580416e+39
3265.519380857525,1.114670986270159e+39
3267.6001110984034,1.1505782491349924e+39
3269.683494637719,1.1225112343438799e+39
