velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12900.0,2.541277005499972e-13,15194.347768591713,0.5,0.0,1.0974733131675802e-14,2.723554899146621e-06,0.33110484789387756,0.6688320045351246,,,,
13100.0,2.27406045894926e-13,15501.922538905681,0.5,0.0,1.0838957685890094e-14,2.669924579229476e-06,0.297704022051767,0.7022055935482703,,,,
13350.0,2.0349418657487557e-13,15286.055913715429,0.5,0.0,2.313851778550496e-14,5.268182018113734e-06,0.41732479063932343,0.5826323610780235,,,,
13600.0,1.8209667120681525e-13,14541.925301706304,0.5,0.0,9.06348572160002e-14,1.7299992976735947e-05,0.722427868209498,0.2775517413548576,,,,
13850.0,1.6294911526822446e-13,13181.082563110183,0.5,0.0,6.613305870595499e-13,7.905144833825064e-05,0.97225033536371,0.02767060455273075,,,,
14100.0,1.4581493440119145e-13,12247.118905721007,0.050890585241730284,0.0005089058524173028,3.034402523799041e-12,0.00023065353968530338,0.9965626623061384,0.0032066840998162837,4.073287417467384e-15,2.3824126826031983e-06,0.9999976170413043,5.460088686288117e-10
14350.0,1.3048242121121783e-13,12095.963161533673,0.050890585241730284,0.0005089058524173028,3.935621387068082e-12,0.0002841505117723609,0.9975863336700982,0.0021295157945577553,4.738924911995771e-15,2.7261409122122226e-06,0.9999972735652083,2.938748422928086e-10
14600.0,1.1676212944208938e-13,11946.426403864356,0.050890585241730284,0.0005089058524173028,5.032928165745305e-12,0.0003466425106855814,0.998230201468991,0.0014231560076926335,5.4425651013700444e-15,3.0923233921426134e-06,0.999996907517789,1.5881346574362616e-10
14850.0,1.0448453320606487e-13,11820.598935968135,0.050890585241730284,0.0005089058524173028,6.101541743065606e-12,0.0004079607340854753,0.9985784116354001,0.0010136276210062586,6.015765634322738e-15,3.4165147865217137e-06,0.9999965833909853,9.42221725599648e-11
15100.0,9.349793234718112e-14,11656.851269412446,0.050890585241730284,0.0005089058524173028,7.80829125532127e-12,0.0004977260503259684,0.9988452695512586,0.0006570043893916531,6.85267942143598e-15,3.857531139832468e-06,0.9999961424209334,4.791990993596855e-11
