wavelength,luminosity
3001.7410097856755,9.529445504953192e+38
3003.499076424034,1.0075577987760845e+39
3005.2592036063106,8.84712891186833e+38
3007.021394957225,9.941176356625038e+38
3008.785654110001,9.13445286433781e+38
3010.5519847063956,9.178145346657844e+38
3012.3203903967224,1.0431574900962807e+39
3014.090874839876,9.148782807510352e+38
3015.8634417033595,9.260831394996438e+38
3017.6380946633067,8.909162116754772e+38
3019.414837404511,9.979319775788184e+38
3021.1936736204475,8.876526698262717e+38
3022.974607013301,9.7589311077269e+38
3024.757641293991,8.004187606494652e+38
3026.5427801821975,8.936875903487294e+38
3028.3300274063868,8.576583444826821e+38
3030.119386703836,8.68088780308751e+38
3031.910861820662,8.403933322520995e+38
3033.7044565118467,8.50954826460611e+38
3035.5001745412596,8.242994110443273e+38
3037.2980196816907,7.834059734067424e+38
3039.097995714872,7.185516564886739e+38
3040.9001064315034,7.99270031154789e+38
3042.7043556312847,7.644010319679109e+38
3044.510747122937,7.6710759280337e+38
3046.319284724232,7.473301623991412e+38
3048.129972262017,7.500827863618154e+38
3049.9428135722455,7.324960510852442e+38
3051.7578125,6.89975008104871e+38
3053.574972899522,6.273225399129813e+38
3055.3942986342386,6.423431651593275e+38
3057.2157935767896,6.288733148781638e+38
3059.039461609055,6.227992951634563e+38
3060.8653066221823,5.9118761967984464e+38
3062.693332516615,6.202734470186708e+38
3064.5235432021204,7.03494235468878e+38
3066.3559425978165,6.877885309931521e+38
3068.1905346322,6.538750288384095e+38
3070.027323243177,6.538587575761237e+38
3071.8663123780852,6.560248301034605e+38
3073.7075059937297,6.111520608971224e+38
3075.550908056405,6.131131821445375e+38
3077.3965225419292,5.904082530146223e+38
3079.2443534356667,6.3269494523210556e+38
3081.094404732561,6.353111104717679e+38
3082.946680437162,6.502638205244281e+38
3084.8011845636547,6.832454427448625e+38
3086.65792113589,6.3279199775536546e+38
3088.5168941874113,6.002030125118891e+38
3090.3781077614844,6.7477585046657376e+38
3092.241565911129,6.237017676379203e+38
3094.1072726991442,6.533533942876211e+38
3095.9752321981423,6.1818410068398085e+38
3097.8454484905747,6.265502116774911e+38
3099.7179256687637,6.2717802633922236e+38
3101.592667834933,6.484565150888629e+38
3103.4696791012348,6.539045997211364e+38
3105.348963589783,6.494039661053009e+38
3107.2305254326816,6.951111097764921e+38
3109.114368772055,6.796013570773246e+38
3111.0004977600797,6.464154526022929e+38
3112.8889165590126,7.281205722593777e+38
3114.779629341224,7.397981118136805e+38
3116.672640289227,7.06281817755692e+38
3118.567953595709,7.505395678696083e+38
3120.4655734635603,6.715251374214122e+38
3122.3655041059105,6.811771987921317e+38
3124.267749746153,7.198711136030615e+38
3126.1723146179816,6.916719646979329e+38
3128.0792029654185,6.692574190709893e+38
3129.9884190428493,6.5878828648390785e+38
3131.89996711505,7.017502584414585e+38
3133.8138514572233,7.324651426568187e+38
3135.7300763550274,6.788591435980712e+38
3137.6486461046093,6.7180319624993405e+38
3139.5695650126368,6.24762417362837e+38
3141.4928373963307,5.623708121017575e+38
3143.4184675834967,6.245531871183842e+38
3145.346459912559,6.3303056550928295e+38
3147.2768187325914,6.355721670996478e+38
3149.2095484033507,6.6475026014516475e+38
3151.144653295309,6.563123752974919e+38
3153.082137789689,6.139174006805749e+38
3155.022006278494,5.545037685221698e+38
3156.964263164541,5.414184811495383e+38
3158.9089128614974,5.170353336283294e+38
3160.855959793912,5.5906287143189875e+38
3162.8054083972484,5.55325889022366e+38
3164.7572631179187,5.776593900642885e+38
3166.7115284133192,5.987107434651359e+38
3168.6682087518616,4.842377648336878e+38
3170.627308613009,5.339197467052245e+38
3172.5888324873094,5.780430900740814e+38
3174.55278487643,5.099519650997851e+38
3176.5191702931925,5.371236531651567e+38
3178.4879932616054,4.965700592831126e+38
3180.4592583169006,4.9047924281417594e+38
3182.4329700055687,5.428668702221681e+38
3184.409132885393,5.4410061055697885e+38
3186.387751525483,5.075217804642466e+38
3188.368830506313,5.007995016533288e+38
3190.3523744197546,5.609813101704687e+38
3192.3383878691143,5.400866120617129e+38
3194.3268754691667,4.492335158838757e+38
3196.317841846193,5.026773672745166e+38
3198.311291638015,4.643610855042991e+38
3200.307229494031,5.068883824935136e+38
3202.305660075254,5.63453259431895e+38
3204.306588054345,5.1048410707202114e+38
