wavelength,luminosity
3001.7410097856755,1.3447237590440237e+39
3003.499076424034,1.3838632462530914e+39
3005.2592036063106,1.4463710837071938e+39
3007.021394957225,1.4568207748832613e+39
3008.785654110001,1.5293779462641336e+39
3010.5519847063956,1.4306129765672958e+39
3012.3203903967224,1.390062018304663e+39
3014.090874839876,1.486002584789378e+39
3015.8634417033595,1.4066966356168057e+39
3017.6380946633067,1.4286589697879035e+39
3019.414837404511,1.4483949524811037e+39
3021.1936736204475,1.5002982988606012e+39
3022.974607013301,1.393463032027284e+39
3024.757641293991,1.3594077423907874e+39
3026.5427801821975,1.3650335056975216e+39
3028.3300274063868,1.2970158085853285e+39
3030.119386703836,1.377864215732369e+39
3031.910861820662,1.407129564776272e+39
3033.7044565118467,1.1979433637890198e+39
3035.5001745412596,1.3232221290344199e+39
3037.2980196816907,1.1973596297290348e+39
3039.097995714872,1.1502428950641667e+39
3040.9001064315034,1.2485137363145728e+39
3042.7043556312847,1.2468924587459461e+39
3044.510747122937,1.0795841370502099e+39
3046.319284724232,1.1875778404809193e+39
3048.129972262017,1.2413492519489303e+39
3049.9428135722455,1.1771909244518005e+39
3051.7578125,1.0616440214936378e+39
3053.574972899522,1.0349665241934688e+39
3055.3942986342386,1.0519820853756154e+39
3057.2157935767896,1.0794984886398523e+39
3059.039461609055,9.366867237477726e+38
3060.8653066221823,1.044288957843651e+39
3062.693332516615,9.671050837201149e+38
3064.5235432021204,1.030742268673853e+39
3066.3559425978165,9.958670548934335e+38
3068.1905346322,9.918443206976767e+38
3070.027323243177,1.0444115800012492e+39
3071.8663123780852,9.038871185006145e+38
3073.7075059937297,8.773668829058563e+38
3075.550908056405,9.992046825222935e+38
3077.3965225419292,1.0659609217869691e+39
3079.2443534356667,9.346819983205237e+38
3081.094404732561,9.832001399457173e+38
3082.946680437162,1.0249647098495912e+39
3084.8011845636547,8.75266502315582e+38
3086.65792113589,9.29498041078833e+38
3088.5168941874113,9.254413172673864e+38
3090.3781077614844,9.435044399291348e+38
3092.241565911129,9.230518508829716e+38
3094.1072726991442,9.311474652805128e+38
3095.9752321981423,9.715145347349585e+38
3097.8454484905747,1.0608880445085288e+39
3099.7179256687637,9.745990468882368e+38
3101.592667834933,9.926883447776132e+38
3103.4696791012348,1.085419637322428e+39
3105.348963589783,1.0327188084172183e+39
3107.2305254326816,1.0321262991796784e+39
3109.114368772055,1.0555959691753993e+39
3111.0004977600797,1.0557921478715316e+39
3112.8889165590126,1.0675974485659354e+39
3114.779629341224,1.0880652735065242e+39
3116.672640289227,1.1587474802546543e+39
3118.567953595709,1.0180664370282363e+39
3120.4655734635603,1.067765483994458e+39
3122.3655041059105,1.0512805827837718e+39
3124.267749746153,1.0658533828621457e+39
3126.1723146179816,1.066695530813121e+39
3128.0792029654185,1.012449109955067e+39
3129.9884190428493,1.0577059221700127e+39
3131.89996711505,1.0853817920542292e+39
3133.8138514572233,1.0855684489721316e+39
3135.7300763550274,1.1324368113190838e+39
3137.6486461046093,9.951352341884487e+38
3139.5695650126368,1.0196129816950203e+39
3141.4928373963307,1.0045611472779008e+39
3143.4184675834967,9.976421211622466e+38
3145.346459912559,1.0322538485764904e+39
3147.2768187325914,9.484824791119343e+38
3149.2095484033507,1.0442677432792905e+39
3151.144653295309,9.090090910352172e+38
3153.082137789689,9.015281006945186e+38
3155.022006278494,1.0193337267873707e+39
3156.964263164541,1.0289285416518672e+39
3158.9089128614974,9.359304147378133e+38
3160.855959793912,8.636194616235212e+38
3162.8054083972484,9.350657649622171e+38
3164.7572631179187,8.723606192216748e+38
3166.7115284133192,8.794819754272095e+38
3168.6682087518616,8.509441343597006e+38
3170.627308613009,8.446702769289935e+38
3172.5888324873094,8.109601443613183e+38
3174.55278487643,8.394327439012427e+38
3176.5191702931925,7.874830443103784e+38
3178.4879932616054,8.068056056869149e+38
3180.4592583169006,7.614032470907225e+38
3182.4329700055687,8.525804006285449e+38
3184.409132885393,7.777866015811079e+38
3186.387751525483,7.24390927869983e+38
3188.368830506313,7.505718369938562e+38
3190.3523744197546,7.789462297434606e+38
3192.3383878691143,7.542419668466067e+38
3194.3268754691667,8.765128325096844e+38
3196.317841846193,7.718608744082548e+38
3198.311291638015,7.775590092016474e+38
3200.307229494031,7.741492000581276e+38
3202.305660075254,7.753819539969728e+38
3204.306588054345,8.462682717300209e+38
3206.3100181156515,8.398580358443852e+38
3208.315954955244,8.17794011970558e+38
3210.3244032809516,8.551737490949752e+38
3212.3353678123995,8.47978795511492e+38
3214.3488532810466,9.198910958754837e+38
3216.3648644302207,9.112918724770368e+38
3218.383406015158,9.31499748210024e+38
3220.4044828030396,9.22137346950179e+38
3222.428099573028,9.749533206622453e+38
3224.4542611163056,9.123657445806281e+38
3226.482972236114,1.0254713086979024e+39
3228.5142377477882,1.0202817479367074e+39
3230.5480624787992,9.992966898827221e+38
3232.5844512687895,1.0259039754870268e+39
3234.6234089696104,1.0023819883001565e+39
3236.6649404453647,1.1308691883965295e+39
3238.709050572442,1.1297117926324686e+39
3240.755744239557,1.1880397008079886e+39
3242.8050263477908,1.0550327413692098e+39
3244.85690181063,1.2054039830514657e+39
3246.9113755540043,1.2423453103299608e+39
3248.9684525163257,1.1937914656743026e+39
3251.0281376485314,1.2109498473787548e+39
3253.090435914118,1.3842081087877213e+39
3255.1553522891877,1.2886118803968012e+39
3257.222891762483,1.2998701293808853e+39
3259.29305933543,1.3537647011891561e+39
3261.365860022177,1.4410343171220297e+39
3263.441298849637,1.4017813857314512e+39
3265.519380857525,1.3772793862125163e+39
3267.6001110984034,1.4190311522174476e+39
3269.683494637719,1.2250462388771648e+39
3271.769536553845,1.373341429031797e+39
3273.8582419381237,1.4072389422347555e+39
3275.9496158949073,1.3854836912187482e+39
3278.0436635415986,1.5683340770466113e+39
3280.140390008692,1.4662373375678735e+39
3282.23980043982,1.535634940166938e+39
3284.341899991789,1.513796175508456e+39
3286.4466938346254,1.4415565342526967e+39
3288.554187151619,1.6088890582349044e+39
3290.664385139359,1.594982496981008e+39
3292.777293007787,1.7094759258151922e+39
3294.89291598023,1.675680162001596e+39
3297.0112592934506,1.5494035588328492e+39
3299.132328197684,1.6069104792515604e+39
3301.256127956687,1.6455178369134308e+39
3303.38266384778,1.5921044260285128e+39
3305.511941161887,1.584876685604965e+39
3307.643965203585,1.6190469998138864e+39
3309.778741291145,1.5994751844155218e+39
3311.916274756574,1.6254119636913295e+39
3314.056570945666,1.676765775733227e+39
3316.1996352180404,1.7796201476912932e+39
3318.3454729471887,1.6158900259881413e+39
3320.4940895205204,1.7191906776395413e+39
3322.645490339408,1.7274960591866086e+39
3324.7996808192306,1.6861750020584843e+39
3326.9566663894198,1.6538107423260443e+39
3329.116452493508,1.6885370393309047e+39
3331.2790445891696,1.6942641158161968e+39
3333.444448148271,1.7026931447086366e+39
3335.6126686569155,1.84528313763466e+39
3337.783711615487,1.6519665216722606e+39
3339.957582538702,1.6618932077087402e+39
3342.1342869556497,1.6869262463805636e+39
3344.313830409845,1.7222217720141124e+39
3346.4962184592728,1.7662086624414457e+39
3348.6814566764333,1.7200819629245645e+39
3350.8695506483928,1.7184112166082572e+39
3353.0605059768304,1.838418306705976e+39
3355.2543282780834,1.7214680594239907e+39
3357.4510231831996,1.7280107146343872e+39
3359.650596337981,1.696150341935011e+39
3361.853053403035,1.7664013580904997e+39
3364.0584000538247,1.8263573456486403e+39
3366.266641980711,1.8226716264436825e+39
3368.4777848890085,1.777713090736975e+39
3370.6918344990304,1.7659657428206013e+39
3372.9087965461413,1.711298830046828e+39
3375.1286767808024,1.9103103958475322e+39
3377.3514809686244,1.7217969069521448e+39
3379.577214890417,1.836370084667595e+39
3381.8058843422386,1.8540327515882276e+39
3384.0374951354456,1.8964116510713795e+39
3386.272053096746,1.795316528833579e+39
3388.5095640682443,1.8674951216237383e+39
3390.7500339075,1.8169323590057223e+39
3392.9934684875734,1.8937707626734612e+39
3395.2398736970767,1.863959773406917e+39
3397.4892554402295,1.9183609789664304e+39
3399.7416196369077,1.8503022386561638e+39
3401.9969722226947,1.9915181474855713e+39
3404.255319148936,1.9229173862136728e+39
3406.51666638279,2.042910648181849e+39
3408.781019907281,1.9504247279121668e+39
3411.0483857213517,1.848465593276141e+39
3413.318769839915,1.7391666926053976e+39
3415.5921782939117,1.7547542996869616e+39
3417.8686171303575,1.8869393604736744e+39
3420.148092412401,1.8946938398963283e+39
3422.4306102193777,1.845576754547327e+39
3424.7161766468603,1.915090367854055e+39
3427.004797806717,2.0338396673301687e+39
3429.2964798271632,1.9193006273139023e+39
3431.591228852819,1.978875057809847e+39
3433.8890510447604,1.849801444907981e+39
3436.1899525805784,1.8219138744200483e+39
