velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13212.5,2.27406045894926e-13,14124.111332012952,0.5,0.0,5.5069943236842597e-14,1.1688149506001933e-05,0.7194643617678741,0.28052149420135986,,,,
13287.5,2.0349418657487557e-13,14114.093725272785,0.5,0.0,7.014749493369842e-14,1.4548227099149782e-05,0.7552708431813897,0.24471284981996078,,,,
13537.5,1.8209667120681525e-13,13413.097223959538,0.5,0.0,2.293403487904139e-13,3.696523791738617e-05,0.9292912961032254,0.07067166727722393,,,,
13787.5,1.6294911526822446e-13,12281.966747104943,0.5,0.0,1.4167684916035287e-12,0.0001351885394491191,0.994107445285556,0.005757366000874691,,,,
14037.5,1.4581493440119145e-13,11547.054116634714,0.050890585241730284,0.0005089058524173028,5.690669330818425e-12,0.00035475140274540565,0.9988473270037279,0.0007979215862122427,5.02431432564532e-15,2.8919705433506924e-06,0.9999971079795619,4.98897740649129e-11
14287.5,1.3048242121121783e-13,11417.71814754217,0.050890585241730284,0.0005089058524173028,7.401268201258724e-12,0.0004370359532890774,0.9990299409261593,0.0005330231125176894,5.895564429454e-15,3.3245646116718123e-06,0.9999966754081193,2.72630888680453e-11
14537.5,1.1676212944208938e-13,11322.308490907693,0.050890585241730284,0.0005089058524173028,8.86893923973639e-12,0.0005098304878094862,0.9990957824779441,0.00039438702506473425,6.531594153330805e-15,3.6734655199250976e-06,0.9999963265171325,1.734104331894478e-11
14787.5,1.0448453320606487e-13,11245.61003009272,0.050890585241730284,0.0005089058524173028,1.0488415440929225e-11,0.0005892955941020841,0.9991083448624904,0.00030235953275000084,7.228839781743053e-15,4.046584759385523e-06,0.9999959534034865,1.1746908605926585e-11
15037.5,9.349793234718112e-14,11143.083894253898,0.050890585241730284,0.0005089058524173028,1.2800279975814149e-11,0.0006956379150840402,0.9990868095132931,0.0002175525587443404,8.107946136868904e-15,4.50488396832011e-06,0.9999954951088739,7.149696692100393e-12
15287.5,8.366657805665178e-14,11049.07953782927,0.050890585241730284,0.0005089058524173028,1.510146242999271e-11,0.0008029985221791636,0.9990351838254605,0.00016181763721986208,8.848868638686135e-15,4.925202478709247e-06,0.9999950747929628,4.549581995889871e-12
