wavelength,luminosity
3001.7410097856755,1.2133113014965097e+39
3003.499076424034,1.4345574672188923e+39
3005.2592036063106,1.2331065280261405e+39
3007.021394957225,1.2457968644220604e+39
3008.785654110001,1.3124105285817997e+39
3010.5519847063956,1.2614138088444267e+39
3012.3203903967224,1.2388833871645729e+39
3014.090874839876,1.164479615412802e+39
3015.8634417033595,1.1396070990437137e+39
3017.6380946633067,1.2729652948798268e+39
3019.414837404511,1.2263774825046713e+39
3021.1936736204475,1.2905707680767323e+39
3022.974607013301,1.2080663539030666e+39
3024.757641293991,1.2516077228624697e+39
3026.5427801821975,1.2519432987652093e+39
3028.3300274063868,1.2009046904410381e+39
3030.119386703836,1.2218023193885526e+39
3031.910861820662,1.2059330805439094e+39
3033.7044565118467,1.1403721054007051e+39
3035.5001745412596,1.138140348319828e+39
3037.2980196816907,1.1087362007907382e+39
3039.097995714872,1.025023788452607e+39
3040.9001064315034,1.1315355583346457e+39
3042.7043556312847,1.0575230430942895e+39
3044.510747122937,1.031298143623746e+39
3046.319284724232,9.138922658659909e+38
3048.129972262017,9.950338557471294e+38
3049.9428135722455,1.0163986363402908e+39
3051.7578125,9.15608745454793e+38
3053.574972899522,9.395612688454066e+38
3055.3942986342386,8.994766183447463e+38
3057.2157935767896,1.028005156503981e+39
3059.039461609055,8.43111198406358e+38
3060.8653066221823,9.002070728240224e+38
3062.693332516615,8.613114538088583e+38
3064.5235432021204,1.0211938386940888e+39
3066.3559425978165,8.780592542915661e+38
3068.1905346322,8.601787201934588e+38
3070.027323243177,8.099199204969984e+38
3071.8663123780852,8.50999325876733e+38
3073.7075059937297,9.127004367473787e+38
3075.550908056405,8.556729895695037e+38
3077.3965225419292,8.590291572001667e+38
3079.2443534356667,8.951760603368371e+38
3081.094404732561,8.529423172422863e+38
3082.946680437162,8.122145916552451e+38
3084.8011845636547,7.96331270631587e+38
3086.65792113589,8.250579233461336e+38
3088.5168941874113,8.44831191441992e+38
3090.3781077614844,8.70257518367881e+38
3092.241565911129,8.949995422268246e+38
3094.1072726991442,8.196701313260137e+38
3095.9752321981423,8.680494365775015e+38
3097.8454484905747,8.486847788322984e+38
3099.7179256687637,8.48363809371698e+38
3101.592667834933,8.485839955455433e+38
3103.4696791012348,8.705503538855551e+38
3105.348963589783,9.163463894562991e+38
3107.2305254326816,8.88937045895227e+38
3109.114368772055,1.0070760519625919e+39
3111.0004977600797,9.405235755293705e+38
3112.8889165590126,9.656016641708006e+38
3114.779629341224,1.0433064088794781e+39
3116.672640289227,9.938696607847192e+38
3118.567953595709,9.856719949041514e+38
3120.4655734635603,9.746917118237528e+38
3122.3655041059105,9.279850050708087e+38
3124.267749746153,9.023257455741486e+38
3126.1723146179816,9.61792383351235e+38
3128.0792029654185,9.416146755311903e+38
3129.9884190428493,9.8241267065091e+38
3131.89996711505,9.438540304290065e+38
3133.8138514572233,9.653336902812804e+38
3135.7300763550274,9.394208333387365e+38
3137.6486461046093,1.0082214172641487e+39
3139.5695650126368,8.885186190262718e+38
3141.4928373963307,8.798259196939473e+38
3143.4184675834967,9.459461586081775e+38
3145.346459912559,9.38209614841986e+38
3147.2768187325914,8.314792130154185e+38
3149.2095484033507,9.002528632297965e+38
3151.144653295309,8.718921002700184e+38
3153.082137789689,8.143756450007253e+38
3155.022006278494,7.893219818661745e+38
3156.964263164541,8.137928877350256e+38
3158.9089128614974,8.107116662181899e+38
3160.855959793912,7.620902813880236e+38
3162.8054083972484,7.870605293264257e+38
3164.7572631179187,8.455009562702363e+38
3166.7115284133192,7.543456280566752e+38
3168.6682087518616,7.5859592551908e+38
3170.627308613009,7.112249130908971e+38
3172.5888324873094,7.122004933367e+38
3174.55278487643,7.82924160700896e+38
3176.5191702931925,7.454721672809183e+38
3178.4879932616054,6.778241541853518e+38
3180.4592583169006,6.546611153835994e+38
3182.4329700055687,7.351161357603469e+38
3184.409132885393,6.84992689270614e+38
3186.387751525483,7.990736829460126e+38
3188.368830506313,7.04427073255422e+38
3190.3523744197546,7.449935291571296e+38
3192.3383878691143,7.668862169985301e+38
3194.3268754691667,6.507535200306982e+38
