velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13375.0,2.0349418657487557e-13,13456.117554882296,0.5,0.0,1.7983644305288174e-13,3.007382942020868e-05,0.9119412445400148,0.08802856450513302,,,,
13625.0,1.8209667120681525e-13,12956.049654827984,0.5,0.0,4.825548948855909e-13,6.247014826376604e-05,0.9725398949650498,0.027397627739635045,,,,
13875.0,1.6294911526822446e-13,11936.66471364176,0.5,0.0,2.7252088844145893e-12,0.00020986840772628133,0.9974403914207531,0.002349740148017443,,,,
14125.0,1.4581493440119145e-13,11208.362696681193,0.04113110539845759,0.0005141388174807199,1.1517490784706771e-11,0.0005671558870070673,0.999134696219647,0.0002981478816699036,7.934364132172404e-15,3.9818226923949235e-06,0.9999960181663493,1.095032311634794e-11
14375.0,1.3048242121121783e-13,11127.523367444943,0.04113110539845759,0.0005141388174807199,1.428048654405433e-11,0.0006760144859361274,0.9991043627021492,0.00021962279755565224,9.16104044007126e-15,4.5066210252053865e-06,0.9999954933719042,7.061441093589683e-12
14625.0,1.1676212944208938e-13,11032.03700430657,0.04113110539845759,0.0005141388174807199,1.720658899083076e-11,0.000791154118854654,0.9990481748350524,0.00016067102884857805,1.0186006601577502e-14,4.989481890315217e-06,0.999995010513693,4.406585826634705e-12
14875.0,1.0448453320606487e-13,10967.493534784622,0.04113110539845759,0.0005141388174807199,1.9406833182801724e-11,0.000886159042040784,0.9989849710958373,0.00012886984269248777,1.0852273760853271e-14,5.359858658916036e-06,0.999994640138162,3.168263630405266e-12
15125.0,9.349793234718112e-14,10880.787329236779,0.04113110539845759,0.0005141388174807199,2.346661250765909e-11,0.0010390963334733813,0.998865892715975,9.501092707389805e-05,1.217457197519793e-14,5.955896652796797e-06,0.9999940441013216,2.0132880213440894e-12
15375.0,8.366657805665178e-14,10823.406522800999,0.04113110539845759,0.0005141388174807199,2.66512300500916e-11,0.0011688365303595832,0.9987546206615693,7.654278141317422e-05,1.3118019472254248e-14,6.4320049714453995e-06,0.9999935679935479,1.4674971352500775e-12
15625.0,7.486899558074395e-14,10729.877256024196,0.04113110539845759,0.0005141388174807199,3.1176567095629864e-11,0.0013414350548620372,0.9986017780099105,5.678690404772453e-05,1.4178875459422987e-14,6.987526749253644e-06,0.9999930124723128,9.238748914744334e-13
15875.0,6.69964832967591e-14,10641.499170882436,0.04113110539845759,0.0005141388174807199,3.767654527687392e-11,0.0015721817563508387,0.9983863331668588,4.148503911214409e-05,1.5864095054950396e-14,7.744877105980859e-06,0.9999922551223019,5.762798335484225e-13
16125.0,5.995176961192406e-14,10580.683471240181,0.04113110539845759,0.0005141388174807199,4.1762944341420083e-11,0.0017407707158742958,0.9982256253518899,3.360389047192031e-05,1.664667793946762e-14,8.225929531218774e-06,0.9999917740700341,4.179684459025976e-13
16375.0,5.3647811090035056e-14,10499.255300601102,0.04113110539845759,0.0005141388174807199,4.748999617998204e-11,0.001960584388890075,0.9980136510416183,2.576452200106664e-05,1.7637930520218225e-14,8.809251283585035e-06,0.9999911907484228,2.7600423086542544e-13
16625.0,4.800671695568517e-14,10397.57170906982,0.04113110539845759,0.0005141388174807199,5.668871914967418e-11,0.0022799289356223735,0.9977016768556161,1.8394152072818663e-05,1.9290957449095573e-14,9.640112512865174e-06,0.9999903598873048,1.6304947576037426e-13
16875.0,4.295878668740975e-14,10319.009026706617,0.04113110539845759,0.0005141388174807199,6.624082345611255e-11,0.002613379448945003,0.9973727702461489,1.3850238665110562e-05,2.100713394397984e-14,1.0487559181489181e-05,0.9999895124406917,1.057533709043402e-13
17125.0,3.844164880839298e-14,10151.975747066484,0.04113110539845759,0.0005141388174807199,9.066674053897512e-11,0.003326177665260437,0.996665898633268,7.923610804837343e-06,2.4936853147067213e-14,1.2161485137453426e-05,0.9999878385147938,4.380310841476311e-14
17375.0,3.4399490233762105e-14,10050.207523116005,0.04113110539845759,0.0005141388174807199,1.1091405149405915e-10,0.003929598427659942,0.9960649097617611,5.491699664961738e-06,2.784876008138764e-14,1.3473024764153288e-05,0.9999865269751833,2.479596470069168e-14
17625.0,3.0782366652398595e-14,9926.174528122743,0.04113110539845759,0.0005141388174807199,1.396451391447147e-10,0.004731660399627767,0.9952647815888478,3.5578718794048996e-06,3.1402267641109043e-14,1.5059084792740811e-05,0.9999849409151633,1.2489124196709922e-14
17875.0,2.7545585422446264e-14,9822.334574722776,0.04113110539845759,0.0005141388174807199,1.6953132033068731e-10,0.005561400695538789,0.9944361536550034,2.4454799264176478e-06,3.468871113318088e-14,1.6576749822588143e-05,0.9999834232501358,6.9190112054680085e-15
18125.0,2.464915335566515e-14,9643.703993456902,0.04113110539845759,0.0005141388174807199,2.466444498243301e-10,0.007362044902106102,0.9926366875924921,1.267258757378752e-06,4.2918951594798675e-14,1.9750684576418704e-05,0.9999802493153783,2.450307205218257e-15
18375.0,2.2057282567535988e-14,9507.40751772684,0.04113110539845759,0.0005141388174807199,3.3119869332538767e-10,0.009242798305553792,0.9907564525921618,7.487710857484545e-07,5.073303891348831e-14,2.276013751468638e-05,0.9999772398624336,1.072677760564686e-15
18625.0,1.973794828747372e-14,9219.34534821863,0.04113110539845759,0.0005141388174807199,6.677034956369103e-10,0.015141718004779836,0.9848580455183701,2.3580914651087664e-07,7.772441738120752e-14,3.140480880989247e-05,0.9999685951911123,1.745755842576783e-16
18875.0,1.7662493165517183e-14,8907.18449773629,0.04113110539845759,0.0005141388174807199,1.5806431633057449e-09,0.02749656270875822,0.9725033760555555,5.965504306100245e-08,1.3483119682480442e-13,4.6970183116207594e-05,0.999953029816749,2.0690503709352243e-17
19125.0,1.5805273186368752e-14,8649.27711153507,0.010000000000000002,0.0005000000000000001,3.4087851136493154e-09,0.04661618814465303,0.9533837910270482,1.741951359774507e-08,2.2339384251183852e-13,6.767261130723728e-05,0.9999323273884694,3.1250195849191443e-18
19375.0,1.4143340815749032e-14,8622.143938544381,0.010000000000000002,0.0005000000000000001,3.4484341687191204e-09,0.04857218688540395,0.9514277941917562,1.5474405643063175e-08,2.198809685128963e-13,6.871715564853823e-05,0.9999312828441316,2.5828041113985546e-18
19625.0,1.2656161464070822e-14,8557.224503499352,0.010000000000000002,0.0005000000000000001,3.860048627752484e-09,0.054032253519707855,0.9459677310776865,1.1542556949225717e-08,2.3008704823336334e-13,7.291151260261081e-05,0.9999270884871673,1.6204905839014719e-18
