wavelength,luminosity
3001.7410097856755,1.2905086647206514e+39
3003.499076424034,1.2476572585628366e+39
3005.2592036063106,1.1376198533675637e+39
3007.021394957225,1.2134435741725587e+39
3008.785654110001,1.1486583545922487e+39
3010.5519847063956,1.2524841735777846e+39
3012.3203903967224,1.26872859860471e+39
3014.090874839876,1.3461433176831206e+39
3015.8634417033595,1.1828677884835804e+39
3017.6380946633067,1.2517644458589281e+39
3019.414837404511,1.3477548530983848e+39
3021.1936736204475,1.145614801977381e+39
3022.974607013301,1.2277475344469672e+39
3024.757641293991,1.201449670115527e+39
3026.5427801821975,1.2504863633365156e+39
3028.3300274063868,1.1745108131232333e+39
3030.119386703836,1.1110870074177949e+39
3031.910861820662,1.1145470972632144e+39
3033.7044565118467,1.1363579001180785e+39
3035.5001745412596,1.1011861354494402e+39
3037.2980196816907,1.1562988059643927e+39
3039.097995714872,1.045603977861857e+39
3040.9001064315034,1.0591621577334776e+39
3042.7043556312847,1.0679417098620272e+39
3044.510747122937,9.221579757414666e+38
3046.319284724232,9.552203351168938e+38
3048.129972262017,9.647787140145618e+38
3049.9428135722455,7.698250107906968e+38
3051.7578125,9.249393400976717e+38
3053.574972899522,9.57672487896387e+38
3055.3942986342386,9.135309470987809e+38
3057.2157935767896,9.375222103169994e+38
3059.039461609055,7.972484244316916e+38
3060.8653066221823,7.837473709558004e+38
3062.693332516615,8.803807538818662e+38
3064.5235432021204,8.787304675213061e+38
3066.3559425978165,9.296660008077764e+38
3068.1905346322,8.006711414648467e+38
3070.027323243177,7.809348608692413e+38
3071.8663123780852,7.629441854360779e+38
3073.7075059937297,8.295061778150192e+38
3075.550908056405,7.597459145976979e+38
3077.3965225419292,8.700549890870797e+38
3079.2443534356667,8.166276017744985e+38
3081.094404732561,8.80747758862484e+38
3082.946680437162,8.279377814180209e+38
3084.8011845636547,9.013070472078016e+38
3086.65792113589,7.563162366455504e+38
3088.5168941874113,8.151761698981057e+38
3090.3781077614844,7.284141339087197e+38
3092.241565911129,7.42130676548945e+38
3094.1072726991442,7.899069732268554e+38
3095.9752321981423,8.005738395536364e+38
3097.8454484905747,6.963534043647741e+38
3099.7179256687637,8.522571475174332e+38
3101.592667834933,8.814264316288125e+38
3103.4696791012348,8.557481387009651e+38
3105.348963589783,8.528612379657163e+38
3107.2305254326816,8.293570075592401e+38
3109.114368772055,8.540295543722347e+38
3111.0004977600797,8.635543159516314e+38
3112.8889165590126,8.449489140588156e+38
3114.779629341224,9.21403420314713e+38
3116.672640289227,8.788103551047526e+38
3118.567953595709,9.923556310061691e+38
3120.4655734635603,9.38300065218057e+38
3122.3655041059105,9.24935451897256e+38
3124.267749746153,9.235143498403345e+38
3126.1723146179816,8.908780610683024e+38
3128.0792029654185,7.985233358580024e+38
3129.9884190428493,9.251811750827018e+38
3131.89996711505,9.272768423029045e+38
